rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x_1,y_1,z_1,angular_velocity_covariance,linear_acceleration,x_2,y_2,z_2,linear_acceleration_covariance,Label
1.56926568721457e+18,NaN,49731,NaN,1569265687,157874107,NaN,NaN,0.019519711917,0.0251684329344,0.225420426048,0.973740808609,NaN,NaN,-0.0171454260224,-0.000384312806513,-0.000473406102952,NaN,NaN,-0.2748606,0.20614545,9.88516515,NaN,7
1.5692656872517e+18,NaN,49732,NaN,1569265687,214099884,NaN,NaN,0.0193777379961,0.0249927782722,0.226097235262,0.973591240979,NaN,NaN,-0.00143746275442,-0.00212964205851,-0.000473406102952,NaN,NaN,-0.20614545,0.24541125,9.94406385,NaN,7
1.56926568730774e+18,NaN,49733,NaN,1569265687,251024007,NaN,NaN,0.0193742526886,0.0249106406681,0.226500533675,0.973499669522,NaN,NaN,0.00379852500158,-0.000384312806513,-0.000473406102952,NaN,NaN,-0.22577835,0.3141264,9.6593868,NaN,7
1.56926568736478e+18,NaN,49734,NaN,1569265687,307363033,NaN,NaN,0.0197921674108,0.0250280396953,0.226834552743,0.973410475093,NaN,NaN,0.0195064882696,0.00310634569749,-0.000473406102952,NaN,NaN,-0.2355948,0.2748606,9.62993745,NaN,7
1.5692656874018e+18,NaN,49735,NaN,1569265687,364211082,NaN,NaN,0.0201008056857,0.0251379400883,0.227298079581,0.973293185324,NaN,NaN,0.0160158297656,0.00310634569749,0.00127192314905,NaN,NaN,-0.26504415,0.2552277,9.6004881,NaN,7
1.56926568745828e+18,NaN,49736,NaN,1569265687,401074886,NaN,NaN,0.0200328415497,0.025093932404,0.227537882105,0.973239688886,NaN,NaN,0.00379852500158,0.00136101644549,0.00127192314905,NaN,NaN,-0.2748606,0.2159619,9.68883615,NaN,2
1.5692656875143e+18,NaN,49737,NaN,1569265687,457602024,NaN,NaN,0.0200325996014,0.0251414025084,0.229466696654,0.972785505628,NaN,NaN,0.00721629167052,0.00134740628103,-0.000468672041923,NaN,NaN,-0.30430995,0.196329,9.7182855,NaN,7
1.56926568755174e+18,NaN,49738,NaN,1569265687,513659954,NaN,NaN,0.0198161696259,0.0250243814984,0.229218836347,0.972851388865,NaN,NaN,-0.00325568384148,-0.000397922970968,-0.000468672041923,NaN,NaN,-0.2944935,0.196329,9.72810195,NaN,7
1.56926568760815e+18,NaN,49739,NaN,1569265687,551178932,NaN,NaN,0.0195447611445,0.0249272689562,0.230081876856,0.972655624318,NaN,NaN,-0.00667887892202,-0.000393943741258,-0.000463985321504,NaN,NaN,-0.2944935,0.20614545,9.7575513,NaN,7
1.56926568766452e+18,NaN,49740,NaN,1569265687,607536077,NaN,NaN,0.0193859376293,0.024908148992,0.231320783345,0.972365396715,NaN,NaN,0.000299413705118,0.00133787165563,-0.000459345468288,NaN,NaN,-0.28467705,0.20614545,9.72810195,NaN,7
1.56926568770188e+18,NaN,49741,NaN,1569265687,663937091,NaN,NaN,0.019116048525,0.0248371437781,0.231408961761,0.972351574995,NaN,NaN,-0.00488720831037,0.00132449293908,-0.000454752013606,NaN,NaN,-0.2944935,0.20614545,9.7379184,NaN,7
1.56926568775832e+18,NaN,49742,NaN,1569265687,701291084,NaN,NaN,0.0190002332,0.0249157829412,0.23293745933,0.971986797719,NaN,NaN,0.00380104357013,0.00822275184761,-0.00045020449347,NaN,NaN,-0.2159619,0.2159619,9.7968171,NaN,7
1.56926568781467e+18,NaN,49743,NaN,1569265687,757576942,NaN,NaN,0.0189396633635,0.024782093872,0.231734623524,0.972278870096,NaN,NaN,0.000307281215469,-0.000498855468269,-0.000445702448535,NaN,NaN,-0.24541125,0.2355948,9.78700065,NaN,7
1.56926568785204e+18,NaN,49744,NaN,1569265687,814055919,NaN,NaN,0.0186411563349,0.024564713602,0.232938521865,0.972002431667,NaN,NaN,-0.00660729543461,-0.00394961883255,-0.00044124542405,NaN,NaN,-0.26504415,0.2159619,9.7968171,NaN,7
1.56926568790795e+18,NaN,49745,NaN,1569265687,851280927,NaN,NaN,0.0187856873043,0.0244837742465,0.232849011201,0.972023137962,NaN,NaN,0.0125913263374,-0.00394961883255,-0.00044124542405,NaN,NaN,-0.30430995,0.24541125,9.6593868,NaN,7
1.5692656879645e+18,NaN,49746,NaN,1569265687,907490015,NaN,NaN,0.0194189211433,0.0246223357643,0.235077678638,0.971470602277,NaN,NaN,0.0282992896054,-0.000458960328546,0.00130408382795,NaN,NaN,-0.26504415,0.2748606,9.5219565,NaN,7
1.56926568800239e+18,NaN,49747,NaN,1569265687,963823080,NaN,NaN,0.0190757850769,0.0244266952163,0.235722912465,0.971325980052,NaN,NaN,-0.00835262468661,-0.00220428958055,0.00130408382795,NaN,NaN,-0.2552277,0.2159619,9.70846905,NaN,2
1.56926568805837e+18,NaN,49748,NaN,1569265688,1419067,NaN,NaN,0.0189900089955,0.0243269870559,0.235597670495,0.971360548363,NaN,NaN,0.000374021573395,-0.000458960328546,-0.00044124542405,NaN,NaN,-0.24541125,0.24541125,9.6593868,NaN,7
1.56926568811448e+18,NaN,49749,NaN,1569265688,57784080,NaN,NaN,0.0190287063602,0.0243748232705,0.237405588006,0.970918309184,NaN,NaN,0.00735533858139,0.00128636892345,-0.00044124542405,NaN,NaN,-0.28467705,0.2355948,9.6593868,NaN,7
1.5692656881517e+18,NaN,49750,NaN,1569265688,113673925,NaN,NaN,0.0188340046012,0.0242603302298,0.237072548772,0.971006345637,NaN,NaN,-0.00311663693061,-0.000458960328546,-0.00044124542405,NaN,NaN,-0.28467705,0.20614545,9.6790197,NaN,7
1.56926568820809e+18,NaN,49751,NaN,1569265688,150938987,NaN,NaN,0.0187294438771,0.0242379259985,0.238423894792,0.970677998755,NaN,NaN,0.00211935082539,0.00128636892345,-0.00044124542405,NaN,NaN,-0.26504415,0.2355948,9.6986526,NaN,7
1.56926568826434e+18,NaN,49752,NaN,1569265688,207523107,NaN,NaN,0.0186939757414,0.024292129338,0.238858923702,0.970570369572,NaN,NaN,0.00386468007739,0.00303169817545,0.00130408382795,NaN,NaN,-0.30430995,0.22577835,9.62993745,NaN,7
1.56926568830199e+18,NaN,49753,NaN,1569265688,263780117,NaN,NaN,0.0188299112724,0.0243528636555,0.238273829852,0.970710025951,NaN,NaN,0.00910066783339,0.00303169817545,-0.00044124542405,NaN,NaN,-0.28467705,0.2355948,9.66920325,NaN,7
1.56926568835845e+18,NaN,49754,NaN,1569265688,301250934,NaN,NaN,0.0188322320905,0.0243736695621,0.239000325627,0.970530842177,NaN,NaN,0.00735533858139,0.00303169817545,-0.00044124542405,NaN,NaN,-0.26504415,0.24541125,9.6986526,NaN,7
1.5692656884143e+18,NaN,49755,NaN,1569265688,357713937,NaN,NaN,0.0188615057872,0.0243473104657,0.239984177448,0.970288125583,NaN,NaN,0.00561000932939,-0.000458960328546,-0.00044124542405,NaN,NaN,-0.28467705,0.24541125,9.6986526,NaN,7
1.56926568845166e+18,NaN,49756,NaN,1569265688,413569927,NaN,NaN,0.0189694867867,0.0242975645692,0.239465184154,0.970415484473,NaN,NaN,0.00735533858139,-0.000458960328546,-0.00044124542405,NaN,NaN,-0.2748606,0.2355948,9.68883615,NaN,7
1.56926568850862e+18,NaN,49757,NaN,1569265688,450946092,NaN,NaN,0.0189479830952,0.0242510816361,0.240205797182,0.970234009905,NaN,NaN,0.0055539092361,-0.000454370725261,0.00129104298967,NaN,NaN,-0.2748606,0.2355948,9.70846905,NaN,7
1.56926568856444e+18,NaN,49758,NaN,1569265688,508004903,NaN,NaN,0.0195415268059,0.024402954693,0.241284947611,0.969950616572,NaN,NaN,0.0264978602601,0.00129095852674,0.00129104298967,NaN,NaN,-0.2552277,0.24541125,9.66920325,NaN,7
1.56926568860194e+18,NaN,49759,NaN,1569265688,563688039,NaN,NaN,0.0192305207236,0.0242702594965,0.241934348833,0.969798387517,NaN,NaN,-0.0066633955279,-0.000454370725261,-0.000454286262329,NaN,NaN,-0.2552277,0.2159619,9.6986526,NaN,7
1.56926568865864e+18,NaN,49760,NaN,1569265688,601273059,NaN,NaN,0.0191379500119,0.0242909338011,0.243031004525,0.96952546137,NaN,NaN,0.0038085799841,0.00303628777874,-0.000454286262329,NaN,NaN,-0.28467705,0.2159619,9.68883615,NaN,7
1.56926568871428e+18,NaN,49761,NaN,1569265688,657974004,NaN,NaN,0.0190779053998,0.0243567717127,0.243907324446,0.969304904702,NaN,NaN,0.0038085799841,0.00303628777874,0.00129104298967,NaN,NaN,-0.3141264,0.2159619,9.68883615,NaN,2
1.56926568875164e+18,NaN,49762,NaN,1569265688,713692903,NaN,NaN,0.0189223414926,0.0242579686172,0.244101555041,0.96926153683,NaN,NaN,-0.00141313369418,-0.000449827018008,0.00127813255977,NaN,NaN,-0.2748606,0.2159619,9.7379184,NaN,2
1.56926568880914e+18,NaN,49763,NaN,1569265688,751041889,NaN,NaN,0.0189157784191,0.0242231221165,0.243564553903,0.96939761799,NaN,NaN,0.00551250148068,0.00128254721165,-0.000462524725303,NaN,NaN,-0.28467705,0.22577835,9.7379184,NaN,7
1.56926568886441e+18,NaN,49764,NaN,1569265688,808317899,NaN,NaN,0.0188279055708,0.0242612646042,0.243915294936,0.969310182505,NaN,NaN,0.00202184297668,0.00302787646365,-0.000462524725303,NaN,NaN,-0.2944935,0.22577835,9.6790197,NaN,7
1.56926568890191e+18,NaN,49765,NaN,1569265688,863532066,NaN,NaN,0.0185267052488,0.024209594126,0.243264420371,0.969480829376,NaN,NaN,-0.00663775525049,0.00299759769902,-0.00045789947805,NaN,NaN,-0.28467705,0.20614545,9.7182855,NaN,7
1.56926568895863e+18,NaN,49766,NaN,1569265688,901093959,NaN,NaN,0.0185525958383,0.0241789316402,0.24302245067,0.969541782969,NaN,NaN,0.00732487876551,0.00125226844702,-0.00045789947805,NaN,NaN,-0.26504415,0.22577835,9.74773485,NaN,7
1.56926568901445e+18,NaN,49767,NaN,1569265688,957818984,NaN,NaN,0.0184033158402,0.0240885689781,0.244138092617,0.969266552886,NaN,NaN,-0.00138774981954,-0.000488130196935,0.00127455547621,NaN,NaN,-0.24541125,0.2552277,9.7182855,NaN,7
1.56926568905195e+18,NaN,49768,NaN,1569265689,13865947,NaN,NaN,0.0180224999187,0.0240242759106,0.245252151818,0.968994017367,NaN,NaN,-0.00836906682754,0.00125719905507,-0.00047077377579,NaN,NaN,-0.30430995,0.20614545,9.6790197,NaN,7
1.56926568910758e+18,NaN,49769,NaN,1569265689,51235914,NaN,NaN,0.0181359172962,0.0240576494044,0.245447630965,0.968941576393,NaN,NaN,0.0125748841965,0.00125719905507,-0.00047077377579,NaN,NaN,-0.3141264,0.2355948,9.53177295,NaN,7
1.56926568916475e+18,NaN,49770,NaN,1569265689,106893062,NaN,NaN,0.0180602800992,0.0238184018585,0.244682497149,0.96914239697,NaN,NaN,-0.00138774981954,-0.00397878870093,0.00127455547621,NaN,NaN,-0.20614545,0.24541125,9.81645,NaN,7
1.56926568920184e+18,NaN,49771,NaN,1569265689,163978099,NaN,NaN,0.0180952993443,0.0238624865743,0.245021750841,0.969054943484,NaN,NaN,0.00559356718846,0.00300252830707,-0.00047077377579,NaN,NaN,-0.24541125,0.24541125,9.6397539,NaN,7
1.56926568925789e+18,NaN,49772,NaN,1569265689,201241970,NaN,NaN,0.0179678662551,0.0238637296661,0.245921821021,0.968829260569,NaN,NaN,0.00035757943246,0.00300252830707,-0.00047077377579,NaN,NaN,-0.2748606,0.2355948,9.66920325,NaN,7
1.5692656893144e+18,NaN,49773,NaN,1569265689,257328987,NaN,NaN,0.0178809145875,0.0237829026592,0.245770493548,0.96887125612,NaN,NaN,0.00035757943246,-0.000488130196935,-0.00047077377579,NaN,NaN,-0.28467705,0.22577835,9.6986526,NaN,7
1.56926568935199e+18,NaN,49774,NaN,1569265689,313764095,NaN,NaN,0.0178626375733,0.0237378475503,0.246764552856,0.968619995781,NaN,NaN,0.0038097555571,-0.000483248894965,-0.000466066038032,NaN,NaN,-0.26504415,0.22577835,9.70846905,NaN,7
1.56926568940797e+18,NaN,49775,NaN,1569265689,351121902,NaN,NaN,0.0177256404255,0.0236467984097,0.246924790837,0.968583903576,NaN,NaN,-0.00141196987692,-0.000478416406016,-0.000461405377652,NaN,NaN,-0.26504415,0.20614545,9.72810195,NaN,7
1.56926568946507e+18,NaN,49776,NaN,1569265689,407356023,NaN,NaN,0.0178049164187,0.0236300475951,0.245524153275,0.968938850475,NaN,NaN,0.00556934713108,0.00126691284598,-0.000461405377652,NaN,NaN,-0.28467705,0.2355948,9.6790197,NaN,7
1.56926568950196e+18,NaN,49777,NaN,1569265689,464097976,NaN,NaN,0.0177240481392,0.0235356561414,0.245312990539,0.968996113346,NaN,NaN,0.000330025781333,-0.000473632241956,-0.000456791323875,NaN,NaN,-0.2552277,0.22577835,9.70846905,NaN,7
1.56926568955797e+18,NaN,49778,NaN,1569265689,501288890,NaN,NaN,0.017599206618,0.0234533649161,0.245648192795,0.968915462245,NaN,NaN,-0.00140115043596,-0.000468895919536,-0.000452223410636,NaN,NaN,-0.26504415,0.2355948,9.74773485,NaN,7
1.56926568961501e+18,NaN,49779,NaN,1569265689,557389974,NaN,NaN,0.0176516696295,0.0234977325565,0.244916099626,0.969098745881,NaN,NaN,0.00558016657204,0.00302176258446,-0.000452223410636,NaN,NaN,-0.28467705,0.2355948,9.6790197,NaN,7
1.56926568965186e+18,NaN,49780,NaN,1569265689,614134073,NaN,NaN,0.017553017194,0.0235088483433,0.244381193011,0.96923529555,NaN,NaN,0.00034417881604,0.00302176258446,-0.000452223410636,NaN,NaN,-0.28467705,0.22577835,9.6986526,NaN,7
1.56926568970816e+18,NaN,49781,NaN,1569265689,651027917,NaN,NaN,0.0176569469104,0.0235590021897,0.244687686994,0.969154859388,NaN,NaN,0.01256148358,0.00302176258446,0.00129310584136,NaN,NaN,-0.28467705,0.22577835,9.68883615,NaN,7
1.56926568976504e+18,NaN,49782,NaN,1569265689,707495927,NaN,NaN,0.0173761162722,0.0235475516356,0.245296499995,0.96900630054,NaN,NaN,-0.00489180893996,0.00302176258446,0.00129310584136,NaN,NaN,-0.28467705,0.196329,9.74773485,NaN,2
1.56926568980274e+18,NaN,49783,NaN,1569265689,764288902,NaN,NaN,0.0171870530166,0.0234837560618,0.24586405474,0.968867372243,NaN,NaN,-0.00311501489108,0.00126366899914,-0.00044770117653,NaN,NaN,-0.2355948,0.24541125,9.72810195,NaN,7
1.5692656898579e+18,NaN,49784,NaN,1569265689,801964998,NaN,NaN,0.017099184746,0.0234093226269,0.24601873629,0.968831462582,NaN,NaN,0.00037188717679,-0.000476843650332,0.00128465179472,NaN,NaN,-0.2748606,0.22577835,9.72810195,NaN,7
1.56926568991469e+18,NaN,49785,NaN,1569265689,857362031,NaN,NaN,0.0169156792163,0.0233232434204,0.246453725144,0.968726198405,NaN,NaN,-0.00308758361394,-0.000472075213829,0.00127180527677,NaN,NaN,-0.2944935,0.22577835,9.7379184,NaN,7
1.56926568995198e+18,NaN,49786,NaN,1569265689,913894891,NaN,NaN,0.0169053245811,0.0232518134827,0.246074304474,0.968824545441,NaN,NaN,0.00212692010064,-0.000467354461691,0.001259087224,NaN,NaN,-0.2748606,0.24541125,9.74773485,NaN,7
1.56926569000798e+18,NaN,49787,NaN,1569265689,951355934,NaN,NaN,0.0167977166188,0.0231655120573,0.245803710229,0.968897172978,NaN,NaN,-0.00135010101932,-0.000462680917074,-0.00048137960772,NaN,NaN,-0.2748606,0.22577835,9.74773485,NaN,7
1.56926569006449e+18,NaN,49788,NaN,1569265690,7513046,NaN,NaN,0.0167392681581,0.0230676817284,0.244862909484,0.969138707575,NaN,NaN,0.000391275950349,-0.000458054107903,-0.000476565811642,NaN,NaN,-0.26504415,0.2159619,9.72810195,NaN,7
1.56926569010175e+18,NaN,49789,NaN,1569265690,63852071,NaN,NaN,0.0167171725722,0.0230120781764,0.244636336613,0.969197628561,NaN,NaN,0.00211523915033,-0.000453473566824,-0.000471800153526,NaN,NaN,-0.2944935,0.2355948,9.72810195,NaN,7
1.569265690158e+18,NaN,49790,NaN,1569265690,100903034,NaN,NaN,0.0166009299876,0.0229271144527,0.244409994076,0.969258743238,NaN,NaN,-0.00136166516014,-0.000448938831156,-0.000467082151991,NaN,NaN,-0.2748606,0.20614545,9.72810195,NaN,7
1.56926569021462e+18,NaN,49791,NaN,1569265690,157361030,NaN,NaN,0.0166487138749,0.0229065423042,0.242504843906,0.969736825808,NaN,NaN,0.0038355793699,0.00128342651664,-0.000462411330471,NaN,NaN,-0.30430995,0.22577835,9.72810195,NaN,7
1.56926569025196e+18,NaN,49792,NaN,1569265690,213984966,NaN,NaN,0.0165497758278,0.0228437389386,0.242994033261,0.969617537131,NaN,NaN,0.000341471657244,-0.00045728370801,-0.000457787217166,NaN,NaN,-0.28467705,0.20614545,9.72810195,NaN,7
1.56926569030826e+18,NaN,49793,NaN,1569265690,251390933,NaN,NaN,0.0165197791662,0.0228021201939,0.241773091074,0.969924189122,NaN,NaN,0.00206593290015,0.00127516508855,-0.000453209344994,NaN,NaN,-0.2944935,0.22577835,9.7182855,NaN,7
1.56926569036469e+18,NaN,49794,NaN,1569265690,307569980,NaN,NaN,0.0164374263119,0.0227247072894,0.241643502276,0.969959698391,NaN,NaN,0.00031739761167,-0.000465462521816,-0.000448677251545,NaN,NaN,-0.2748606,0.20614545,9.7182855,NaN,7
1.56926569040206e+18,NaN,49795,NaN,1569265690,364031076,NaN,NaN,0.0163587825804,0.0226595119898,0.241849337656,0.969911250901,NaN,NaN,0.000314223635554,-0.000460807896598,0.00128368548045,NaN,NaN,-0.28467705,0.22577835,9.7182855,NaN,7
1.56926569045783e+18,NaN,49796,NaN,1569265690,401359081,NaN,NaN,0.0163231235645,0.0226442070216,0.242451073413,0.969761966942,NaN,NaN,0.00380488213955,0.0012845213554,-0.000461643771549,NaN,NaN,-0.26504415,0.22577835,9.68883615,NaN,7
