rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x_1,y_1,z_1,angular_velocity_covariance,linear_acceleration,x_2,y_2,z_2,linear_acceleration_covariance,Label
1.56926168721346e+18,NaN,27001,NaN,1569261687,156810998,NaN,NaN,-0.618645902035,-0.118191013834,-0.107792699987,-0.769213147297,NaN,NaN,0.343125381233,-0.113454360223,-0.471822860291,NaN,NaN,-2.4933783,9.2667288,1.4135688,NaN,5
1.56926168727014e+18,NaN,27002,NaN,1569261687,212846994,NaN,NaN,-0.634004900936,-0.120092694881,-0.0974899037942,-0.75770129265,NaN,NaN,0.734079133681,-0.335111175227,-0.204787484735,NaN,NaN,-2.73878955,9.61030455,1.6295307,NaN,2
1.56926168730781e+18,NaN,27003,NaN,1569261687,269447088,NaN,NaN,-0.651071771614,-0.134919274626,-0.0906457841619,-0.741407903488,NaN,NaN,0.878941461597,0.113438442537,-0.395028373203,NaN,NaN,-1.570632,10.55268375,-0.7656831,NaN,5
1.56926168736363e+18,NaN,27004,NaN,1569261687,307051897,NaN,NaN,-0.650862346171,-0.142377753766,-0.0895965380311,-0.740323741307,NaN,NaN,0.121468566229,0.0558425772212,-0.299035264343,NaN,NaN,-1.8454926,10.35635475,2.38539735,NaN,2
1.56926168742009e+18,NaN,27005,NaN,1569261687,363087892,NaN,NaN,-0.655681611035,-0.152213533256,-0.0832979450313,-0.73482931188,NaN,NaN,0.357088015249,-0.00698927585078,-0.354885800407,NaN,NaN,-1.6884294,9.0900327,2.159619,NaN,2
1.56926168745759e+18,NaN,27006,NaN,1569261687,419549942,NaN,NaN,-0.654629366137,-0.161310781621,-0.0830620159414,-0.733852796024,NaN,NaN,0.0376927621332,0.109947784033,-0.239694069775,NaN,NaN,-0.785316,8.92315305,0.73623375,NaN,2
1.56926168751406e+18,NaN,27007,NaN,1569261687,456895112,NaN,NaN,-0.659532872558,-0.164086299413,-0.082629106381,-0.728878938603,NaN,NaN,0.440863819345,-0.0768024459308,-0.0564344983151,NaN,NaN,-1.58044845,9.31581105,1.87494195,NaN,2
1.56926168757012e+18,NaN,27008,NaN,1569261687,513401031,NaN,NaN,-0.660932238209,-0.171369850669,-0.0841619088191,-0.725753211417,NaN,NaN,0.144157846505,0.108202454781,-0.110539705127,NaN,NaN,-2.05163805,9.7968171,0.9620121,NaN,2
1.56926168760777e+18,NaN,27009,NaN,1569261687,569494962,NaN,NaN,-0.659737546219,-0.173369999386,-0.0849655495754,-0.726271346541,NaN,NaN,-0.0181577739308,-0.0558584949068,-0.0319998887871,NaN,NaN,-1.9436571,9.227463,0.97182855,NaN,2
1.56926168766374e+18,NaN,27010,NaN,1569261687,606959104,NaN,NaN,-0.661870032072,-0.174937584734,-0.0866806456376,-0.723748138349,NaN,NaN,0.194772394813,-0.0558584949068,0.0273413057809,NaN,NaN,-1.18779045,9.0507669,0.7460502,NaN,2
1.56926168772008e+18,NaN,27011,NaN,1569261687,663012981,NaN,NaN,-0.660580178822,-0.187023313762,-0.0757549724561,-0.72313020377,NaN,NaN,0.107505932213,-0.0698211289228,-0.581778603167,NaN,NaN,-1.20742335,4.6333644,2.66025795,NaN,6
1.56926168775786e+18,NaN,27012,NaN,1569261687,719471931,NaN,NaN,-0.66831132712,-0.190915653035,-0.0763660578649,-0.714898180635,NaN,NaN,0.421665197573,0.0139546751732,-0.0075652792591,NaN,NaN,-2.5130112,11.3281833,1.34485365,NaN,5
1.56926168781393e+18,NaN,27013,NaN,1569261687,757066965,NaN,NaN,-0.667932964003,-0.196978906681,-0.0758603650284,-0.713659632415,NaN,NaN,0.128449883237,0.0366439554492,-0.232712752767,NaN,NaN,-2.01237225,9.5219565,1.56081555,NaN,2
1.56926168787003e+18,NaN,27014,NaN,1569261687,813267946,NaN,NaN,-0.663467186517,-0.205827893201,-0.0705694256163,-0.715867394818,NaN,NaN,-0.0827349562548,-0.0349145438828,-0.370593763675,NaN,NaN,-3.01365015,10.10112705,0.18651255,NaN,5
1.56926168790738e+18,NaN,27015,NaN,1569261687,869451045,NaN,NaN,-0.654884801402,-0.220902202827,-0.0629395984758,-0.71997688895,NaN,NaN,-0.196181357635,0.0663145527332,-0.609703871199,NaN,NaN,-3.9854787,10.2287409,0.2552277,NaN,5
1.56926168796368e+18,NaN,27016,NaN,1569261687,906747102,NaN,NaN,-0.64955228702,-0.234950304314,-0.05182329207,-0.721245122915,NaN,NaN,-0.0321204079468,-0.0261878976228,-0.977968343371,NaN,NaN,-3.8284155,10.1894751,0.1374303,NaN,5
1.56926168801997e+18,NaN,27017,NaN,1569261687,962990045,NaN,NaN,-0.642329378196,-0.249698231259,-0.0342475323198,-0.723803060053,NaN,NaN,-0.0268844201908,-0.150106274515,-0.859285954235,NaN,NaN,-3.01365015,8.47159635,0.8442147,NaN,5
1.5692616880763e+18,NaN,27018,NaN,1569261688,19308090,NaN,NaN,-0.641233860685,-0.260589724139,-0.0204393162514,-0.721452954762,NaN,NaN,0.210480358081,-0.120435677231,-0.655082431751,NaN,NaN,-1.26632205,9.1881972,0.91292985,NaN,5
1.56926168811368e+18,NaN,27019,NaN,1569261688,75701951,NaN,NaN,-0.640241262493,-0.266736718154,-0.0134682130224,-0.72025082869,NaN,NaN,0.114487249221,-0.0994917262068,-0.363612446667,NaN,NaN,-0.77549955,8.43233055,0.392658,NaN,5
1.5692616881703e+18,NaN,27020,NaN,1569261688,113184928,NaN,NaN,-0.638467538026,-0.269822441564,-0.0112236284463,-0.720714286718,NaN,NaN,0.0150034818572,-0.125671664987,-0.223986106507,NaN,NaN,-0.6086199,7.2052743,0.52027185,NaN,5
1.56926168820761e+18,NaN,27021,NaN,1569261688,169589042,NaN,NaN,-0.635514345612,-0.268632932022,-0.0148505390708,-0.723696984825,NaN,NaN,-0.133349504563,-0.0872744214428,0.0849371710969,NaN,NaN,-1.42338525,6.64573665,2.1203532,NaN,5
1.56926168826378e+18,NaN,27022,NaN,1569261688,206729888,NaN,NaN,-0.637709757358,-0.272679541858,-0.0196266736428,-0.720129798373,NaN,NaN,0.208735028829,0.202450234389,0.0744651955849,NaN,NaN,-3.34740945,5.0456553,0.99146145,NaN,6
1.56926168832054e+18,NaN,27023,NaN,1569261688,262923002,NaN,NaN,-0.659905894095,-0.232281440161,-0.0851369449796,-0.709451368379,NaN,NaN,0.177319102293,0.445051000417,2.82510409674,NaN,NaN,-3.05291595,14.79339015,-2.48356185,NaN,4
1.56926168835736e+18,NaN,27024,NaN,1569261688,319818019,NaN,NaN,-0.683234291321,-0.180091242366,-0.146636371183,-0.692283050661,NaN,NaN,0.336144064225,0.0977304792692,2.99614636343,NaN,NaN,-7.2249072,9.6986526,0.36320865,NaN,4
1.56926168841414e+18,NaN,27025,NaN,1569261688,356846094,NaN,NaN,-0.693870118788,-0.166683389958,-0.166697009707,-0.680421202432,NaN,NaN,0.538602257457,0.0785318574972,1.4445486584,NaN,NaN,-0.10798095,17.0413572,-1.7473281,NaN,4
1.56926168847013e+18,NaN,27026,NaN,1569261688,413481950,NaN,NaN,-0.688213804578,-0.169125438072,-0.169995308595,-0.68473348132,NaN,NaN,-0.262503869211,0.0209359921812,-0.0162919255191,NaN,NaN,-1.06999305,8.9722353,-0.8245818,NaN,2
1.56926168850803e+18,NaN,27027,NaN,1569261688,469558954,NaN,NaN,-0.606332422433,-0.138904024025,-0.182323807377,-0.761462208439,NaN,NaN,-4.24010923452,-0.541060026963,0.0797011833409,NaN,NaN,-0.4908225,8.9722353,-1.4332017,NaN,2
1.56926168856386e+18,NaN,27028,NaN,1569261688,507278919,NaN,NaN,-0.483736588569,-0.136490368658,-0.208827584475,-0.838904244896,NaN,NaN,-7.5824147521,1.2164865298,-0.489276152811,NaN,NaN,-2.7878718,3.70080165,7.74517905,NaN,6
1.56926168861953e+18,NaN,27029,NaN,1569261688,563122987,NaN,NaN,-0.517515969154,-0.127605048506,-0.256665840713,-0.806236205759,NaN,NaN,1.28211251881,0.436324354157,2.01003533605,NaN,NaN,-2.44429605,10.1305764,4.5744657,NaN,4
1.56926168865728e+18,NaN,27030,NaN,1569261688,618912935,NaN,NaN,-0.520473458233,-0.114917222287,-0.284036930995,-0.797009681954,NaN,NaN,0.00976749410119,0.104711796277,1.10071879576,NaN,NaN,-0.97182855,10.8569937,9.19801365,NaN,5
1.56926168871416e+18,NaN,27031,NaN,1569261688,656620025,NaN,NaN,-0.522301319313,-0.104785766251,-0.295637694097,-0.792981480783,NaN,NaN,0.00453150634519,-0.193739505815,0.812739469181,NaN,NaN,0.9031134,8.17710285,7.4997678,NaN,5
1.5692616887702e+18,NaN,27032,NaN,1569261688,713304996,NaN,NaN,-0.491516102266,-0.0466878353482,-0.315567947136,-0.810338841463,NaN,NaN,-1.83155486676,-1.08211209508,1.32412094002,NaN,NaN,0.87366405,7.2445401,7.8138942,NaN,5
1.56926168880739e+18,NaN,27033,NaN,1569261688,769450902,NaN,NaN,-0.435755053771,0.00892200266043,-0.323234295501,-0.839974714616,NaN,NaN,-2.76530601658,-0.979137669215,0.737690311345,NaN,NaN,1.24668915,4.95730725,6.9304137,NaN,6
1.56926168886369e+18,NaN,27034,NaN,1569261688,806679010,NaN,NaN,-0.378353717073,0.0407547249998,-0.319394757095,-0.867856270535,NaN,NaN,-3.82646620179,-0.562003977987,0.0727198663329,NaN,NaN,1.7473281,4.4174025,6.27271155,NaN,6
1.56926168891994e+18,NaN,27035,NaN,1569261688,863116025,NaN,NaN,-0.333506985056,0.0835408287864,-0.320424722739,-0.882678887196,NaN,NaN,-2.06717431578,-0.778424805235,0.498580203821,NaN,NaN,2.93511855,3.62227005,5.1438198,NaN,6
1.56926168895734e+18,NaN,27036,NaN,1569261688,919173002,NaN,NaN,-0.317466125985,0.0905911112483,-0.38284178037,-0.862809759227,NaN,NaN,-0.156038784839,0.628310571877,2.39749843,NaN,NaN,1.16815755,5.4579462,7.50958425,NaN,4
1.56926168901437e+18,NaN,27037,NaN,1569261688,956712961,NaN,NaN,-0.314665863644,0.0715727443023,-0.405759427448,-0.855115210698,NaN,NaN,0.479261062889,1.28106371213,1.05010424745,NaN,NaN,0.981645,7.460502,7.1660085,NaN,5
1.56926168907001e+18,NaN,27038,NaN,1569261689,13683080,NaN,NaN,-0.336578310272,0.0580454192349,-0.418442128346,-0.841577064555,NaN,NaN,1.12154222763,0.216412868405,0.418295058229,NaN,NaN,2.748606,2.0221887,9.06058335,NaN,6
1.56926168910744e+18,NaN,27039,NaN,1569261689,69149017,NaN,NaN,-0.309065760256,0.0770026471484,-0.545555932033,-0.775188798418,NaN,NaN,-0.000704481410812,1.31073430941,5.29474498832,NaN,NaN,4.2603393,5.21253495,11.2692846,NaN,4
1.56926168916392e+18,NaN,27040,NaN,1569261689,106642961,NaN,NaN,-0.296177990661,0.0145489082077,-0.613768405034,-0.731679760619,NaN,NaN,2.22284498564,3.97759740647,3.40978939616,NaN,NaN,0.79513245,8.1280206,3.40630815,NaN,4
1.56926168921986e+18,NaN,27041,NaN,1569261689,163157939,NaN,NaN,-0.353395178249,-0.0652314272196,-0.569144667951,-0.739547872579,NaN,NaN,3.16881344022,0.422361720141,-2.11068702792,NaN,NaN,-0.196329,5.104554,5.50702845,NaN,4
1.56926168925741e+18,NaN,27042,NaN,1569261689,219264030,NaN,NaN,-0.453590176908,-0.11414849342,-0.484588973217,-0.739188473868,NaN,NaN,3.89836106756,-1.76453583261,-2.5731992797,NaN,NaN,2.95475145,4.44685185,11.6815755,NaN,7
1.56926168931409e+18,NaN,27043,NaN,1569261689,256601095,NaN,NaN,-0.498505320484,-0.130126011048,-0.423100454491,-0.745349362452,NaN,NaN,2.44799245915,-2.00190061089,-2.67268304706,NaN,NaN,3.533922,8.51086215,9.19801365,NaN,7
1.56926168936993e+18,NaN,27044,NaN,1569261689,313441038,NaN,NaN,-0.554444672281,-0.136982132032,-0.348167269796,-0.7433751093,NaN,NaN,1.99944284138,-1.95303139183,-1.80350907957,NaN,NaN,2.24796705,8.66792535,6.25307865,NaN,5
1.5692616894075e+18,NaN,27045,NaN,1569261689,369205951,NaN,NaN,-0.60305962511,-0.147889816885,-0.280611825854,-0.731918502167,NaN,NaN,2.04133074343,-1.6231641632,-1.63770280063,NaN,NaN,0.8638476,8.8151721,4.5351999,NaN,5
1.56926168946477e+18,NaN,27046,NaN,1569261689,406761884,NaN,NaN,-0.628461900762,-0.149813997685,-0.252763426432,-0.720209730319,NaN,NaN,1.61023441819,-1.15541592367,-0.745839552855,NaN,NaN,-0.2944935,9.2078301,1.56081555,NaN,5
