rosbagTimestamp,secs,nsecs,lwrist.x,lwrist.y,lwrist.z,rwrist.x,rwrist.y,rwrist.z,neck.x,neck.y,neck.z,wDist,wNDist,x,y,z,x.1,y.1,z.1,Label
1569261714.11897,1569261714,118967609,1.174999952,0.098696746,-0.196419254,1.296000004,0.327389091,-0.126299337,1.182000041,0.183606595,0.149255976,0.26806343280218,0.331059100830228,0.184300419301,0.188487600373,0.458437631025,0.89329695,8.0298561,6.48867345,3
1569261714.28077,1569261714,280765270,1.075000048,0.100754574,-0.151817873,1.292999983,0.337113112,-0.119718298,1.177000046,0.171380132,0.152440935,0.32314039187431,0.339107732366622,-0.140330821571,0.0663145527332,0.383388473189,0.95219565,7.92187515,5.2027185,1
1569261714.45008,1569261714,450075187,1.039000034,0.159709066,-0.182106972,1.309999943,0.358536869,-0.100054443,1.184000015,0.166640431,0.164864644,0.345985640509994,0.350545785069521,-0.231087942675,0.143109039821,0.194892913973,2.20870125,7.6960968,5.9880345,1
1569261714.6148,1569261714,614804427,1.069000006,0.160854101,-0.189098179,1.328999996,0.363737017,-0.103660204,1.177000046,0.179013327,0.163889945,0.340677442717835,0.358900973357751,-0.257267881455,-0.425868296331,-0.492766811315,2.13016965,7.68628035,6.17454705,1
1569261714.7862,1569261714,786199819,1.07099998,0.164627925,-0.208551466,1.300999999,0.372948378,-0.116240621,1.171000004,0.191390768,0.161156043,0.323757180588693,0.356106828981474,-0.470198050199,-0.589929246019,-0.121011680639,1.75714455,6.33161025,5.86042065,1
1569261714.95178,1569261714,951778319,1.116000056,0.120881893,-0.195602864,1.284999967,0.382945597,-0.118977584,1.164000034,0.21100612,0.160192683,0.32110712917543,0.349485629910429,-0.292174466495,-1.20952113048,-1.09665073251,2.9253021,7.1267427,7.4212362,1
1569261715.1158,1569261715,115796117,1.200000048,0.017136309,-0.167525649,1.27699995,0.386772782,-0.134799168,1.171000004,0.23505792,0.153562278,0.378986978191247,0.34264516842193,0.0917979689452,-1.00008162024,-0.372339092927,1.8454926,7.33288815,6.46904055,1
1569261715.28545,1569261715,285450179,1.210000038,-0.019995151,-0.163036704,1.26699996,0.379635602,-0.148122117,1.179999948,0.229211852,0.150916457,0.403950708325575,0.34586178654488,0.170337785285,0.429343037149,0.409568411969,1.67861295,6.46904055,5.95858515,1
1569261715.45251,1569261715,452508129,1.197999954,-0.029508589,-0.169188663,1.246000052,0.339000374,-0.139606953,1.172999978,0.208833978,0.153824553,0.372797455444467,0.329202597445801,0.864978827581,0.350803220809,-0.791218113407,3.1216311,8.00040675,7.0089453,1
1569261715.6182,1569261715,618203879,1.197999954,-0.056701452,-0.173073083,1.26699996,0.301575273,-0.13990581,1.179999948,0.16033797,0.152829483,0.366364955342323,0.336468318886801,0.355342685997,0.396181781361,-0.688243687539,2.16943545,7.9316916,5.1241869,1
1569261715.78819,1569261715,788194360,1.217000008,-0.097063772,-0.189629093,1.292999983,0.242776304,-0.142776802,1.197999954,0.104513377,0.153218582,0.351372182489785,0.340227732323389,0.282038857413,-0.0314238853788,-0.288563288831,-0.4122909,9.031134,3.42594105,1
1569261715.94457,1569261715,944573656,1.248999953,-0.123916402,-0.202714801,1.279999971,0.173925936,-0.141341299,1.207000017,0.046590362,0.154369637,0.305675916894103,0.330133759800339,0.0254754573692,0.226884843917,-0.257147362295,-0.93256275,9.23727945,3.7498839,4
1569261716.09997,1569261716,99970861,1.241000056,-0.125134766,-0.201416388,1.281999946,0.14509815,-0.141562149,1.212000012,0.017307673,0.153044194,0.279802340583749,0.328668973448553,-0.110660224287,2.00886601021,0.681839775281,-0.48100605,10.6802976,2.26759995,3
1569261716.2547,1569261716,254704906,1.200000048,-0.140456483,-0.194762021,1.281999946,0.130548373,-0.141562149,1.218999982,-0.000379923,0.153928116,0.288093459884822,0.329280595947036,-0.201417345391,0.179760954113,0.400841765709,-0.7460502,8.5010457,4.78061115,1
1569261716.40872,1569261716,408719553,1.192999959,-0.143505633,-0.168482527,1.284999967,0.137104079,-0.137726903,1.233999968,-0.004386028,0.155822232,0.296903553950357,0.329835633211634,-0.272975844723,0.00522802891322,-0.0599251568191,0.00981645,8.31453315,4.58428215,4
1569261716.55848,1569261716,558478742,1.207000017,-0.141275808,-0.154805273,1.30400002,0.153930753,-0.129193023,1.222000003,0.001600401,0.158269182,0.311788231961229,0.335504185118317,0.0708540179212,-0.242608724871,-0.169880899695,0.1570632,9.15874785,4.64318085,4
1569261716.72153,1569261716,721527796,1.225999951,-0.127597749,-0.171155378,1.299000025,0.153340533,-0.137121469,1.235999942,0.005626652,0.156074777,0.292256113809339,0.334293942162555,0.378031966273,0.102966467025,-0.141955631663,-0.87366405,9.031134,3.9658458,4
1569261716.88136,1569261716,881359986,1.233999968,-0.098419636,-0.154267028,1.292999983,0.152632266,-0.138584346,1.212000012,0.021237765,0.156974018,0.2583679658598,0.333437035623514,0.517658306433,-0.132652981995,0.0238506472769,0.18651255,8.29490025,3.30814365,4
1569261717.05444,1569261717,54434944,1.205000043,-0.121504754,-0.191666409,1.292999983,0.156825006,-0.123910755,1.200000048,0.034646619,0.155419827,0.299670274452821,0.318750874822932,0.603179439781,-0.350819138495,-0.557343993639,-0.8245818,10.53305085,0.9620121,1
1569261717.21401,1569261717,214011045,1.202999949,-0.082294002,-0.187447652,1.284999967,0.151687905,-0.118977584,1.210000038,0.032973539,0.158676654,0.257215252205777,0.311142999156574,0.646812671081,-0.521861405191,-0.716168955571,-1.9043913,8.7170076,1.73751165,1
1569261717.36817,1569261717,368174180,1.190999985,-0.08147312,-0.18943958,1.271999955,0.150153309,-0.109525189,1.202999949,0.028881874,0.159709007,0.258066091612583,0.303240521815152,0.0830713226852,-0.417141650071,-0.442152263007,-2.54246055,9.08021625,0.97182855,4
1569261717.52437,1569261717,524371824,1.179999948,-0.084546961,-0.181950837,1.271999955,0.150153309,-0.099214278,1.205000043,0.021115104,0.15997453,0.265317839998055,0.297184597094282,-0.107169565783,-0.109963701719,-0.845323320219,-2.28723285,8.245818,0.5693541,1
1569261717.68167,1569261717,681670131,1.18900001,-0.08904732,-0.185266212,1.248999953,0.149463311,-0.093370527,1.200000048,0.0190819,0.157365277,0.262549292860675,0.286825289038269,0.140667188001,0.0401346139532,-0.705696980059,-4.70207955,9.7968171,1.374303,1
1569261717.85197,1569261717,851974900,1.19599998,-0.095388889,-0.19023487,1.228999972,0.153047815,-0.083905518,1.18599999,0.016936386,0.157452106,0.272242036546753,0.280408313392003,-0.0199031031828,0.0732958697412,-0.241439399027,-3.337593,8.5010457,0.2355948,4
1569261718.02093,1569261718,20927248,1.192999959,-0.097083859,-0.191691801,1.238999963,0.15429312,-0.070527464,1.166000009,0.016650781,0.160467923,0.282820053213728,0.278627485336018,0.116232578473,0.448541658921,2.72736565862,-4.1818077,3.62227005,-0.1570632,3
1569261718.18223,1569261718,182228299,1.19599998,-0.095388889,-0.192173839,1.222000003,0.146232322,-0.077484258,1.152999997,0.012726361,0.156809568,0.268720134696049,0.278349491381342,-0.587135110083,0.0488612602132,0.458437631025,-1.56081555,9.0900327,-0.5300883,3
1569261718.35335,1569261718,353346933,1.190999985,-0.091128103,-0.191370443,1.233999968,0.127661169,-0.146264732,1.152999997,0.010856974,0.1512018,0.227491250919911,0.329682503223489,1.00285983849,-0.914560486891,0.975055089617,-3.5535549,8.8740708,5.72299035,3
1569261718.52367,1569261718,523672001,1.19599998,-0.074058734,-0.207685605,1.213999987,0.145274997,-0.153734908,1.161999941,0.0128257,0.154265895,0.226587650839948,0.339280585516533,-3.06899330643,0.00697335816522,0.893024614773,1.60008135,7.66664745,6.2628951,3
1569261718.68997,1569261718,689970198,1.205000043,-0.082430817,-0.191666409,1.261000037,0.171344221,-0.122888483,1.197999954,0.003511317,0.159045205,0.26882740251835,0.334101030456899,-4.03066972428,0.109947784033,0.118098426885,2.3755809,7.19545785,5.9487687,1
1569261718.85306,1569261718,853064778,1.217000008,-0.063520178,-0.120573558,1.279999971,0.178076521,-0.099838272,1.192999959,0.001562421,0.164183736,0.250535251793435,0.329292955125314,0.0307114451252,0.710341046721,2.34164789393,3.60263715,6.1843635,9.06058335,3
1569261719.025,1569261719,24996404,1.233999968,-0.042399615,-0.120257244,1.296000004,0.180302486,-0.101086251,1.18900001,0.018906981,0.163633242,0.231964991381074,0.327984630317309,1.60150777193,-0.656251757595,0.704529055557,2.11053675,2.28723285,10.12075995,1
1569261719.18954,1569261719,189536340,1.246000052,-0.020590048,-0.133546859,1.315000057,0.257567286,-0.102568224,1.205000043,0.060189035,0.15997453,0.288257140370279,0.346391216294126,0.0376927621332,-0.411905662315,0.343245900393,2.03200515,3.95602935,8.05930545,1
1569261719.36034,1569261719,360336848,1.182000041,0.07053864,-0.134352401,1.300999999,0.326542825,-0.101476245,1.205000043,0.120753631,0.165835202,0.284218180936499,0.350742916701685,-0.412602184883,0.137873052065,-0.321724544619,2.5326441,3.28851075,8.4617799,1
1569261719.51558,1569261719,515577561,1.052999973,0.165275574,-0.160660848,1.279999971,0.369003743,-0.097763121,1.205000043,0.179364532,0.171695888,0.311432641188844,0.337929248630493,-0.122877529051,0.0348986261972,-0.180352875207,3.533922,3.07254885,8.84462145,1
1569261719.67472,1569261719,674715591,1.018000007,0.18453972,-0.186678231,1.296000004,0.407236099,-0.101086251,1.197999954,0.221054226,0.174582914,0.366338180636461,0.346786949243462,-0.178728065115,-0.230391420107,-0.419462982731,3.2197956,3.38667525,8.02003965,1
1569261719.82392,1569261719,823916004,1.113999963,0.124277569,-0.162743777,1.274000049,0.427175522,-0.113828249,1.207000017,0.252068996,0.171980858,0.34603457389561,0.3418159524948,-0.131604175311,-0.443321588851,-0.634138480727,3.60263715,3.01365015,9.43360845,1
1569261719.99056,1569261719,990558497,1.233999968,0.021623269,-0.138262421,1.271999955,0.434754223,-0.123960465,1.167999983,0.260967612,0.162636742,0.415121343838613,0.350935520286942,0.142412517253,-0.574221282751,-0.597486566435,2.48356185,4.3388709,10.16002575,1
1569261720.15472,1569261720,154721106,1.256000042,0.040336229,-0.161089823,1.241000056,0.408062279,-0.139046729,1.161999941,0.242671221,0.152382046,0.368691395914924,0.344275981059343,3.76920670291,0.635291888885,-0.290308618083,0.9031134,5.9291358,7.96114095,1
1569261720.3208,1569261720,320795795,1.228999972,0.043454345,-0.177551597,1.217000008,0.348868698,-0.130438626,1.126000047,0.204117596,0.153137535,0.30925969377023,0.331133377235992,0.215716345837,0.209431551397,-1.30259958424,2.2381506,9.13911495,2.7093402,1
1569261720.49118,1569261720,491178181,1.223999977,-0.048009526,-0.156985626,1.251000047,0.26531446,-0.127998352,1.126000047,0.14387241,0.14218463,0.315818280086641,0.321515186687371,0.854506852069,0.263536758209,-0.412481665723,-2.62099215,10.5625002,1.73751165,1
1569261720.657,1569261720,657002992,1.18900001,-0.098686099,-0.16599001,1.269000053,0.17243126,-0.125725418,1.123999953,0.094412893,0.132820874,0.285527348252428,0.306525822234124,0.809128291517,-0.239118066367,-0.333941849383,-1.67861295,9.43360845,4.0247445,4
1569261720.81428,1569261720,814277833,1.182000041,-0.103854321,-0.174594134,1.271999955,0.150153309,-0.121898286,1.126000047,0.078150377,0.131231725,0.274584619042406,0.30095713618631,0.571763513245,-0.0855290921908,-0.112285034379,-1.6491636,9.15874785,2.07127095,4
1569261720.97089,1569261720,970889574,1.179999948,-0.109418087,-0.180037811,1.261000037,0.14272134,-0.116755433,1.129999995,0.071099609,0.118874118,0.272286548384659,0.278947967656873,0.126704553985,-0.00698927585078,-0.0686518030791,-1.77677745,9.61030455,1.7080623,4
1569261721.12623,1569261721,126227759,1.179999948,-0.111331254,-0.189602956,1.256000042,0.13197352,-0.116292484,1.118000031,0.072157212,0.104924127,0.265231319123633,0.267504734016197,0.00627683559719,0.223394185413,-0.0826144370951,-1.75714455,10.012779,1.01109435,4
1569261721.2925,1569261721,292498225,1.179999948,-0.115157582,-0.189602956,1.256000042,0.129937142,-0.116292484,1.121999979,0.057862364,0.090747528,0.266874246276234,0.256936484518477,0.198263053317,0.155326344585,-0.0110559377631,-1.96329,9.7771842,0.0588987,4
1569261721.45723,1569261721,457226133,1.179999948,-0.115157582,-0.189602956,1.256000042,0.125864372,-0.11425624,1.116000056,0.055743538,0.086643703,0.263713337186369,0.254711041257067,-0.0984429195228,-0.104727713963,-0.0162919255191,-2.2774164,8.8937037,1.1190753,4
1569261721.62676,1569261721,626757765,1.177000046,-0.116773106,-0.191029087,1.248999953,0.125162899,-0.10754478,1.10800004,0.055343945,0.091411509,0.265869604578333,0.253651861290851,-0.0268844201908,0.0471159309612,-0.0285092302831,-2.5719099,8.8151721,0.95219565,4
1569261721.79025,1569261721,790245430,1.172999978,-0.116376258,-0.190379873,1.258999944,0.126165003,-0.104323618,1.105999947,0.046278119,0.091246508,0.271344682026563,0.260842073870159,-0.0199031031828,0.0645692234812,0.0186146595209,-2.56209345,8.68755825,1.10925885,4
1569261721.9636,1569261721,963598829,1.182000041,-0.119185574,-0.191840589,1.251000047,0.123335034,-0.103660718,1.105999947,0.040898561,0.093039565,0.26711970309632,0.257898822046495,-0.0583003467268,-0.00524394659878,0.0709745370809,-3.1608969,12.957714,3.1216311,3
1569261722.12182,1569261722,121818440,1.179999948,-0.118983909,-0.191515982,1.261000037,0.118187457,-0.100400642,1.101999998,0.046110746,0.096276231,0.266670726649232,0.26297881481906,0.0499100668972,-0.0226972391188,-0.0162919255191,-2.30686575,11.387082,0.6478857,4
1569261722.28986,1569261722,289857537,1.177000046,-0.118681401,-0.191029087,1.264000058,0.110271215,-0.100639507,1.101999998,0.035390545,0.096276231,0.2610719797945,0.265757299150441,0.229678979853,-0.00524394659878,-0.0843597663471,-2.0025558,10.37598765,-0.7067844,4
1569261722.46141,1569261722,461409803,1.184000015,-0.119387239,-0.192165196,1.261000037,0.110009491,-0.100400642,1.09800005,0.038822517,0.095926769,0.258790642206229,0.264917031047911,-0.103678907279,-0.0279332268748,0.0168693302689,-2.42466315,9.8557158,1.36448655,4
1569261722.62783,1569261722,627829619,1.174999952,-0.118479736,-0.19070448,1.256000042,0.115682445,-0.100002542,1.101999998,0.035390545,0.092703074,0.263855610415319,0.259419076390984,-0.0321204079468,0.0209359921812,-0.0599251568191,-2.58172635,9.74773485,1.177974,4
1569261722.7901,1569261722,790098762,1.182000041,-0.119185574,-0.191840589,1.243999958,0.116594128,-0.099047109,1.101999998,0.035390545,0.092703074,0.260857600068938,0.252043931116329,-0.101933578027,-0.0541131656548,-0.607958541947,-3.5928207,2.4933783,-0.3730251,3
1569261722.96385,1569261722,963854624,1.177000046,-0.118681401,-0.191029087,1.241000056,0.114300892,-0.096796326,1.101999998,0.038963947,0.092703074,0.259338703970736,0.246792815953577,0.245386943121,0.0732958697412,1.10770011277,-0.79513245,16.6094334,0,3
1569261723.12252,1569261723,122518747,1.177000046,-0.118681401,-0.191029087,1.253999949,0.109398812,-0.126272306,1.10800004,0.033786807,0.089615203,0.249284996158246,0.271367951811472,-1.53833955242,-0.586438587515,-0.107049046623,-3.4161246,11.86808805,4.3388709,3
1569261723.29683,1569261723,296833736,1.182000041,-0.119185574,-0.191840589,1.253999949,0.117531382,-0.140503302,1.111999989,0.035711695,0.097149879,0.252694323336388,0.288682324121513,0.573508842497,0.249574124193,-0.0948317418591,-0.40247445,8.9329695,2.159619,4
1569261723.45579,1569261723,455786120,1.182000041,-0.119185574,-0.191840589,1.248999953,0.125162899,-0.137918189,1.110000014,0.035647463,0.10057424,0.259042061617799,0.29019413332215,0.236660296861,-0.129162323491,-0.0721424615831,-0.9227463,9.423792,1.0601766,4
1569261723.63106,1569261723,631057599,1.184000015,-0.119387239,-0.196004227,1.258999944,0.126165003,-0.116570257,1.110000014,0.035647463,0.105972879,0.26875760173657,0.282700993221409,0.166847126781,-0.0558584949068,-0.0930864126071,-1.12889175,10.209108,0.73623375,4
1569261723.79217,1569261723,792172231,1.184000015,-0.119387239,-0.196004227,1.261000037,0.12227644,-0.116755433,1.10800004,0.030193951,0.10398563,0.265726755307534,0.283927456856157,0.0900526396932,-0.0401505316388,0.0517759153089,-1.69824585,8.62865955,2.07127095,4
1569261723.95998,1569261723,959983132,1.184000015,-0.121306889,-0.197923735,1.253999949,0.109398812,-0.114074305,1.111999989,0.023091299,0.100755453,0.255256416462409,0.27159676058927,-2.45812806823,0.699869071209,1.70809337546,-0.9423792,10.4643357,2.14980255,3
1569261724.12172,1569261724,121724166,1.184000015,-0.121306889,-0.203682289,1.258999944,0.113917507,-0.116570257,1.10800004,0.023008239,0.100393027,0.261809113559362,0.279532704026505,-4.28199713657,-0.694649001139,0.969819101861,1.52154975,6.37087605,8.13783705,3
1569261724.29355,1569261724,293545015,1.174999952,-0.108954452,-0.165940464,1.253999949,0.131763369,-0.114074305,1.103999972,0.019345289,0.107189871,0.258604267796186,0.289992505751176,-0.0687723222388,1.18507060327,1.97861940952,1.8651255,5.5953765,8.6777418,3
1569261724.46147,1569261724,461465090,1.157999992,-0.056685742,-0.129747078,1.230999947,0.145313472,-0.103999183,1.09800005,0.017459938,0.127968401,0.216322976087957,0.296385658872181,-0.545247208035,1.391019455,2.86001068178,3.97566225,8.442147,6.871515,6
1569261724.63398,1569261724,633977103,1.136000037,-0.061134286,-0.127282098,1.261000037,0.150899306,-0.098356299,1.111999989,0.005062166,0.135008425,0.24783047831978,0.31293542483231,0.126704553985,0.335095257541,-0.187334192215,1.99273935,2.8075047,9.81645,1
1569261724.80016,1569261724,800163651,1.103999972,-0.127430022,-0.141594872,1.246000052,0.17334637,-0.095166288,1.123999953,0.005116793,0.136465356,0.335836379978092,0.311188742141729,0.105760602961,-0.303695248691,-0.506729445331,1.56081555,4.09345965,8.8544379,1
1569261724.97397,1569261724,973974777,1.050999999,-0.138352588,-0.162059605,1.26699996,0.176267937,-0.096770212,1.138000011,0.003335458,0.138165101,0.387175364326794,0.318969011707244,1.45664544401,-0.0384052023868,-0.585269261671,1.4921004,4.7315289,7.9316916,1
1569261725.1277,1569261725,127699241,1.023000002,-0.137983918,-0.179302618,1.279999971,0.171850637,-0.097763121,1.139999986,0.00518963,0.140256107,0.410725121107855,0.322535331323516,3.34160103617,-0.837765999803,-1.22929575566,1.30558785,8.25563445,5.97821805,5
1569261725.29691,1569261725,296908219,1.057999969,-0.142704785,-0.187152371,1.284999967,0.153771296,-0.102311522,1.152999997,0.005248811,0.141855508,0.382916486137851,0.314802254073247,0.906866729629,-0.364781772511,-0.817398052187,-1.0601766,9.57103875,2.52282765,1
1569261725.4621,1569261725,462099885,1.138000011,-0.133199558,-0.182854384,1.264000058,0.130764768,-0.114983991,1.144999981,0.01263806,0.140871257,0.300265828043437,0.305903326882963,0.100524615205,-0.144870286759,-0.824379369195,-1.38411945,8.9329695,1.83567615,1
1569261725.63156,1569261725,631558941,1.184000015,-0.121306889,-0.190245673,1.274000049,0.125602588,-0.109697402,1.129999995,0.017968789,0.133529872,0.274867822622991,0.302457529343619,0.376286637021,-0.109963701719,-0.581778603167,-1.2368727,8.8151721,1.60008135,1
1569261725.7964,1569261725,796396143,1.18599999,-0.119588912,-0.192489803,1.258999944,0.115958758,-0.106364727,1.118000031,0.01777797,0.124861799,0.261207248832104,0.288073165922023,0.419919868321,0.00871868741722,0.166967645941,-2.18906835,9.5612223,0.55953765,4
1569261725.96868,1569261725,968675962,1.184000015,-0.119387239,-0.192165196,1.271999955,0.110969134,-0.101276465,1.126000047,0.017905181,0.122104295,0.262809454633027,0.282623134973364,-0.121132199799,0.0732958697412,-0.0494531813071,-1.9829229,9.227463,1.2172398,4
1569261726.13256,1569261726,132559618,1.18900001,-0.119891413,-0.192976698,1.261000037,0.107965,-0.106533691,1.121999979,0.017841576,0.114394531,0.254116001645763,0.276138600984304,0.0150034818572,0.0907491622612,-0.0529438398111,-2.0025558,9.031134,0.02944935,4
1569261726.29716,1569261726,297163303,1.18900001,-0.121819168,-0.192976698,1.26699996,0.10847871,-0.104986519,1.126000047,0.017905181,0.107500412,0.258579535949304,0.270620094352434,-0.124622858303,-0.127416994239,-0.276345984067,-2.26759995,9.49250715,0.65770215,4
1569261726.46735,1569261726,467349461,1.184000015,-0.121306889,-0.192165196,1.26699996,0.10847871,-0.100878365,1.118000031,0.01777797,0.106736645,0.260813530883301,0.271167098770947,0.262840235641,0.0471159309612,-0.0581798275671,-2.4541125,9.45324135,0.85403115,4
1569261726.64001,1569261726,640007978,1.184000015,-0.121306889,-0.192165196,1.258999944,0.113917507,-0.098200299,1.121999979,0.017841576,0.108937532,0.264168332113807,0.266281159601844,0.0254754573692,0.0139546751732,-0.182098204459,-2.81732115,8.9526024,1.1190753,4
1569261726.79927,1569261726,799270301,1.18900001,-0.121819168,-0.196831942,1.256000042,0.10957329,-0.095930062,1.113999963,0.017714363,0.106354758,0.261175541149659,0.263668794717976,-0.0705176514908,-0.0139705928588,0.0255959765289,-2.99401725,9.031134,1.0798095,4
1569261726.97209,1569261726,972092035,1.18900001,-0.121819168,-0.196831942,1.253999949,0.109398812,-0.095777303,1.116000056,0.017746165,0.108354978,0.26057395573753,0.262895732784656,0.00104084784119,-0.0314238853788,-0.0721424615831,-3.01365015,8.9133366,1.3154043,4
1569261727.13791,1569261727,137914472,1.18900001,-0.121819168,-0.196831942,1.243999958,0.112560272,-0.092996746,1.123999953,0.016051009,0.109131716,0.262184027169991,0.254106186849688,-0.183964052871,-0.00175328809478,-0.578287944663,1.5117333,2.09090385,1.63934715,3
1569261727.29697,1569261727,296973765,1.184000015,-0.121306889,-0.196004227,1.248999953,0.113012686,-0.093370527,1.113999963,0.015908208,0.11177285,0.263940015048637,0.264079688871781,0.779457694233,0.129146405805,2.08508449389,-1.93384065,12.5846889,2.83695405,3
1569261727.46425,1569261727,464252328,1.18900001,-0.121819168,-0.196831942,1.256000042,0.105500527,-0.126473695,1.116000056,0.015936768,0.108354978,0.247211510540685,0.287691099391606,1.87203380599,0.628310571877,1.62257224211,-0.63806925,8.00040675,0.52027185,3
1569261727.63347,1569261727,633468610,1.184000015,-0.121306889,-0.196004227,1.228999972,0.113195643,-0.153641969,1.126000047,0.017905181,0.131231725,0.242509782374385,0.31755673230367,-3.40060586431,-0.685922354879,2.20202155377,0.981645,7.98077385,6.9696795,3
1569261727.79741,1569261727,797414704,1.182000041,-0.119185574,-0.174594134,1.235999942,0.145903692,-0.128467426,1.151000023,0.005239706,0.143475458,0.274437572951201,0.317748761359745,-2.07241030353,-0.563749307239,-0.0285092302831,1.4135688,3.2590614,3.56337135,1
1569261727.96588,1569261727,965885029,1.149000049,-0.095366128,-0.128738672,1.218999982,0.128085762,-0.102985382,1.154999971,-0.004105237,0.143974081,0.235571580863229,0.28733158195692,1.02380378951,0.635291888885,1.50563518222,-0.3730251,4.74134535,6.70463535,3
1569261728.1366,1569261728,136599396,1.154999971,-0.114590429,-0.135028437,1.241000056,0.126373276,-0.106855944,1.161999941,-0.006014097,0.146730497,0.257396991258968,0.296771827771608,0.0883073104412,0.361275196321,-0.389792385447,1.22705625,2.89585275,9.57103875,1
1569261728.29356,1569261728,293557825,1.101999998,-0.148639575,-0.137765214,1.269000053,0.164201409,-0.105152242,1.157999992,-0.0041159,0.14434804,0.356120914273178,0.320783604270986,0.114487249221,0.101221137773,-0.208278143239,1.0798095,3.6320865,8.4814128,1
1569261728.4512,1569261728,451202049,1.041000009,-0.142099589,-0.143640831,1.287999988,0.164571628,-0.10255038,1.159999967,-0.004123008,0.144597337,0.395909901525139,0.325459489966854,0.166847126781,-0.0628398119148,-0.114030363631,1.60008135,5.01620595,8.5403115,1
1569261728.6055,1569261728,605498794,1.011999965,-0.136500224,-0.175733969,1.300999999,0.155685961,-0.103585437,1.167999983,-0.000364028,0.147488147,0.41725195868517,0.324158214311323,3.17230409873,0.415380403133,-0.326960532375,0.87366405,6.9500466,6.282528,1
1569261728.76691,1569261728,766913378,1.021999955,-0.139506027,-0.18741174,1.30400002,0.153930753,-0.103824303,1.164000034,0.001524441,0.145095959,0.415470865574232,0.32371125536748,1.24720593377,-0.911069828387,-1.75463986051,0.53990475,7.9316916,5.3205159,5
1569261728.9414,1569261728,941399597,1.059999943,-0.137818724,-0.190943122,1.284999967,0.130853876,-0.108561292,1.166000009,0.00152706,0.145345256,0.359995475950615,0.30879596897948,0.898140083369,-0.572475953499,-0.382811068439,-1.1190753,9.41397555,3.5142891,1
1569261729.1044,1569261729,104398226,1.172999978,-0.129688948,-0.190379873,1.27699995,0.119687058,-0.11823687,1.164000034,0.00907333,0.137547582,0.279658719560773,0.300715918639179,0.590962135017,0.00522802891322,-0.531164054859,-2.14980255,9.620121,2.1792519,4
1569261729.26883,1569261729,268834127,1.18900001,-0.121819168,-0.192976698,1.269000053,0.114822336,-0.115438834,1.146999955,0.016379455,0.133679196,0.261555593801904,0.294337930961456,0.479261062889,0.0540972479692,-0.478804177299,-1.5509991,9.33544395,0.75586665,4
1569261729.4361,1569261729,436098194,1.18900001,-0.121819168,-0.196831942,1.271999955,0.108906806,-0.109525189,1.129999995,0.016136691,0.124370024,0.260280493060188,0.28892430417227,-0.0321204079468,0.0645692234812,-0.136719643907,-2.0221887,9.68883615,1.0209108,4
1569261729.60683,1569261729,606834321,1.18900001,-0.121819168,-0.196831942,1.27699995,0.109334901,-0.101674564,1.138000011,0.016250933,0.123405583,0.265011546244867,0.280440155316906,-0.0635363344828,-0.0593491534108,-0.0895957541031,-2.03200515,10.798095,0.0392658,4
1569261729.76497,1569261729,764967611,1.184000015,-0.121306889,-0.203682289,1.27699995,0.109334901,-0.099604271,1.129999995,0.017968789,0.117042147,0.269586455585618,0.277294831585858,0.0516553961492,-0.0244425683708,-0.215259460247,-2.50319475,9.53177295,1.1976069,4
1569261729.92752,1569261729,927520686,1.184000015,-0.121306889,-0.203682289,1.269000053,0.106592491,-0.098980285,1.131999969,0.018000592,0.117249303,0.264812468562192,0.270874107863936,-0.00244981066281,-7.95884277677e-06,-0.236203411271,-3.7498839,9.08021625,0.77549955,4
1569261730.08028,1569261730,80280814,1.184000015,-0.121306889,-0.205601797,1.258999944,0.105752513,-0.09615919,1.121999979,0.017841576,0.11621353,0.262980314117919,0.267580820415847,0.100524615205,-0.00698927585078,0.0378132812929,-2.6111757,10.4447028,1.14852465,4
1569261730.23717,1569261730,237171867,1.177000046,-0.120589703,-0.204386249,1.261000037,0.105920509,-0.094267599,1.121999979,0.016022449,0.114394531,0.265497630321078,0.266350449242917,-0.0391017249548,-0.0384052023868,-0.0442171935511,-2.87621985,9.57103875,1.2368727,4
1569261730.40434,1569261730,404336998,1.184000015,-0.123226538,-0.205601797,1.258999944,0.105752513,-0.094118088,1.111999989,0.015879646,0.115177758,0.265490136387894,0.271091995724067,-0.100188248775,-0.111709030971,-0.297289935091,-2.20870125,8.1476535,1.6687965,4
1569261730.57454,1569261730,574536301,1.179999948,-0.12089707,-0.206820235,1.264000058,0.108221859,-0.090393446,1.110000014,0.012251744,0.114970602,0.27038250554163,0.274045012244451,0.362324003005,0.314151306517,1.47247392644,-3.4161246,10.4447028,-0.5300883,3
1569261730.73348,1569261730,733482973,1.179999948,-0.12089707,-0.206820235,1.241000056,0.098204374,-0.114903644,1.116000056,0.010508571,0.113782793,0.245306167146197,0.274978254288534,-1.28875746939,-0.389216382039,-0.417717653479,-1.766961,6.9107808,-0.50063895,1
1569261730.90246,1569261730,902462431,1.177000046,-0.120589703,-0.206294417,1.26699996,0.100261837,-0.13990581,1.131999969,0.010659232,0.126425356,0.247553699992102,0.311746554713449,-0.951908923751,0.748738290265,0.894769944025,1.177974,10.65084825,3.56337135,3
