rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1569268989613429429,,44111,,1569268989,556744098,"""knife_link""",,-0.609390956454,-0.257642490491,0.00203968970172,-0.7498392154,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.197662999179,-0.0304468871764,-0.357804072551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.9253021,8.55012795,0.392658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268989651360396,,44112,,1569268989,612920045,"""knife_link""",,-0.611717775796,-0.261201530271,0.00645120941633,-0.746681662596,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.160129497481,-0.00252161914437,-0.174544501091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.5928207,7.8924258,-0.26504415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268989707573440,,44113,,1569268989,650588989,"""knife_link""",,-0.613719841288,-0.263721548878,0.00908219719146,-0.744121236601,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.214234704293,0.00795035636763,-0.165817854831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.4566683,10.5428673,0.87366405,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268989763597811,,44114,,1569268989,706708908,"""knife_link""",,-0.612276581211,-0.270434769649,0.0139730523903,-0.742823786152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0205031573214,0.0533289169196,-0.294972219479,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.52410555,7.8924258,-0.52027185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268989800999809,,44115,,1569268989,762903928,"""knife_link""",,-0.614427379272,-0.272168716315,0.0135119350141,-0.740419214413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.109514949173,0.0533289169196,-0.0157195391588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.0836432,9.74773485,0.65770215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268989856986549,,44116,,1569268989,800515890,"""knife_link""",,-0.613218620883,-0.274943789726,0.0147390539519,-0.740372606045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0423286957506,0.0236583196356,-0.150109891563,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.1032761,7.92187515,-0.1374303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268989913711310,,44117,,1569268989,856487989,"""knife_link""",,-0.615607312639,-0.276208028677,0.0147173566792,-0.737916093422,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.109514949173,0.0236583196356,-0.0157195391588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.0443774,9.62993745,-0.2944935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268989951182377,,44118,,1569268989,913014888,"""knife_link""",,-0.614725669211,-0.278135504032,0.0173104493768,-0.737870816168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00304986480139,-0.0391735334364,-0.120439294279,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.01492805,8.27526735,0.12761385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990007005291,,44119,,1569268989,950460910,"""knife_link""",,-0.612211095194,-0.276961198237,0.0152034662394,-0.740445085206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.232569584219,-0.0636081429644,0.0680562649372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.6909852,9.02131755,-0.38284155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990064318011,,44120,,1569268990,6467103,"""knife_link""",,-0.610387721474,-0.277118964468,0.0161674705393,-0.741869612467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0685086345306,-0.0636081429644,-0.0541167827028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.36704235,7.8138942,-0.00981645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990101019680,,44121,,1569268990,63488960,"""knife_link""",,-0.613994457024,-0.275686574558,0.0139286013718,-0.739468534432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.106024290669,0.000969039359627,0.118670813245,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.83823195,8.3243496,-0.77549955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990157147494,,44122,,1569268990,100378990,"""knife_link""",,-0.612173482901,-0.274992641444,0.0101280143383,-0.741296227773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.157520426383,0.0498382584156,0.108198837733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.91548565,9.61030455,1.77677745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990213952775,,44123,,1569268990,156546115,"""knife_link""",,-0.609084390282,-0.277547166442,0.010323782825,-0.742884375541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.106905878075,0.0288943073916,-0.0925140262468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.38667525,6.0665661,-0.40247445,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990251133590,,44124,,1569268990,213340044,"""knife_link""",,-0.621884879419,-0.264582810802,-0.0127552840875,-0.736948054957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.266594581853,0.215644537356,0.998316756253,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.1399861,7.15619205,3.3964917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990307810842,,44125,,1569268990,250545024,"""knife_link""",,-0.630278151392,-0.24568590417,-0.0397705945012,-0.735395259832,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00742211071061,0.156303342788,1.8221121632,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.7473281,4.4174025,1.4528346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990363809244,,44126,,1569268990,306790113,"""knife_link""",,-0.657341909984,-0.1903872255,-0.109061496136,-0.720943761889,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.348625056697,0.199936574088,3.32309531992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.1399861,19.17152685,-0.7656831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990401485806,,44127,,1569268990,363173961,"""knife_link""",,-0.644498131255,-0.186384742736,-0.113880086092,-0.732744302248,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.642721958439,-0.0199749116644,0.0767829111972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.785316,9.0703998,1.374303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990457204185,,44128,,1569268990,400759935,"""knife_link""",,-0.626567642472,-0.187850441895,-0.119036561379,-0.746964187858,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.22915258711,0.199936574088,-0.113457977271,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.40503025,14.67559275,0.3141264,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990513512867,,44129,,1569268990,456584930,"""knife_link""",,-0.594773493681,-0.205016416538,-0.114961469112,-0.768763045928,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.25707785514,0.362252194524,-0.792391056299,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.32649865,10.0520448,1.28595495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990550938319,,44130,,1569268990,512990951,"""knife_link""",,-0.614826641339,-0.200289571548,-0.116363474946,-0.753877861677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.830335930249,-0.0670988014684,0.345563616005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.8087826,14.0571564,2.28723285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990607254045,,44131,,1569268990,550448894,"""knife_link""",,-0.619059933902,-0.220157520379,-0.0985318838868,-0.747386735442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.681982943829,0.247060463892,-1.26188462509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.2394285,7.64701455,-0.04908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990664202914,,44132,,1569268990,606615066,"""knife_link""",,-0.6257445686,-0.239244504127,-0.0607239914245,-0.73994486212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.699436236349,-0.302718250488,-1.34740575843,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.64062505,7.94150805,0.04908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990702012945,,44133,,1569268990,663403987,"""knife_link""",,-0.622898775278,-0.259112116679,-0.0304110323863,-0.737518268151,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.282302545121,-0.142147959304,-1.25141264957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.5313662,7.7746284,0.0785316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990757251206,,44134,,1569268990,701133012,"""knife_link""",,-0.624268616565,-0.262864823851,-0.020481450228,-0.735371531235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.259613264845,-0.1822905321,-0.534082327003,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.9829229,9.11948205,0.16687965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990814050236,,44135,,1569268990,756525039,"""knife_link""",,-0.62893158895,-0.265138497939,-0.0199854565407,-0.730580053696,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.224706679805,0.0707822094396,-0.0279368439228,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.46392895,8.15746995,-0.7264173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990851506465,,44136,,1569268990,813358068,"""knife_link""",,-0.628743618719,-0.269534401129,-0.0165742624075,-0.729217362899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0519190838574,0.0358756243996,-0.200724439871,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.0430995,9.7575513,-0.0981645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990907878196,,44137,,1569268990,850809097,"""knife_link""",,-0.629229879315,-0.271556012224,-0.0155992602988,-0.728068509331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0658817178734,0.0271489781396,-0.0907686969948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.83823195,8.6188431,-0.12761385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268990963680181,,44138,,1569268990,906930923,"""knife_link""",,-0.630043606323,-0.277067182554,-0.0100442090001,-0.725381240692,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.140930875709,0.0271489781396,-0.256574975935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.5731878,7.2838059,-0.22577835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991001718499,,44139,,1569268990,963133096,"""knife_link""",,-0.628087277432,-0.279207733684,-0.00841541266269,-0.726277215813,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0615273175226,-0.0147389239084,-0.108221989515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.0051116,8.9526024,-0.392658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991057087244,,44140,,1569268991,1053094,"""knife_link""",,-0.629880174429,-0.27952671426,-0.00633307684213,-0.724621055458,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.158384168229,-0.0601174844604,-0.0645887582148,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.89713065,8.9918682,0.2355948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991113842321,,44141,,1569268991,56545972,"""knife_link""",,-0.629342933957,-0.28222298221,-0.00306209757137,-0.72406372879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0292298035814,-0.0234655701684,-0.157091208571,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.0640103,9.74773485,-0.2355948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991150718546,,44142,,1569268991,113219976,"""knife_link""",,-0.625356761869,-0.28657718846,0.000863307556718,-0.725811056776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.115632524335,-0.0252108994204,-0.239121683415,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.8480484,8.5010457,-0.89329695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991208090717,,44143,,1569268991,150120019,"""knife_link""",,-0.625606700736,-0.287017186591,0.00189591483528,-0.725419737878,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0397017790934,-0.0479001796964,-0.0418994779388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.28978865,8.3439825,-0.00981645,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991264079992,,44144,,1569268991,207320928,"""knife_link""",,-0.623912893764,-0.286108768026,-0.000675317466951,-0.727237250009,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0999245610666,-0.00950293615237,0.0698015941892,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.730251,7.62738165,0.3141264,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991301191879,,44145,,1569268991,263356924,"""knife_link""",,-0.618749207133,-0.284143668183,-0.00551080343809,-0.732380656182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.290165449535,-0.0129935946564,0.115180154741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.01237225,7.07766045,0.22577835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991357179420,,44146,,1569268991,300401926,"""knife_link""",,-0.617580206708,-0.279306063588,-0.0138168518272,-0.735113532545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.279693474023,0.0288943073916,0.424103432345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.1399861,8.9133366,0.1177974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991413865278,,44147,,1569268991,356578111,"""knife_link""",,-0.613019027348,-0.277622229942,-0.0209124057263,-0.739389099756,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.281438803275,0.0638008924316,0.174521349309,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.3166822,5.70335745,1.16815755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991450729320,,44148,,1569268991,413187980,"""knife_link""",,-0.625649352078,-0.246994288591,-0.0703666063444,-0.736617438267,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.120868512091,0.2976750122,2.08565688025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.82115485,11.4852465,0.6282528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991507662130,,44149,,1569268991,450118064,"""knife_link""",,-0.63753646463,-0.220274345397,-0.105989349054,-0.730611200923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0938069859054,0.19295525708,2.51326254699,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.13016965,10.94534175,0.89329695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991564026105,,44150,,1569268991,506946086,"""knife_link""",,-0.649372381612,-0.198711140048,-0.135352810161,-0.721463103423,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.200272070277,0.14059537952,1.36658122843,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.5130112,19.46602035,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991600903323,,44151,,1569268991,563366889,"""knife_link""",,-0.639598499858,-0.197333895003,-0.138210802772,-0.729980045521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.492623642767,0.0236583196356,-0.0122288806548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.6282528,9.35507685,-0.0196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991676398151,,44152,,1569268991,600390911,"""knife_link""",,-0.627061517817,-0.199934167294,-0.133195123143,-0.740998812949,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.805037578875,-0.0723347892244,-0.500921071215,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.67861295,11.65212615,1.8062268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991713738554,,44153,,1569268991,675483942,"""knife_link""",,-0.624081084407,-0.197288814751,-0.162010643455,-0.738479840664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.181955035911,0.473953266652,0.609108333057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.2970493,13.10496075,0.4908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991751360915,,44154,,1569268991,713082075,"""knife_link""",,-0.634481666181,-0.204650288178,-0.160031203644,-0.727970664718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.839062576509,0.273240402672,-0.118693965027,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.1621748,11.00424045,2.13016965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991807756390,,44155,,1569268991,750611066,"""knife_link""",,-0.636506806133,-0.21266124431,-0.145059345016,-0.727043373767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.357351702957,-0.19101717836,-0.788900397795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.2197956,7.3427046,2.0025558,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991863552494,,44156,,1569268991,807120084,"""knife_link""",,-0.639021656026,-0.236141359429,-0.104207693045,-0.724589082313,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.545847262173,-0.318426213756,-1.54986395167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.0810874,7.6175652,-1.0012779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991901194862,,44157,,1569268991,862917900,"""knife_link""",,-0.630819939528,-0.263481892201,-0.0670649691686,-0.726736393947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.154893509725,-0.12993065454,-1.67029167005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.0012779,6.46904055,-0.59880345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268991957618509,,44158,,1569268991,900429010,"""knife_link""",,-0.630718822535,-0.273150968172,-0.0540289852559,-0.724336375063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.270085240357,-0.0339375456804,-0.863949555631,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.8454926,9.98332965,-0.3730251,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268992013748207,,44159,,1569268991,956928968,"""knife_link""",,-0.634229777966,-0.269972875359,-0.0497629116841,-0.722766136404,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.158384168229,-0.170073227336,-0.0157195391588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.6897073,10.4839686,0.38284155,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268992050963737,,44160,,1569268992,12923955,"""knife_link""",,-0.641326984152,-0.274340254682,-0.0412737152635,-0.715355579057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.413202239021,-0.0356828749324,-0.242612341919,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.8664034,8.8151721,-1.3546701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268992107642521,,44161,,1569268992,50461053,"""knife_link""",,-0.639816397009,-0.275578617044,-0.0391686423139,-0.716349929438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0388380372466,-0.0391735334364,-0.144873903807,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.4357575,9.11948205,0.9031134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268992163753895,,44162,,1569268992,106883049,"""knife_link""",,-0.641345535553,-0.278005029583,-0.0367732714389,-0.714168631389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.106024290669,0.0114410148716,-0.0925140262468,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.9462129,9.620121,-0.55953765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268992201327133,,44163,,1569268992,163152933,"""knife_link""",,-0.64034006714,-0.279664476343,-0.0350175139922,-0.714511128535,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0161487569706,-0.00950293615237,-0.0837873799868,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.730251,8.49122925,-0.06871515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268992257293646,,44164,,1569268992,200583934,"""knife_link""",,-0.64016726053,-0.280279209012,-0.033319044525,-0.714506322444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00130453554939,-0.0444095211924,-0.0855327092388,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.85786485,9.7379184,-0.57917055,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569268992313946412,,44165,,1569268992,256745100,"""knife_link""",,-0.639026090107,-0.282802773958,-0.0291836525135,-0.714714321691,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0117765110614,-0.0391735334364,-0.171053842587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.7498839,8.98205175,0.12761385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
