rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1569267676030289968,,17862,,1569267675,992094993,"""knife_link""",,-0.717102627329,-0.115535205137,0.0772061343325,-0.68297485391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.135387538715,0.286976472905,1.95462135984,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.13528125,6.4199583,-0.06871515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676086464683,,17863,,1569267676,29603004,"""knife_link""",,-0.719559424464,-0.085996663245,0.0444001829906,-0.687653569994,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.180766099267,0.177020730029,2.37000972182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.13016965,8.0102232,-0.83439825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676142858869,,17864,,1569267676,85567951,"""knife_link""",,-0.730039239674,-0.0456326561067,0.0049452744331,-0.681862092724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.344578005585,0.0984809136891,2.03141584693,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.0221887,19.60345065,-0.02944935,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676181161410,,17865,,1569267676,142101049,"""knife_link""",,-0.718958031429,-0.063124611475,0.0249363975703,-0.691731746088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.480962730611,-0.0743066822589,-0.942625198477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.60008135,8.8151721,0.42210735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676236945144,,17866,,1569267676,180212974,"""knife_link""",,-0.703128180876,-0.0803755074348,0.0309886150719,-0.705825930948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.11626257834,0.379478923261,-0.905973284185,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.2014406,11.6423097,1.42338525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676292650422,,17867,,1569267676,236154079,"""knife_link""",,-0.709508466224,-0.0825280186735,0.0298942535263,-0.699208978844,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.316652737553,0.140368815737,-0.0158553656654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.5326441,11.7601071,0.89329695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676330584645,,17868,,1569267676,291944026,"""knife_link""",,-0.718463445964,-0.0974880918453,0.0527426126813,-0.686676463532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.609868051889,-0.138883864583,-0.939134539973,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.0810874,9.19801365,0.4711896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676386200104,,17869,,1569267676,329832077,"""knife_link""",,-0.720073776563,-0.110093722449,0.0739939476974,-0.681100597773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.341087347081,-0.302944814271,-1.25678446384,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.32522075,6.9696795,0.18651255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676442813681,,17870,,1569267676,385622978,"""knife_link""",,-0.726964432999,-0.11492006462,0.0775347352851,-0.672535840477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.372503273617,0.0757916334131,-0.197369607873,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.8271376,7.8335271,-1.9043913,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676480288864,,17871,,1569267676,442229032,"""knife_link""",,-0.725619751631,-0.126434695012,0.0923032380825,-0.670052502555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0810332885332,-0.0969959625349,-0.654645871897,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.48483975,10.1109435,0.32394285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676536759774,,17872,,1569267676,479770898,"""knife_link""",,-0.726531176044,-0.128323288187,0.0966899388958,-0.668084305804,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.166554421881,-0.0743066822589,-0.207841583385,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.9462129,9.0507669,0.55953765,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676592857095,,17873,,1569267676,535967111,"""knife_link""",,-0.721244274618,-0.130909915978,0.100095017687,-0.672792893589,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.236616635331,-0.0620893774949,-0.150245718069,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.58300425,9.5415894,-0.46137315,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676630338661,,17874,,1569267676,592127084,"""knife_link""",,-0.720532858102,-0.135828372265,0.107590192393,-0.671421927095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0670706545172,-0.0708160237549,-0.314306667757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.4357575,9.72810195,0.93256275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676686329663,,17875,,1569267676,629724025,"""knife_link""",,-0.720867340056,-0.140632911757,0.112383796217,-0.669285099579,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.136883824597,-0.00449351217893,-0.364921216065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.4946562,9.4630578,0.34357575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676742618171,,17876,,1569267676,685611963,"""knife_link""",,-0.714643087545,-0.148585214476,0.117000223466,-0.673437925255,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.262796574111,0.0164504388451,-0.305580021497,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.7315289,6.9696795,-0.63806925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676780502170,,17877,,1569267676,742046117,"""knife_link""",,-0.716174117023,-0.147796556755,0.118158909104,-0.67178068156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.124666519833,-0.0306734509589,0.00334325610658,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.92658,8.60902665,1.20742335,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676836626852,,17878,,1569267676,779822111,"""knife_link""",,-0.716439421445,-0.149602401354,0.118010904916,-0.671123761485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0565986790052,0.0740463041611,-0.0647245847214,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.40630815,8.5795773,0.42210735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676892931290,,17879,,1569267676,835903882,"""knife_link""",,-0.709745739329,-0.147762586601,0.106028814462,-0.680577030181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.454782791831,0.175275400777,0.338446472491,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.2577835,6.64573665,-0.7067844,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676930434977,,17880,,1569267676,892288923,"""knife_link""",,-0.716014220636,-0.140711363342,0.0982551552776,-0.676660825329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.250330225977,0.0600836701451,0.394297008555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.8284155,7.2445401,0.7264173,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267676986717315,,17881,,1569267676,929920911,"""knife_link""",,-0.712986151893,-0.130070288273,0.0826029015143,-0.684038908235,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.449546804075,0.136878157233,0.984218295731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.8676813,5.300883,-0.44174025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677042830775,,17882,,1569267676,985966920,"""knife_link""",,-0.718884646572,-0.0817718334646,0.0409835426225,-0.6890853223,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0428850883588,-0.110958596551,2.34033912453,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.1621748,8.68755825,-0.6282528,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677080118650,,17883,,1569267677,42110919,"""knife_link""",,-0.716351810479,-0.0298202267612,0.00207478986737,-0.697098653669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.309920463915,-0.266292899979,2.29321523473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.3363151,18.4941918,4.25052285,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677136349560,,17884,,1569267677,79348087,"""knife_link""",,-0.706377710424,-0.030875140266,0.00197678158183,-0.707158644339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.768942057191,0.0932449259331,-0.0437806336974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.8442147,10.61158245,-0.196329,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677193260111,,17885,,1569267677,135767936,"""knife_link""",,-0.690828841285,-0.0409936615285,0.00700642058886,-0.721821267236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.754979423175,0.156076779005,-0.394591813349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.03456095,13.83137805,1.89457485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677229992476,,17886,,1569267677,192362070,"""knife_link""",,-0.687064422557,-0.0489444270795,-0.000152668764272,-0.724946135245,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.187747416275,0.416130837553,-0.0141100364134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.48228395,12.4079928,1.6687965,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677286302706,,17887,,1569267677,229391098,"""knife_link""",,-0.695738343054,-0.0598504834604,0.0106578417551,-0.715718162438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.714587807009,0.0862636089251,-0.792526882805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.3952138,11.10240495,1.0405437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677343017240,,17888,,1569267677,285655975,"""knife_link""",,-0.70064917028,-0.0826013471394,0.0549390318929,-0.706575870244,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.437080455941,-0.494931031991,-1.68439013058,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.9043913,7.0285782,1.56081555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677380001878,,17889,,1569267677,342233896,"""knife_link""",,-0.709779824058,-0.0954814250126,0.0789257922669,-0.693445468767,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.602886734881,-0.226150327183,-0.916445259697,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.11053675,7.9316916,0.04908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677437028445,,17890,,1569267677,379240036,"""knife_link""",,-0.713463095255,-0.109053549163,0.0911026412167,-0.68613267222,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.405664529405,0.0618289993971,-0.993239746785,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.3755809,8.7170076,-1.24668915,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677493055325,,17891,,1569267677,436161994,"""knife_link""",,-0.711273810835,-0.114011222153,0.096679786845,-0.686836243991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0708103563908,-0.0498720727309,-0.239257509921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.7891497,8.049489,-0.9031134,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677530167270,,17892,,1569267677,492341041,"""knife_link""",,-0.711023418943,-0.116382896094,0.100969365697,-0.68608010203,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0548533497532,-0.0585987189909,-0.157227035077,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.38667525,8.80535565,1.1190753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677586519397,,17893,,1569267677,529439926,"""knife_link""",,-0.709753911377,-0.119377826516,0.102727527096,-0.686618798896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0603383808788,0.0129597803411,-0.162463022833,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.81859905,9.17838075,-0.14724675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677642875391,,17894,,1569267677,585813045,"""knife_link""",,-0.710256017145,-0.124030213802,0.106144017381,-0.684752761038,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0880146055412,0.0304130728611,-0.193878949369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.75970035,9.25691235,1.14852465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677680031389,,17895,,1569267677,642220020,"""knife_link""",,-0.706072463069,-0.132615739287,0.108383850426,-0.68711548051,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.182511428519,0.103716901445,-0.284636070473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.30814365,10.2680067,-0.73623375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677736468766,,17896,,1569267677,679270982,"""knife_link""",,-0.703393483857,-0.137144648496,0.111974197649,-0.688397219138,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.137132867967,-0.0219468046989,-0.275909424213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.36832025,7.5194007,-0.1766961,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677792590742,,17897,,1569267677,735742092,"""knife_link""",,-0.705002203114,-0.135345799947,0.112194409839,-0.687070463957,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.100231910305,-0.0498720727309,0.0487218166586,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.44557395,7.37215395,1.3350372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677830495019,,17898,,1569267677,791999101,"""knife_link""",,-0.701938718403,-0.137802708729,0.106524048484,-0.690612102536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.196474062535,0.161312766761,0.0766470846906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.46265105,5.6150094,-0.4711896,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677886931985,,17899,,1569267677,829523086,"""knife_link""",,-0.700382131312,-0.134898019695,0.0967880829124,-0.694189787758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.240107293835,0.204945998061,0.476327483399,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.3572259,2.2185177,0.6086199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677942623447,,17900,,1569267677,886204957,"""knife_link""",,-0.704860957532,-0.0900524131245,0.0439465130631,-0.702232367117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.189492745527,0.190983364045,2.45727618442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-4.711896,16.2756741,-1.8062268,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267677980481086,,17901,,1569267677,942068099,"""knife_link""",,-0.705546195027,-0.0455052470027,0.00415066531555,-0.707189232918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.172039453007,-0.123175901315,2.16406087008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.30814365,7.54885005,-0.4908225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678036585000,,17902,,1569267677,979574918,"""knife_link""",,-0.705699565322,-0.0247585066801,-0.0151961572969,-0.707915402188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0655743686348,-0.0167108169429,1.51130772983,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0981645,18.5923563,1.6884294,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678092776847,,17903,,1569267678,35907030,"""knife_link""",,-0.68383212407,-0.0299568205008,-0.0169580154957,-0.728826893512,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.07612000554,0.196219351801,-0.110103145273,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.73623375,11.08277205,0.4319238,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678129954615,,17904,,1569267678,91906070,"""knife_link""",,-0.678369462435,-0.0518259476602,-0.00398616703017,-0.732879972477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.215672684307,0.285231143653,-0.878048016153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.75842245,11.3085504,1.8454926,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678186828427,,17905,,1569267678,129353046,"""knife_link""",,-0.678807366196,-0.0656036694769,-0.00336053703284,-0.731372288879,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0723066422732,0.571465140981,-0.518510190241,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.1203532,11.5048794,1.3350372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678242593037,,17906,,1569267678,185986042,"""knife_link""",,-0.689110125821,-0.092613510413,0.0243724342325,-0.718300742467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.670954575709,0.0810276211691,-1.32310697541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.34613155,8.96241885,1.65898005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678279948647,,17907,,1569267678,241827964,"""knife_link""",,-0.69215062337,-0.108322579575,0.0552776406487,-0.711433844969,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.341087347081,-0.334360740807,-1.17998997675,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.8454926,8.03967255,0.588987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678336700342,,17908,,1569267678,279303073,"""knife_link""",,-0.694938388433,-0.112349244804,0.0652036053271,-0.707238837541,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.307926091293,-0.187753083639,-0.522000848745,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.09090385,7.3230717,0.69696795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678393131105,,17909,,1569267678,335870027,"""knife_link""",,-0.698878072613,-0.123323775352,0.0771752013176,-0.700288993455,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.278255494009,0.00772379258507,-0.576106055557,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.96329,8.2654509,-1.06999305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678430064858,,17910,,1569267678,392082929,"""knife_link""",,-0.703608680972,-0.127378335905,0.0837197560161,-0.694046530181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.307926091293,-0.0359094387149,-0.249729485433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.40630815,9.15874785,0.4515567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678486699162,,17911,,1569267678,429267883,"""knife_link""",,-0.702759519195,-0.129920458543,0.0848234319583,-0.694301604509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0219411373348,0.0321584021131,-0.132792425549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.7891497,10.37598765,0.77549955,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678542599786,,17912,,1569267678,485982894,"""knife_link""",,-0.706216774579,-0.133918505487,0.0905646524121,-0.689290754998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.229386274953,-0.0254374632029,-0.220058888149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.77933325,8.442147,-0.22577835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678580208569,,17913,,1569267678,541877985,"""knife_link""",,-0.711101136214,-0.136597764851,0.0948391920555,-0.683141092574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.323634054561,-0.00100285367493,-0.164208352085,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.54373845,9.59067165,1.36448655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678636543505,,17914,,1569267678,579310894,"""knife_link""",,-0.711459505823,-0.141159942902,0.0968079651734,-0.681562513621,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0705613130212,0.0775369626651,-0.228785534409,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.6517194,8.3439825,-0.57917055,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678692684667,,17915,,1569267678,635772943,"""knife_link""",,-0.708530330491,-0.141455992253,0.097163821746,-0.68449555497,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.144114184975,-0.0481267434789,-0.0193460241694,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.8075047,7.9120587,-0.9423792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569267678730433754,,17916,,1569267678,691957950,"""knife_link""",,-0.708910584603,-0.13746409166,0.0951719858882,-0.685194643619,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0426360449892,-0.0498720727309,0.153441571779,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-3.15108045,9.3648933,2.05163805,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
