rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x_1,y_1,z_1,angular_velocity_covariance,linear_acceleration,x_2,y_2,z_2,linear_acceleration_covariance,Label
1.56925000628395e+18,NaN,53385,NaN,1569250006,280966043,NaN,NaN,0.525342492547,0.328241200146,0.200861821386,0.75889887914,NaN,NaN,-0.12632750981,0.0471569377862,-0.0228851771713,NaN,NaN,-1.1976069,9.86553225,-0.30430995,NaN,1
1.56925000630322e+18,NaN,53386,NaN,1569250006,283289909,NaN,NaN,0.525120478231,0.330206487943,0.204026495254,0.757354175995,NaN,NaN,-0.0774582907538,0.0139956819982,-0.0176491894153,NaN,NaN,-1.3939359,9.47287425,-0.0196329,NaN,1
1.56925000636827e+18,NaN,53387,NaN,1569250006,302402019,NaN,NaN,0.524529925043,0.332256974762,0.207301375123,0.755976058039,NaN,NaN,-0.0495330227218,0.0192316697542,-0.0193945186673,NaN,NaN,-1.30558785,9.7379184,-0.00981645,NaN,1
1.56925000643079e+18,NaN,53388,NaN,1569250006,366556882,NaN,NaN,0.523497242472,0.334822986653,0.210644525149,0.754634407351,NaN,NaN,-0.0250984131938,0.0227223282582,-0.0159038601633,NaN,NaN,-1.34485365,9.62993745,-0.10798095,NaN,1
1.56925000649484e+18,NaN,53389,NaN,1569250006,430075883,NaN,NaN,0.522446638896,0.336958722133,0.214276325269,0.75338833646,NaN,NaN,-0.0338250594538,0.0174863405022,-0.00194122614727,NaN,NaN,-1.374303,9.6397539,-0.12761385,NaN,1
1.56925000651655e+18,NaN,53390,NaN,1569250006,493731975,NaN,NaN,0.522464253687,0.338976891504,0.217770030353,0.751466555827,NaN,NaN,0.0045721840902,0.0139956819982,0.0137667371207,NaN,NaN,-1.40375235,9.6986526,-0.0392658,NaN,1
1.56925000657947e+18,NaN,53391,NaN,1569250006,515348911,NaN,NaN,0.522287878846,0.340938759738,0.220745564403,0.749831667453,NaN,NaN,0.0028268548382,0.0105050234942,-0.00717721390327,NaN,NaN,-1.30558785,9.68883615,0,NaN,1
1.56925000670673e+18,NaN,53392,NaN,1569250006,578697919,NaN,NaN,0.520830939466,0.34293861349,0.223947582821,0.748983123989,NaN,NaN,-0.0460423642178,0.0105050234942,-0.0159038601633,NaN,NaN,-1.3350372,9.72810195,-0.04908225,NaN,1
1.56925000671109e+18,NaN,53393,NaN,1569250006,705835103,NaN,NaN,0.524717427274,0.337588653176,0.230005593023,0.746862068885,NaN,NaN,0.0115535010982,-0.0697801220978,0.120231821493,NaN,NaN,-1.30558785,9.8360829,0.2944935,NaN,4
1.5692500067432e+18,NaN,53394,NaN,1569250006,708290100,NaN,NaN,0.524572552409,0.339355296341,0.232911462829,0.745260941273,NaN,NaN,0.0324974521222,-0.0278922200498,0.0818345779487,NaN,NaN,-1.30558785,9.7379184,0.12761385,NaN,4
1.56925000677598e+18,NaN,53395,NaN,1569250006,741952896,NaN,NaN,0.523611074004,0.342354599009,0.236088336785,0.743563762533,NaN,NaN,-0.0408063764618,0.0715915473142,-0.0385931404393,NaN,NaN,-1.1190753,9.27654525,-0.5693541,NaN,1
1.56925000685577e+18,NaN,53396,NaN,1569250006,774838924,NaN,NaN,0.525067563897,0.34407141683,0.238027449727,0.741122018726,NaN,NaN,0.11801858547,-0.0383641955618,0.0155120663727,NaN,NaN,-1.4135688,9.70846905,0,NaN,1
1.56925000686017e+18,NaN,53397,NaN,1569250006,854718923,NaN,NaN,0.526726378828,0.346191857216,0.239040113929,0.73862733755,NaN,NaN,0.0621680494062,-0.0209109030418,-0.0159038601633,NaN,NaN,-1.22705625,9.80663355,-0.14724675,NaN,1
1.56925000692012e+18,NaN,53398,NaN,1569250006,859396934,NaN,NaN,0.526349319541,0.348010028957,0.241691076909,0.737177615576,NaN,NaN,-0.0425517057138,-0.00520293977377,-0.0385931404393,NaN,NaN,-1.4135688,9.7379184,0.08834805,NaN,1
1.56925000698348e+18,NaN,53399,NaN,1569250006,919188976,NaN,NaN,0.527649922005,0.349624574488,0.24394259148,0.73473820425,NaN,NaN,0.0569320616502,-0.0139295860338,0.0172573956247,NaN,NaN,-1.2761385,9.57103875,-0.02944935,NaN,1
1.56925000706817e+18,NaN,53400,NaN,1569250006,982397079,NaN,NaN,0.528313712431,0.351764533136,0.246270585572,0.732459646101,NaN,NaN,0.0377334398782,0.00352370648623,-0.000195896895269,NaN,NaN,-1.14852465,9.5612223,-0.16687965,NaN,1
1.56925000707012e+18,NaN,53401,NaN,1569250007,67111968,NaN,NaN,0.533883758084,0.353541199252,0.245863975058,0.727686511524,NaN,NaN,0.166887804526,-0.0453455125698,0.0155120663727,NaN,NaN,-1.34485365,9.7968171,-0.1177974,NaN,1
1.56925000719779e+18,NaN,53402,NaN,1569250007,69292068,NaN,NaN,0.533541912411,0.355242835082,0.248503570768,0.72621039041,NaN,NaN,0.0045721840902,-0.00520293977377,-0.0228851771713,NaN,NaN,-1.16815755,9.64957035,0.08834805,NaN,1
1.56925000719858e+18,NaN,53403,NaN,1569250007,195389986,NaN,NaN,0.536671782955,0.357554099697,0.248266794826,0.722843040886,NaN,NaN,0.0743853541702,-0.0209109030418,-0.00892254315527,NaN,NaN,-1.4332017,9.43360845,-0.04908225,NaN,1
1.56925000720196e+18,NaN,53404,NaN,1569250007,197356939,NaN,NaN,0.53639898665,0.359280122287,0.250858218902,0.721293334822,NaN,NaN,0.10929193921,0.00352370648623,0.0416920051527,NaN,NaN,-1.2368727,9.6790197,-0.02944935,NaN,1
1.56925000728778e+18,NaN,53405,NaN,1569250007,200239896,NaN,NaN,0.536091216375,0.36105104673,0.253413595232,0.71974293962,NaN,NaN,0.0010815255862,0.0227223282582,0.00678542011273,NaN,NaN,-1.2761385,9.78700065,-0.2355948,NaN,1
1.5692500073445e+18,NaN,53406,NaN,1569250007,286926031,NaN,NaN,0.537975964879,0.363322809277,0.254060981323,0.71695984214,NaN,NaN,0.0691493664142,-0.0174202445378,-0.0106678724073,NaN,NaN,-1.3350372,9.5415894,-0.4122909,NaN,1
1.56925000738735e+18,NaN,53407,NaN,1569250007,343846082,NaN,NaN,0.538880022673,0.364646672192,0.255640647166,0.715044743453,NaN,NaN,0.0482054153902,-0.0331282078058,0.00504009086073,NaN,NaN,-1.2957714,9.64957035,-0.18651255,NaN,1
1.56925000740834e+18,NaN,53408,NaN,1569250007,386382102,NaN,NaN,0.539904745725,0.366418867478,0.25752466585,0.71268585336,NaN,NaN,0.0813666711782,-0.0139295860338,0.0155120663727,NaN,NaN,-1.3154043,9.45324135,-0.14724675,NaN,1
1.56925000749325e+18,NaN,53409,NaN,1569250007,407505035,NaN,NaN,0.539796904011,0.368353294898,0.260115337574,0.710827098327,NaN,NaN,0.0447147568862,0.0331943037702,0.0172573956247,NaN,NaN,-1.26632205,9.72810195,-0.0785316,NaN,1
1.56925000755728e+18,NaN,53410,NaN,1569250007,492533922,NaN,NaN,0.538283196767,0.370659746905,0.264121759874,0.709297009767,NaN,NaN,-0.0303344009498,0.0384302915262,0.0102760786167,NaN,NaN,-1.3154043,9.62993745,-0.36320865,NaN,1
1.56925000759976e+18,NaN,53411,NaN,1569250007,556222915,NaN,NaN,0.539898865561,0.372279118196,0.266046078653,0.706496254168,NaN,NaN,0.0656587079102,-0.0104389275298,0.0259840418847,NaN,NaN,-1.2565056,9.53177295,-0.61843635,NaN,1
1.56925000760517e+18,NaN,53412,NaN,1569250007,598905086,NaN,NaN,0.540218544799,0.373305200368,0.268033338354,0.70495764466,NaN,NaN,0.0237708058622,-0.0366188663098,0.0172573956247,NaN,NaN,-1.24668915,9.92443095,-0.24541125,NaN,1
1.56925000776955e+18,NaN,53413,NaN,1569250007,600775003,NaN,NaN,0.539751508832,0.374927727995,0.270342515303,0.703571198895,NaN,NaN,-0.0739676322498,-0.00171228126977,-0.0228851771713,NaN,NaN,-1.24668915,9.55140585,-0.18651255,NaN,1
1.56925000777096e+18,NaN,53414,NaN,1569250007,768637895,NaN,NaN,0.540358865881,0.375718767638,0.274112929076,0.701220226336,NaN,NaN,0.0045721840902,0.00352370648623,0.0259840418847,NaN,NaN,-1.28595495,9.5023236,-0.2748606,NaN,1
1.56925000781191e+18,NaN,53415,NaN,1569250007,770402908,NaN,NaN,0.539975214243,0.377317673786,0.27638992435,0.69976192435,NaN,NaN,0.0045721840902,0.0262129867622,0.0416920051527,NaN,NaN,-1.1976069,9.68883615,-0.2355948,NaN,1
1.56925000783828e+18,NaN,53416,NaN,1569250007,811158895,NaN,NaN,0.539666945903,0.379116476957,0.279028193865,0.697978188361,NaN,NaN,0.0080628425942,0.0244676575102,0.0172573956247,NaN,NaN,-1.26632205,9.72810195,-0.20614545,NaN,1
1.56925000791891e+18,NaN,53417,NaN,1569250007,837263107,NaN,NaN,0.539245730491,0.380751235313,0.281558335117,0.696396038818,NaN,NaN,-0.0058997914218,0.0227223282582,0.0207480541287,NaN,NaN,-1.22705625,9.59067165,-0.2944935,NaN,1
1.56925000792006e+18,NaN,53418,NaN,1569250007,917675971,NaN,NaN,0.54032707513,0.382414688063,0.283768353292,0.693744318827,NaN,NaN,0.0412240983822,0.00352370648623,0.0224933833807,NaN,NaN,-1.18779045,9.6986526,-0.36320865,NaN,1
1.56925000798415e+18,NaN,53419,NaN,1569250007,919540882,NaN,NaN,0.539905936861,0.383964448273,0.285909831891,0.692335503808,NaN,NaN,-0.0565143397298,0.00875969424223,-0.000195896895269,NaN,NaN,-1.16815755,9.68883615,-0.3337593,NaN,1
1.569250008025e+18,NaN,53420,NaN,1569250007,983556985,NaN,NaN,0.538425963593,0.385177969619,0.288585974513,0.69170336761,NaN,NaN,-0.0460423642178,0.00352370648623,-0.00194122614727,NaN,NaN,-1.18779045,9.7575513,-0.2355948,NaN,1
1.56925000804633e+18,NaN,53421,NaN,1569250008,23658037,NaN,NaN,0.537329175036,0.386488376265,0.290518511732,0.691015981731,NaN,NaN,-0.0460423642178,-0.0139295860338,-0.0228851771713,NaN,NaN,-1.177974,9.62993745,-0.32394285,NaN,1
1.5692500081734e+18,NaN,53422,NaN,1569250008,45114994,NaN,NaN,0.537246760551,0.387854073011,0.29215179138,0.689624874203,NaN,NaN,0.0324974521222,-0.0366188663098,-0.00892254315527,NaN,NaN,-1.18779045,9.80663355,-0.2159619,NaN,1
1.56925000817677e+18,NaN,53423,NaN,1569250008,172311067,NaN,NaN,0.539963269498,0.388362754343,0.290205334594,0.688036992033,NaN,NaN,0.0569320616502,-0.0575628173338,-0.0141585309113,NaN,NaN,-1.2761385,9.6790197,-0.0981645,NaN,1
1.56925000823699e+18,NaN,53424,NaN,1569250008,174236059,NaN,NaN,0.539651610121,0.389901744937,0.292151810009,0.68658582049,NaN,NaN,0.0796213419262,-0.0436001833178,0.00504009086073,NaN,NaN,-1.1976069,9.41397555,-0.4319238,NaN,1
1.56925000825839e+18,NaN,53425,NaN,1569250008,236001968,NaN,NaN,0.541781601878,0.390769647951,0.292901627388,0.684090940431,NaN,NaN,0.0883479881862,-0.0453455125698,0.0259840418847,NaN,NaN,-1.1976069,9.8360829,-0.20614545,NaN,1
1.56925000838577e+18,NaN,53426,NaN,1569250008,257407903,NaN,NaN,0.541834644664,0.39222614926,0.294537764883,0.682511077373,NaN,NaN,0.0569320616502,-0.0244015615458,0.00329476160873,NaN,NaN,-1.18779045,9.66920325,-0.26504415,NaN,1
1.56925000838747e+18,NaN,53427,NaN,1569250008,384826898,NaN,NaN,0.536403251537,0.393308573618,0.299083754226,0.684199404865,NaN,NaN,-0.0966569125258,0.0227223282582,-0.0141585309113,NaN,NaN,-1.1976069,9.78700065,-0.14724675,NaN,1
1.56925000844955e+18,NaN,53428,NaN,1569250008,386796951,NaN,NaN,0.535937191571,0.394750122793,0.301011147156,0.682887953133,NaN,NaN,-0.0425517057138,-0.00171228126977,-0.0106678724073,NaN,NaN,-1.2368727,9.6004881,-0.20614545,NaN,1
1.56925000851292e+18,NaN,53429,NaN,1569250008,448574066,NaN,NaN,0.534737774911,0.39564372895,0.303935939946,0.682015026399,NaN,NaN,-0.0442970349658,0.00701436499023,0.0172573956247,NaN,NaN,-1.20742335,9.6986526,-0.24541125,NaN,1
1.56925000855628e+18,NaN,53430,NaN,1569250008,512135982,NaN,NaN,0.52791516003,0.395084270489,0.308458044646,0.68561478814,NaN,NaN,-0.278171154734,0.00177837723423,-0.0385931404393,NaN,NaN,-1.1976069,9.9342474,-0.4122909,NaN,4
1.56925000855885e+18,NaN,53431,NaN,1569250008,555628061,NaN,NaN,0.511932013399,0.392858486357,0.31730972409,0.694911765876,NaN,NaN,-0.927433636478,0.0890448398342,-0.129350261543,NaN,NaN,-1.2565056,10.0324119,0.38284155,NaN,4
1.56925000859808e+18,NaN,53432,NaN,1569250008,557708024,NaN,NaN,0.511343264548,0.394179994727,0.319077147115,0.693786690379,NaN,NaN,-0.180432716622,0.00352370648623,-0.141567566307,NaN,NaN,-1.34485365,9.3452604,0.40247445,NaN,4
1.56925000870563e+18,NaN,53433,NaN,1569250008,597117900,NaN,NaN,0.520925094373,0.398511392531,0.314041021302,0.686442971422,NaN,NaN,0.707939872646,-0.109922694894,-0.0141585309113,NaN,NaN,-1.52154975,9.29617815,0.6282528,NaN,1
1.56925000870915e+18,NaN,53434,NaN,1569250008,704230070,NaN,NaN,0.558770649697,0.412728747251,0.292055816836,0.657368802182,NaN,NaN,1.02035380875,-0.0854880853658,0.0190027248767,NaN,NaN,-1.22705625,9.6986526,-0.36320865,NaN,1
1.5692500087686e+18,NaN,53435,NaN,1569250008,706415891,NaN,NaN,0.558553607872,0.414293602556,0.293571275176,0.655892204868,NaN,NaN,0.660815982842,-0.0331282078058,-0.000195896895269,NaN,NaN,-1.374303,9.5612223,-0.36320865,NaN,1
1.56925000881111e+18,NaN,53436,NaN,1569250008,767607927,NaN,NaN,0.560340085078,0.418628235739,0.294765587686,0.651062698681,NaN,NaN,0.15292517051,0.0785728643222,0.00154943235673,NaN,NaN,-1.32522075,9.66920325,-0.8049489,NaN,1
1.56925000889615e+18,NaN,53437,NaN,1569250008,809876918,NaN,NaN,0.560765814502,0.421591635961,0.296167920039,0.648141000796,NaN,NaN,0.104055951454,0.0593742425502,-0.00543188465127,NaN,NaN,-1.4332017,9.8557158,-0.93256275,NaN,1
1.56925000889813e+18,NaN,53438,NaN,1569250008,894980907,NaN,NaN,0.566040772122,0.424193836862,0.294142298037,0.642757918326,NaN,NaN,0.186086426298,-0.0313828785538,0.0137667371207,NaN,NaN,-1.20742335,9.51214005,-1.3350372,NaN,1
1.5692500089598e+18,NaN,53439,NaN,1569250008,897181987,NaN,NaN,0.565220582502,0.425505022475,0.29591539723,0.641798447059,NaN,NaN,-0.142035473078,-0.0139295860338,-0.00368655539927,NaN,NaN,-1.4528346,9.86553225,-0.6871515,NaN,1
1.56925000902414e+18,NaN,53440,NaN,1569250008,959052085,NaN,NaN,0.570671088191,0.427775630418,0.293447082674,0.636577826187,NaN,NaN,0.269862230394,-0.0593081465858,0.0207480541287,NaN,NaN,-1.30558785,9.5023236,-0.8442147,NaN,1
1.56925000904447e+18,NaN,53441,NaN,1569250009,22536993,NaN,NaN,0.563386681288,0.426491116374,0.299787610632,0.640958784566,NaN,NaN,-0.321804386034,0.0174863405022,0.00154943235673,NaN,NaN,-1.3939359,9.6790197,-0.981645,NaN,1
1.56925000910911e+18,NaN,53442,NaN,1569250009,43761014,NaN,NaN,0.56183627431,0.427285610716,0.301995903334,0.640753838938,NaN,NaN,-0.145526131582,-0.0156749152858,-0.00543188465127,NaN,NaN,-1.2172398,9.5808552,-0.8834805,NaN,1
1.56925000915184e+18,NaN,53443,NaN,1569250009,107681035,NaN,NaN,0.558949271122,0.426683636489,0.305583695807,0.641977718867,NaN,NaN,-0.129818168314,-0.0139295860338,0.0190027248767,NaN,NaN,-1.26632205,9.9538803,-0.6871515,NaN,1
1.56925000919381e+18,NaN,53444,NaN,1569250009,150010108,NaN,NaN,0.556198629662,0.427356692509,0.307193021006,0.643149896661,NaN,NaN,-0.13505415607,-0.0348735370578,-0.0630277499673,NaN,NaN,-1.24668915,9.9342474,-0.7460502,NaN,4
1.56925000929937e+18,NaN,53445,NaN,1569250009,192574977,NaN,NaN,0.552627803575,0.428072223529,0.309903254112,0.64445066161,NaN,NaN,-0.17868738737,0.00701436499023,-0.0438291281953,NaN,NaN,-1.4135688,9.35507685,-0.42210735,NaN,1
1.56925000930223e+18,NaN,53446,NaN,1569250009,298496961,NaN,NaN,0.550998265705,0.429239671645,0.31162763025,0.644237871862,NaN,NaN,-0.0198624254378,3.304798223e-05,-0.0124132016593,NaN,NaN,-1.2565056,10.0324119,-0.2159619,NaN,4
1.56925000938434e+18,NaN,53447,NaN,1569250009,301285028,NaN,NaN,0.550095810855,0.430543974086,0.313157586113,0.643396309841,NaN,NaN,-0.18741403363,0.0192316697542,-0.129350261543,NaN,NaN,-1.4921004,9.35507685,-0.48100605,NaN,4
1.56925000940698e+18,NaN,53448,NaN,1569250009,383486032,NaN,NaN,0.552051101196,0.431706158985,0.31297878361,0.641025471392,NaN,NaN,0.0796213419262,-0.0296375493018,0.0120214078687,NaN,NaN,-1.4724675,9.5808552,-0.2355948,NaN,1
1.56925000944825e+18,NaN,53449,NaN,1569250009,405121088,NaN,NaN,0.554009897641,0.433341962323,0.312967841077,0.63823107685,NaN,NaN,0.313495461694,-0.0610534758378,0.0434373344047,NaN,NaN,-1.3939359,9.423792,-0.65770215,NaN,1
1.56925000953379e+18,NaN,53450,NaN,1569250009,447367906,NaN,NaN,0.550218160681,0.433574257032,0.317764007526,0.638983078663,NaN,NaN,-0.217084630914,0.0681008888102,0.0347106881447,NaN,NaN,-1.44301815,9.62993745,-0.2159619,NaN,1
1.5692500095541e+18,NaN,53451,NaN,1569250009,532707929,NaN,NaN,0.56476780055,0.43042706186,0.314810723527,0.629812737433,NaN,NaN,0.355383363742,-0.151810596942,0.221460918109,NaN,NaN,-2.79768825,10.29745605,0.12761385,NaN,3
1.56925000961833e+18,NaN,53452,NaN,1569250009,553308010,NaN,NaN,0.562375650611,0.431821885428,0.317039615553,0.62988044027,NaN,NaN,-0.17868738737,0.0593742425502,-0.0473197866993,NaN,NaN,-1.6295307,9.21764655,-0.42210735,NaN,4
1.56925000968225e+18,NaN,53453,NaN,1569250009,617501974,NaN,NaN,0.565111331744,0.432940965378,0.315313403597,0.627525904441,NaN,NaN,0.12674523173,-0.0750161098538,0.00154943235673,NaN,NaN,-1.5313662,9.9931461,-1.1583411,NaN,1
1.56925000974622e+18,NaN,53454,NaN,1569250009,681041955,NaN,NaN,0.568764329857,0.432166289522,0.314256011017,0.625286010416,NaN,NaN,0.123254573226,-0.111668024146,0.0608906269247,NaN,NaN,-1.4921004,9.78700065,-0.75586665,NaN,4
1.56925000975216e+18,NaN,53455,NaN,1569250009,745099067,NaN,NaN,0.5687142886,0.432903244874,0.315301282849,0.624294753745,NaN,NaN,0.0290067936182,-0.0209109030418,0.0155120663727,NaN,NaN,-1.56081555,9.19801365,0.18651255,NaN,1
1.56925000981488e+18,NaN,53456,NaN,1569250009,751437902,NaN,NaN,0.568530075549,0.433830968526,0.316754305054,0.623081819807,NaN,NaN,0.124999902478,-0.0837427561138,-0.0263758356753,NaN,NaN,-0.18651255,9.5808552,-0.69696795,NaN,1
1.56925000985196e+18,NaN,53457,NaN,1569250009,813352108,NaN,NaN,0.563642088349,0.435859150281,0.311514303331,0.628723497396,NaN,NaN,-0.0931662540218,-0.155301255446,-0.272467260207,NaN,NaN,-1.60008135,9.423792,-0.08834805,NaN,4
1.56925000989456e+18,NaN,53458,NaN,1569250009,851013898,NaN,NaN,0.565017811439,0.440944364475,0.310596083728,0.624382104939,NaN,NaN,0.287315522914,0.10300747385,-0.0560464329593,NaN,NaN,-2.58172635,9.031134,-0.8638476,NaN,4
1.56925000997985e+18,NaN,53459,NaN,1569250009,893846035,NaN,NaN,0.565134092175,0.442793257561,0.311646199605,0.622442154092,NaN,NaN,0.0778760126742,0.0192316697542,0.00504009086073,NaN,NaN,-1.58044845,10.00296255,-0.4122909,NaN,1
1.56925001000158e+18,NaN,53460,NaN,1569250009,978842973,NaN,NaN,0.563712650056,0.449782685714,0.308215898803,0.62042448656,NaN,NaN,0.104055951454,0.0384302915262,-0.153784871071,NaN,NaN,-0.5300883,8.51086215,-0.2748606,NaN,4
1.56925001004347e+18,NaN,53461,NaN,1569250010,412940,NaN,NaN,0.562487675786,0.454421387007,0.306510394242,0.618999350437,NaN,NaN,0.227974328346,0.0750822058182,-0.349261747295,NaN,NaN,-1.91420775,9.19801365,-0.8834805,NaN,4
1.56925001011032e+18,NaN,53462,NaN,1569250010,42681932,NaN,NaN,0.560976236872,0.462596213368,0.299752084723,0.61762374691,NaN,NaN,0.28382486441,0.0157410112502,-0.413838929619,NaN,NaN,-2.87621985,10.16002575,-0.3730251,NaN,3
1.56925001014961e+18,NaN,53463,NaN,1569250010,109488964,NaN,NaN,0.570959993301,0.457547562311,0.309323554894,0.607432179474,NaN,NaN,0.191322414054,0.0593742425502,0.495477610673,NaN,NaN,-2.2774164,13.69394775,-0.1570632,NaN,5
1.56925001021337e+18,NaN,53464,NaN,1569250010,148534059,NaN,NaN,0.568810099096,0.459594506615,0.310036336056,0.607540476825,NaN,NaN,-0.0250984131938,0.0174863405022,-0.0647730792193,NaN,NaN,-2.46392895,8.33416605,-0.2748606,NaN,4
1.56925001025584e+18,NaN,53465,NaN,1569250010,212368965,NaN,NaN,0.56841920932,0.460522805617,0.311126953909,0.606645173502,NaN,NaN,0.0115535010982,-0.00869359827777,0.0155120663727,NaN,NaN,-2.2774164,9.6790197,-0.91292985,NaN,1
1.56925001029837e+18,NaN,53466,NaN,1569250010,255047082,NaN,NaN,0.567985320934,0.461314472835,0.312048342474,0.605976455249,NaN,NaN,-0.0198624254378,-0.0313828785538,0.0120214078687,NaN,NaN,-2.0418216,9.7575513,-2.30686575,NaN,1
1.56925001036181e+18,NaN,53467,NaN,1569250010,297357082,NaN,NaN,0.567298182716,0.462817522271,0.313293553416,0.604830440995,NaN,NaN,0.0202801473582,0.0192316697542,0.00853074936473,NaN,NaN,-2.159619,9.4041591,-0.9031134,NaN,1
1.56925001040433e+18,NaN,53468,NaN,1569250010,361140012,NaN,NaN,0.564136756152,0.462438419719,0.315944617986,0.606695497504,NaN,NaN,-0.128072839062,-0.0174202445378,-0.00194122614727,NaN,NaN,-2.05163805,9.4826907,-0.9620121,NaN,1
1.56925001044706e+18,NaN,53469,NaN,1569250010,403567075,NaN,NaN,0.56137104917,0.46242693155,0.318659907228,0.60784845287,NaN,NaN,-0.16996074111,-0.00520293977377,0.00853074936473,NaN,NaN,-2.07127095,9.41397555,-1.374303,NaN,1
1.56925001051125e+18,NaN,53470,NaN,1569250010,446329116,NaN,NaN,0.562200175136,0.463793629812,0.318130261354,0.606316393341,NaN,NaN,0.111037268462,-0.0436001833178,-0.00368655539927,NaN,NaN,-2.05163805,9.5808552,-0.7460502,NaN,1
