rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x_1,y_1,z_1,angular_velocity_covariance,linear_acceleration,x_2,y_2,z_2,linear_acceleration_covariance,Label
1.56926169765981e+18,NaN,61733,NaN,1569261697,614994049,NaN,NaN,0.488745982482,0.558843934273,0.49856072951,0.447501978458,NaN,NaN,-0.0977722950742,0.0350932472483,-0.227956122995,NaN,NaN,-0.00981645,8.92315305,-0.6871515,NaN,2
1.56926169770251e+18,NaN,61734,NaN,1569261697,657207012,NaN,NaN,0.491448895332,0.559821884499,0.495952942198,0.446215329228,NaN,NaN,0.198933677766,-0.0364652520837,0.0216259600407,NaN,NaN,-0.1570632,9.41397555,-0.24541125,NaN,5
1.56926169776785e+18,NaN,61735,NaN,1569261697,700583934,NaN,NaN,0.485854936022,0.560091042283,0.494500640648,0.453554982219,NaN,NaN,-0.214709354958,-0.0574092031077,-0.348383841383,NaN,NaN,-0.38284155,9.37470975,0.0196329,NaN,2
1.56926169783515e+18,NaN,61736,NaN,1569261697,766334056,NaN,NaN,0.487209193537,0.563263104582,0.490863523556,0.452122636009,NaN,NaN,0.162281763474,0.0141492962243,-0.0551685270473,NaN,NaN,-0.24541125,9.0900327,-0.20614545,NaN,5
1.56926169787125e+18,NaN,61737,NaN,1569261697,831588029,NaN,NaN,0.484241175237,0.56595703116,0.486456921961,0.456686748398,NaN,NaN,0.0156741063058,-0.0417012398397,-0.213993488979,NaN,NaN,-1.0798095,10.06186125,-0.5104554,NaN,2
1.56926169791322e+18,NaN,61738,NaN,1569261697,870104074,NaN,NaN,0.480001473226,0.566372577338,0.486295338919,0.460800968626,NaN,NaN,-0.165840135902,0.0281119302403,-0.236682769255,NaN,NaN,-0.8834805,9.49250715,-0.0785316,NaN,2
1.56926169795589e+18,NaN,61739,NaN,1569261697,912275075,NaN,NaN,0.480889711778,0.566055187657,0.485133596102,0.461488898638,NaN,NaN,0.0435993743378,-0.0399559105877,0.0024273382687,NaN,NaN,-1.22705625,10.012779,-0.2944935,NaN,5
1.56926169802003e+18,NaN,61740,NaN,1569261697,955163002,NaN,NaN,0.479856632183,0.5660204245,0.48411102098,0.463675544928,NaN,NaN,-0.0314497834982,-0.0277386058237,-0.0918204413393,NaN,NaN,-0.9423792,9.45324135,-0.34357575,NaN,5
1.56926169806206e+18,NaN,61741,NaN,1569261698,18651962,NaN,NaN,0.480958996119,0.567168256591,0.483569469326,0.461691651542,NaN,NaN,0.0819966178818,0.0473105520123,0.0251166185447,NaN,NaN,-0.73623375,9.8360829,-0.4319238,NaN,5
1.56926169810519e+18,NaN,61742,NaN,1569261698,60985088,NaN,NaN,0.482947136327,0.570832153573,0.479376281212,0.45946827635,NaN,NaN,0.321106725406,0.0298572594923,-0.0726218195673,NaN,NaN,-0.6675186,9.8753487,0.196329,NaN,5
1.56926169816908e+18,NaN,61743,NaN,1569261698,103832960,NaN,NaN,0.484871039515,0.572583670375,0.477244170386,0.457477887217,NaN,NaN,0.19369769001,0.0298572594923,0.0181353015367,NaN,NaN,-1.03072725,9.43360845,-0.65770215,NaN,5
1.56926169821156e+18,NaN,61744,NaN,1569261698,167922019,NaN,NaN,0.486002400936,0.573342125209,0.475681223303,0.456954973212,NaN,NaN,0.0715246423698,0.000186662208252,-0.0028086494873,NaN,NaN,-0.95219565,9.76736775,-0.6871515,NaN,5
1.56926169825335e+18,NaN,61745,NaN,1569261698,210491895,NaN,NaN,0.489274073325,0.577275125553,0.471514776036,0.452811358702,NaN,NaN,0.37695726147,0.0577825275243,0.000682009016702,NaN,NaN,-0.73623375,9.6986526,-0.85403115,NaN,5
1.56926169831662e+18,NaN,61746,NaN,1569261698,252499103,NaN,NaN,0.492750821174,0.578666490608,0.468346630865,0.450547615949,NaN,NaN,0.26351086009,-0.0277386058237,0.0512965573247,NaN,NaN,-0.981645,9.49250715,-0.71660085,NaN,5
1.56926169836052e+18,NaN,61747,NaN,1569261698,315709114,NaN,NaN,0.491716650327,0.581653030672,0.464336941942,0.451979747388,NaN,NaN,0.0767606301258,-0.0120306425557,-0.145925648151,NaN,NaN,-0.7067844,9.23727945,-1.65898005,NaN,2
1.5692616984047e+18,NaN,61748,NaN,1569261698,359220981,NaN,NaN,0.491112239762,0.582049485706,0.464312071345,0.452152036984,NaN,NaN,-0.00876050322218,0.0455652227603,-0.0237526005113,NaN,NaN,-1.0994424,9.4434249,-1.5117333,NaN,5
1.56926169846996e+18,NaN,61749,NaN,1569261698,402446031,NaN,NaN,0.493750691063,0.581466916578,0.462511107648,0.451873826752,NaN,NaN,0.125629849182,-0.0731171663757,0.0547872158287,NaN,NaN,-0.9423792,9.62993745,-0.34357575,NaN,5
1.56926169850993e+18,NaN,61750,NaN,1569261698,468914985,NaN,NaN,0.491737330461,0.581397879182,0.463155147036,0.453495549799,NaN,NaN,-0.0576297222782,0.0263666009883,-0.0464418807873,NaN,NaN,-1.03072725,10.0716777,-1.1387082,NaN,5
1.5692616985508e+18,NaN,61751,NaN,1569261698,508445024,NaN,NaN,0.492248537553,0.582081969701,0.462117065752,0.45312225212,NaN,NaN,0.0889779348898,0.0193852839803,-0.0150259542513,NaN,NaN,-0.95219565,9.5219565,-0.67733505,NaN,5
1.56926169861491e+18,NaN,61752,NaN,1569261698,549779891,NaN,NaN,0.486653775311,0.580470859001,0.466229435357,0.457003061733,NaN,NaN,-0.377024975394,0.10665174658,-0.116255050867,NaN,NaN,-0.91292985,9.6397539,-1.766961,NaN,5
1.56926169865754e+18,NaN,61753,NaN,1569261698,613656997,NaN,NaN,0.489781848529,0.579063500183,0.461813766226,0.459920915953,NaN,NaN,0.0750153008738,-0.167364945984,-0.0237526005113,NaN,NaN,-1.1387082,9.4041591,-0.44174025,NaN,5
1.56926169872066e+18,NaN,61754,NaN,1569261698,656069040,NaN,NaN,0.477524410079,0.570567997456,0.474016456033,0.470883210008,NaN,NaN,-1.04897673741,0.0909437833123,-0.107528404607,NaN,NaN,-1.42338525,10.7784621,-1.7276952,NaN,2
1.56926169876431e+18,NaN,61755,NaN,1569261698,719897031,NaN,NaN,0.481261492684,0.58195394146,0.455192364293,0.471716967225,NaN,NaN,0.579415454702,-0.16387428748,-0.376309109415,NaN,NaN,-2.13016965,8.96241885,0.6282528,NaN,2
1.56926169880648e+18,NaN,61756,NaN,1569261698,762429952,NaN,NaN,0.476592211447,0.580224853635,0.458855266467,0.47502718622,NaN,NaN,-0.326410427086,0.0787264785483,-0.0726218195673,NaN,NaN,-1.4724675,9.51214005,-1.56081555,NaN,5
1.56926169886907e+18,NaN,61757,NaN,1569261698,805171966,NaN,NaN,0.471580927649,0.579079251883,0.45776615575,0.482419729453,NaN,NaN,-0.244379952242,-0.116750397676,-0.292533305319,NaN,NaN,-1.42338525,9.8557158,0.10798095,NaN,2
1.56926169891261e+18,NaN,61758,NaN,1569261698,868407964,NaN,NaN,0.470094940026,0.578773104067,0.460202480757,0.48191920285,NaN,NaN,-0.0663563685382,0.0787264785483,0.0198806307887,NaN,NaN,0.6282528,7.4408691,-0.6675186,NaN,3
1.56926169895472e+18,NaN,61759,NaN,1569261698,911475896,NaN,NaN,0.476238727444,0.579000812291,0.458690496861,0.47703014783,NaN,NaN,0.328088042414,-0.00504932554775,0.185686909729,NaN,NaN,0.71660085,8.6973747,0.588987,NaN,2
1.56926169901854e+18,NaN,61760,NaN,1569261698,953681945,NaN,NaN,0.473964782412,0.573160934677,0.469948203369,0.475386804764,NaN,NaN,-0.462546108742,0.241042098984,0.351493188669,NaN,NaN,0.52027185,7.33288815,-3.11181465,NaN,3
1.56926169906761e+18,NaN,61761,NaN,1569261699,16932010,NaN,NaN,0.47184720492,0.579832639074,0.468011687456,0.47129543418,NaN,NaN,0.153555117214,0.192172879928,-0.121491038623,NaN,NaN,2.944935,6.7537176,-3.1608969,NaN,3
1.56926169910372e+18,NaN,61762,NaN,1569261699,66660881,NaN,NaN,0.475769976879,0.553297046335,0.493611681786,0.473130864795,NaN,NaN,-1.05944871293,-0.11151440992,1.04438890171,NaN,NaN,-1.12889175,12.83010015,0.981645,NaN,3
1.56926169916748e+18,NaN,61763,NaN,1569261699,102504014,NaN,NaN,0.4746756664,0.556378273144,0.49066793103,0.47367838283,NaN,NaN,0.144828470954,0.0455652227603,-0.205266842719,NaN,NaN,-0.75586665,9.51214005,-0.18651255,NaN,2
1.56926169920968e+18,NaN,61764,NaN,1569261699,166312932,NaN,NaN,0.489018546563,0.541314369198,0.508581401975,0.457366999666,NaN,NaN,-0.0890456488142,0.125850368352,0.990283694901,NaN,NaN,-2.42466315,12.2901954,1.14852465,NaN,3
1.56926169925258e+18,NaN,61765,NaN,1569261699,208833932,NaN,NaN,0.486585438928,0.543896053502,0.505511004423,0.46029373015,NaN,NaN,0.0366180573298,-0.00504932554775,-0.241918757011,NaN,NaN,-0.77549955,9.5612223,0.0392658,NaN,2
1.56926169931596e+18,NaN,61766,NaN,1569261699,251283884,NaN,NaN,0.481541751448,0.546943763856,0.500158067827,0.467773415212,NaN,NaN,-0.0715923562942,-0.10278776366,-0.494991498551,NaN,NaN,-0.00981645,7.70591325,-0.2552277,NaN,2
1.56926169936107e+18,NaN,61767,NaN,1569261699,314985036,NaN,NaN,0.486110916141,0.54592241735,0.496205487271,0.46844957663,NaN,NaN,0.116903202922,-0.142930336456,0.0251166185447,NaN,NaN,-0.3533922,10.3072725,-0.14724675,NaN,5
1.56926169940118e+18,NaN,61768,NaN,1569261699,358618021,NaN,NaN,0.482295191099,0.552004625123,0.492081867443,0.469614393113,NaN,NaN,0.14133781245,0.118869051344,-0.367582463155,NaN,NaN,0.3730251,8.8937037,-0.3337593,NaN,2
1.5692616994647e+18,NaN,61769,NaN,1569261699,399976968,NaN,NaN,0.48190111009,0.551571789145,0.492279395979,0.470319973857,NaN,NaN,-0.0314497834982,0.0106586377203,-0.0045539787393,NaN,NaN,-0.8834805,10.31708895,-0.30430995,NaN,5
1.56926169950729e+18,NaN,61770,NaN,1569261699,463876962,NaN,NaN,0.475857560022,0.554756826503,0.488950639438,0.476163541455,NaN,NaN,-0.0611203807822,0.00542264996425,-0.287297317563,NaN,NaN,-0.9031134,9.3452604,-0.02944935,NaN,2
1.56926169959236e+18,NaN,61771,NaN,1569261699,506217956,NaN,NaN,0.478247662655,0.555003580268,0.486778470234,0.475706758383,NaN,NaN,0.13261116619,-0.0626451908637,0.0268619477967,NaN,NaN,-1.0798095,10.405437,-0.44174025,NaN,5
1.56926169961301e+18,NaN,61772,NaN,1569261699,591092109,NaN,NaN,0.479042909341,0.55972849648,0.478950242086,0.477313908077,NaN,NaN,0.153555117214,-0.0539185446037,-0.149416306655,NaN,NaN,-0.77549955,9.68883615,-0.26504415,NaN,5
1.56926169965608e+18,NaN,61773,NaN,1569261699,612339973,NaN,NaN,0.479866557525,0.560604529685,0.477000458621,0.477410945352,NaN,NaN,0.198933677766,-0.0451918983437,-0.0813484658273,NaN,NaN,-1.0012779,9.98332965,-0.3141264,NaN,5
1.56926169971946e+18,NaN,61774,NaN,1569261699,654999971,NaN,NaN,0.478402227139,0.56074911391,0.477188957401,0.478521095932,NaN,NaN,-0.0489030760182,0.0333479179963,-0.0621498440553,NaN,NaN,-0.8049489,8.9918682,-0.3141264,NaN,5
1.56926169976534e+18,NaN,61775,NaN,1569261699,718579053,NaN,NaN,0.477961999076,0.561622514892,0.47391429947,0.481183660324,NaN,NaN,0.0383633865818,-0.0608998616117,-0.107528404607,NaN,NaN,-1.1583411,10.2876396,0.0981645,NaN,2
1.56926169980468e+18,NaN,61776,NaN,1569261699,761110067,NaN,NaN,0.475388791641,0.564214982719,0.472214206285,0.482369872028,NaN,NaN,0.0174194355578,0.0665091737843,-0.194794867207,NaN,NaN,-0.85403115,9.68883615,-0.8049489,NaN,2
1.56926169986859e+18,NaN,61777,NaN,1569261699,803791046,NaN,NaN,0.474232683026,0.568227305095,0.467279113747,0.483602442044,NaN,NaN,0.191952360758,0.000186662208252,-0.231446781499,NaN,NaN,-2.5326441,10.5232344,0.34357575,NaN,2
1.56926169991287e+18,NaN,61778,NaN,1569261699,867528915,NaN,NaN,0.459721198257,0.57882570935,0.460013943477,0.491939416875,NaN,NaN,-0.0681016977902,0.131086356108,-0.650325801979,NaN,NaN,-1.3154043,8.7759063,-1.2172398,NaN,2
1.56926169995398e+18,NaN,61779,NaN,1569261699,909573078,NaN,NaN,0.455649731748,0.584153584429,0.455037598401,0.494053332948,NaN,NaN,0.108176556662,0.0717451615403,-0.393762401935,NaN,NaN,3.2394285,5.3794146,0.14724675,NaN,3
1.56926170003832e+18,NaN,61780,NaN,1569261699,952613115,NaN,NaN,0.475157208371,0.573523385009,0.466212898376,0.477432809481,NaN,NaN,0.25478421383,0.0508012105163,1.33062289904,NaN,NaN,0.24541125,9.8360829,-1.67861295,NaN,3
1.56926170008086e+18,NaN,61781,NaN,1569261700,37409067,NaN,NaN,0.487282233215,0.581523077655,0.461392036341,0.459895992753,NaN,NaN,0.479931687338,0.148539648628,0.187432238981,NaN,NaN,1.18779045,9.7968171,-1.9436571,NaN,2
1.56926170010251e+18,NaN,61782,NaN,1569261700,80137014,NaN,NaN,0.490024993642,0.57004655097,0.472224595241,0.460354610037,NaN,NaN,-0.488726047522,-0.0417012398397,0.595839283949,NaN,NaN,-2.69952375,10.5036015,-1.0012779,NaN,2
1.5692617001669e+18,NaN,61783,NaN,1569261700,101259946,NaN,NaN,0.490158409631,0.572956104814,0.468820620809,0.460079624552,NaN,NaN,0.345541334934,0.0316025887443,-0.220974805987,NaN,NaN,-1.5313662,8.78572275,-0.91292985,NaN,2
1.5692617002094e+18,NaN,61784,NaN,1569261700,164802074,NaN,NaN,0.486051928668,0.567091368772,0.473760096769,0.466596477496,NaN,NaN,-0.32117443933,-0.0504278860997,-0.0132806249993,NaN,NaN,-0.5104554,10.8569937,-0.10798095,NaN,2
1.56926170025166e+18,NaN,61785,NaN,1569261700,208233118,NaN,NaN,0.47349597489,0.56057522022,0.479924542593,0.480863200563,NaN,NaN,-0.907605068002,-0.0870798003917,-0.425178328471,NaN,NaN,1.89457485,10.012779,-1.374303,NaN,2
1.56926170031482e+18,NaN,61786,NaN,1569261700,250302076,NaN,NaN,0.49990532644,0.558928824511,0.485093440465,0.449863965823,NaN,NaN,1.1466474616,0.326563232332,1.54180773853,NaN,NaN,0.73623375,9.3256275,-0.3533922,NaN,3
1.5692617003572e+18,NaN,61787,NaN,1569261700,313893079,NaN,NaN,0.538278183853,0.564060144995,0.483150933491,0.398318873622,NaN,NaN,1.45557073921,0.3859044269,1.36902014258,NaN,NaN,-0.48100605,10.3269054,-3.32777655,NaN,3
1.56926170042137e+18,NaN,61788,NaN,1569261700,356529951,NaN,NaN,0.581944100622,0.597685343147,0.430972538583,0.344058084232,NaN,NaN,4.39295987032,-0.209252848032,0.590603296193,NaN,NaN,-0.59880345,8.56976085,-1.8651255,NaN,3
1.56926170046444e+18,NaN,61789,NaN,1569261700,420124053,NaN,NaN,0.646422280963,0.653031050838,0.312544414376,0.240841587684,NaN,NaN,5.68973950456,-0.483269540596,0.332294566897,NaN,NaN,-0.5104554,7.85316,-4.7904276,NaN,3
1.56926170050606e+18,NaN,61790,NaN,1569261700,463284969,NaN,NaN,0.681885494155,0.685648511029,0.199261787263,0.158786121313,NaN,NaN,6.85736477415,-1.07668148628,-0.0097899664953,NaN,NaN,2.7289731,5.88987,-4.9671237,NaN,3
1.56926170057674e+18,NaN,61791,NaN,1569261700,504909038,NaN,NaN,0.702574409846,0.704242933356,0.0609148958809,0.0819784417223,NaN,NaN,7.53106186542,-2.09420844019,-0.208757501223,NaN,NaN,-0.7264173,3.6517194,-10.405437,NaN,3
1.56926170061398e+18,NaN,61792,NaN,1569261700,575536966,NaN,NaN,0.700487332312,0.707959975791,-0.0851936949125,0.0291925383644,NaN,NaN,4.10847120225,-1.83764504015,-0.114509721615,NaN,NaN,-3.8873142,3.6713523,-7.656831,NaN,3
1.56926170065457e+18,NaN,61793,NaN,1569261700,611552953,NaN,NaN,0.699619573166,0.710530612141,-0.0749700228643,0.00762874341398,NaN,NaN,0.495639650606,1.29173030869,0.295642652605,NaN,NaN,3.19034625,2.62099215,-13.2129417,NaN,3
1.56926170071876e+18,NaN,61794,NaN,1569261700,653543949,NaN,NaN,0.690720296596,0.712478675095,-0.114280833916,-0.0471115740071,NaN,NaN,3.20089999121,0.590107949384,-0.112764392363,NaN,NaN,-2.7289731,-1.5509991,-11.3281833,NaN,4
1.56926170076158e+18,NaN,61795,NaN,1569261700,717401981,NaN,NaN,0.680121089036,0.72439988098,-0.107127241302,-0.0346968421657,NaN,NaN,-0.427639523702,-0.135949019448,-0.156397623663,NaN,NaN,0.6086199,-2.05163805,-9.6397539,NaN,4
1.5692617008037e+18,NaN,61796,NaN,1569261700,760142087,NaN,NaN,0.675629789746,0.729890094405,-0.0935031586919,-0.0451884566263,NaN,NaN,-0.10300828283,0.878087275964,0.0460605695687,NaN,NaN,-1.63934715,-1.4528346,-8.9918682,NaN,4
1.56926170086716e+18,NaN,61797,NaN,1569261700,802472114,NaN,NaN,0.670677350459,0.730115421511,-0.108493092193,-0.0731615459061,NaN,NaN,1.44335343444,0.563928010604,0.192668226737,NaN,NaN,0.6871515,-2.9842008,-11.02387335,NaN,4
1.56926170091118e+18,NaN,61798,NaN,1569261700,866363048,NaN,NaN,0.661164674412,0.749202013879,-0.0325201000916,-0.0223619945172,NaN,NaN,-2.85539251323,0.41208436568,-0.315222585595,NaN,NaN,-0.0981645,-1.03072725,-9.66920325,NaN,4
1.56926170095253e+18,NaN,61799,NaN,1569261700,908888101,NaN,NaN,0.646814801006,0.762454088372,-0.0170326330804,-0.00206536554955,NaN,NaN,-1.17289511431,-0.247650091576,-0.470556889023,NaN,NaN,-0.1177974,-0.10798095,-8.7562734,NaN,4
1.56926170101565e+18,NaN,61800,NaN,1569261700,951214075,NaN,NaN,0.636651136601,0.770950815005,-0.015911650799,0.00754920376073,NaN,NaN,-0.349099707362,-0.322699249412,-0.236682769255,NaN,NaN,0.0981645,-0.93256275,-10.012779,NaN,4
1.56926170106113e+18,NaN,61801,NaN,1569261701,14890909,NaN,NaN,0.631021885927,0.775278947557,0.00904281058796,0.0259260589502,NaN,NaN,-0.96694626257,0.0647638445323,-0.135453672639,NaN,NaN,-1.10925885,0.8442147,-9.5612223,NaN,4
