rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569265716871983207,,170899,,1569265716,871165990,"""force_sensor_frame""","""0""",0.0,2.0,654.0,3.0,658.0
1569265716872530080,,170900,,1569265716,872071027,"""force_sensor_frame""","""0""",0.0,3.0,654.0,3.0,658.0
1569265716905360114,,170901,,1569265716,904274940,"""force_sensor_frame""","""0""",0.0,1.0,653.0,2.0,658.0
1569265716905914301,,170902,,1569265716,905458927,"""force_sensor_frame""","""0""",0.0,1.0,653.0,3.0,656.0
1569265716938470880,,170903,,1569265716,937661886,"""force_sensor_frame""","""0""",0.0,3.0,654.0,3.0,657.0
1569265716939093683,,170904,,1569265716,938680887,"""force_sensor_frame""","""0""",0.0,1.0,653.0,2.0,658.0
1569265716971952451,,170905,,1569265716,971110105,"""force_sensor_frame""","""0""",0.0,4.0,654.0,2.0,658.0
1569265716972749134,,170906,,1569265716,972192049,"""force_sensor_frame""","""0""",0.0,1.0,653.0,3.0,659.0
1569265717005373977,,170907,,1569265717,4322052,"""force_sensor_frame""","""0""",0.0,1.0,652.0,3.0,658.0
1569265717006464768,,170908,,1569265717,5726099,"""force_sensor_frame""","""0""",0.0,3.0,655.0,3.0,656.0
1569265717038332476,,170909,,1569265717,37408113,"""force_sensor_frame""","""0""",0.0,3.0,654.0,2.0,656.0
1569265717042210307,,170910,,1569265717,38371086,"""force_sensor_frame""","""0""",0.0,2.0,654.0,2.0,657.0
1569265717071618754,,170911,,1569265717,70672035,"""force_sensor_frame""","""0""",0.0,1.0,652.0,2.0,658.0
1569265717072213712,,170912,,1569265717,71696996,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,2.0,658.0
1569265717104607332,,170913,,1569265717,103907108,"""force_sensor_frame""","""0""",0.0,1.0,653.0,4.0,662.0
1569265717105152073,,170914,,1569265717,104851007,"""force_sensor_frame""","""0""",0.0,3.0,653.0,2.0,657.0
1569265717137850488,,170915,,1569265717,137279033,"""force_sensor_frame""","""0""",0.0,3.0,653.0,2.0,657.0
1569265717138642921,,170916,,1569265717,138151884,"""force_sensor_frame""","""0""",0.0,2.0,653.0,3.0,657.0
1569265717171039156,,170917,,1569265717,170502901,"""force_sensor_frame""","""0""",0.0,1.0,649.0,3.0,658.0
1569265717204267538,,170918,,1569265717,203628063,"""force_sensor_frame""","""0""",0.0,3.0,652.0,10.0,657.0
1569265717205218286,,170919,,1569265717,204634904,"""force_sensor_frame""","""0""",0.0,5.0,653.0,2.0,657.0
1569265717237605507,,170920,,1569265717,237093925,"""force_sensor_frame""","""0""",0.0,3.0,652.0,-2.0,658.0
1569265717238392095,,170921,,1569265717,237994909,"""force_sensor_frame""","""0""",0.0,0.0,653.0,1.0,657.0
1569265717274911689,,170922,,1569265717,270240068,"""force_sensor_frame""","""0""",0.0,4.0,652.0,2.0,657.0
1569265717276401867,,170923,,1569265717,275418996,"""force_sensor_frame""","""0""",0.0,3.0,654.0,5.0,659.0
1569265717304109770,,170924,,1569265717,303529024,"""force_sensor_frame""","""0""",0.0,2.0,653.0,1.0,653.0
1569265717304957831,,170925,,1569265717,304486036,"""force_sensor_frame""","""0""",0.0,4.0,655.0,4.0,658.0
1569265717337397996,,170926,,1569265717,336675882,"""force_sensor_frame""","""0""",0.0,2.0,651.0,1.0,655.0
1569265717338497794,,170927,,1569265717,337791919,"""force_sensor_frame""","""0""",0.0,0.0,654.0,3.0,658.0
1569265717370691198,,170928,,1569265717,370031118,"""force_sensor_frame""","""0""",0.0,3.0,653.0,2.0,656.0
1569265717371538079,,170929,,1569265717,371015071,"""force_sensor_frame""","""0""",0.0,2.0,651.0,4.0,656.0
1569265717403948950,,170930,,1569265717,403292894,"""force_sensor_frame""","""0""",0.0,3.0,653.0,3.0,657.0
1569265717404729583,,170931,,1569265717,404300928,"""force_sensor_frame""","""0""",0.0,2.0,654.0,4.0,657.0
1569265717437549570,,170932,,1569265717,436649084,"""force_sensor_frame""","""0""",0.0,1.0,653.0,4.0,660.0
1569265717438360728,,170933,,1569265717,437767028,"""force_sensor_frame""","""0""",0.0,2.0,655.0,3.0,657.0
1569265717470364017,,170934,,1569265717,469775915,"""force_sensor_frame""","""0""",0.0,2.0,654.0,4.0,658.0
1569265717476151486,,170935,,1569265717,470853090,"""force_sensor_frame""","""0""",0.0,9.0,654.0,2.0,658.0
1569265717503718079,,170936,,1569265717,503031969,"""force_sensor_frame""","""0""",0.0,1.0,653.0,7.0,657.0
1569265717504651853,,170937,,1569265717,504139900,"""force_sensor_frame""","""0""",0.0,5.0,653.0,2.0,660.0
1569265717536920492,,170938,,1569265717,536392927,"""force_sensor_frame""","""0""",0.0,0.0,653.0,3.0,657.0
1569265717537888097,,170939,,1569265717,537395000,"""force_sensor_frame""","""0""",0.0,4.0,655.0,2.0,660.0
1569265717570766527,,170940,,1569265717,569654941,"""force_sensor_frame""","""0""",0.0,1.0,654.0,2.0,657.0
1569265717571943697,,170941,,1569265717,571079969,"""force_sensor_frame""","""0""",0.0,2.0,654.0,3.0,660.0
1569265717604108228,,170942,,1569265717,603034973,"""force_sensor_frame""","""0""",0.0,0.0,653.0,1.0,659.0
1569265717605306766,,170943,,1569265717,604360103,"""force_sensor_frame""","""0""",0.0,2.0,653.0,3.0,658.0
1569265717636824894,,170944,,1569265717,636181116,"""force_sensor_frame""","""0""",0.0,0.0,654.0,2.0,659.0
1569265717637604089,,170945,,1569265717,637192010,"""force_sensor_frame""","""0""",0.0,7.0,655.0,4.0,659.0
1569265717670224007,,170946,,1569265717,669435977,"""force_sensor_frame""","""0""",0.0,7.0,656.0,4.0,660.0
1569265717671311366,,170947,,1569265717,670389890,"""force_sensor_frame""","""0""",0.0,6.0,655.0,5.0,659.0
1569265717710309862,,170948,,1569265717,702748060,"""force_sensor_frame""","""0""",0.0,5.0,656.0,4.0,664.0
1569265717710815215,,170949,,1569265717,708911895,"""force_sensor_frame""","""0""",0.0,10.0,656.0,5.0,670.0
1569265717736800408,,170950,,1569265717,736040115,"""force_sensor_frame""","""0""",0.0,4.0,655.0,3.0,661.0
1569265717737375692,,170951,,1569265717,736941099,"""force_sensor_frame""","""0""",0.0,0.0,654.0,3.0,662.0
1569265717770306314,,170952,,1569265717,769345045,"""force_sensor_frame""","""0""",0.0,3.0,654.0,0.0,650.0
1569265717771430305,,170953,,1569265717,770559072,"""force_sensor_frame""","""0""",0.0,3.0,654.0,2.0,653.0
1569265717803466897,,170954,,1569265717,802555084,"""force_sensor_frame""","""0""",0.0,7.0,655.0,2.0,666.0
1569265717804363710,,170955,,1569265717,803698062,"""force_sensor_frame""","""0""",0.0,7.0,655.0,3.0,664.0
1569265717837434238,,170956,,1569265717,835784912,"""force_sensor_frame""","""0""",0.0,3.0,653.0,0.0,658.0
1569265717837460082,,170957,,1569265717,836790084,"""force_sensor_frame""","""0""",0.0,1.0,654.0,1.0,660.0
1569265717870078709,,170958,,1569265717,869088888,"""force_sensor_frame""","""0""",0.0,0.0,654.0,-4.0,652.0
1569265717871022224,,170959,,1569265717,870326042,"""force_sensor_frame""","""0""",0.0,-1.0,654.0,1.0,654.0
1569265717902941009,,170960,,1569265717,902288913,"""force_sensor_frame""","""0""",0.0,0.0,654.0,1.0,650.0
1569265717906423312,,170961,,1569265717,903126955,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,-6.0,651.0
1569265717936596907,,170962,,1569265717,935622930,"""force_sensor_frame""","""0""",0.0,-3.0,653.0,0.0,650.0
1569265717937745155,,170963,,1569265717,936913967,"""force_sensor_frame""","""0""",0.0,-2.0,652.0,2.0,652.0
1569265717969843218,,170964,,1569265717,969006061,"""force_sensor_frame""","""0""",0.0,-4.0,652.0,1.0,650.0
1569265717970600635,,170965,,1569265717,970026969,"""force_sensor_frame""","""0""",0.0,-4.0,652.0,1.0,650.0
1569265718003058436,,170966,,1569265718,2263069,"""force_sensor_frame""","""0""",0.0,0.0,652.0,0.0,648.0
1569265718003723499,,170967,,1569265718,3107070,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,-1.0,650.0
1569265718036595515,,170968,,1569265718,35742044,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,-2.0,647.0
1569265718037238298,,170969,,1569265718,36748886,"""force_sensor_frame""","""0""",0.0,0.0,653.0,-1.0,648.0
1569265718069833062,,170970,,1569265718,68840026,"""force_sensor_frame""","""0""",0.0,-4.0,652.0,1.0,651.0
1569265718102678993,,170971,,1569265718,102061986,"""force_sensor_frame""","""0""",0.0,-3.0,652.0,1.0,652.0
1569265718107229937,,170972,,1569265718,103133916,"""force_sensor_frame""","""0""",0.0,58.0,681.0,6.0,768.0
1569265718135880223,,170973,,1569265718,135224103,"""force_sensor_frame""","""0""",0.0,30.0,662.0,3.0,740.0
1569265718136701925,,170974,,1569265718,136265993,"""force_sensor_frame""","""0""",0.0,22.0,663.0,11.0,728.0
1569265718170181096,,170975,,1569265718,168606042,"""force_sensor_frame""","""0""",0.0,14.0,663.0,32.0,667.0
1569265718170211823,,170976,,1569265718,169559955,"""force_sensor_frame""","""0""",0.0,-16.0,647.0,5.0,648.0
1569265718203165559,,170977,,1569265718,201915025,"""force_sensor_frame""","""0""",0.0,-6.0,646.0,-1.0,652.0
1569265718203428902,,170978,,1569265718,202866077,"""force_sensor_frame""","""0""",0.0,4.0,648.0,-3.0,651.0
1569265718236475469,,170979,,1569265718,235230922,"""force_sensor_frame""","""0""",0.0,-7.0,648.0,-2.0,662.0
1569265718269155894,,170980,,1569265718,268270969,"""force_sensor_frame""","""0""",0.0,10.0,658.0,10.0,655.0
1569265718270190491,,170981,,1569265718,269388914,"""force_sensor_frame""","""0""",0.0,0.0,654.0,4.0,657.0
1569265718303194666,,170982,,1569265718,301641941,"""force_sensor_frame""","""0""",0.0,0.0,657.0,7.0,656.0
1569265718307204301,,170983,,1569265718,303319931,"""force_sensor_frame""","""0""",0.0,8.0,656.0,10.0,655.0
1569265718335646331,,170984,,1569265718,334817886,"""force_sensor_frame""","""0""",0.0,-4.0,651.0,0.0,654.0
1569265718336407982,,170985,,1569265718,335835933,"""force_sensor_frame""","""0""",0.0,1.0,652.0,6.0,656.0
1569265718368873786,,170986,,1569265718,368180036,"""force_sensor_frame""","""0""",0.0,5.0,652.0,2.0,652.0
1569265718369894055,,170987,,1569265718,369285106,"""force_sensor_frame""","""0""",0.0,-8.0,652.0,1.0,656.0
1569265718403436356,,170988,,1569265718,401458024,"""force_sensor_frame""","""0""",0.0,5.0,653.0,3.0,655.0
1569265718403538876,,170989,,1569265718,402730941,"""force_sensor_frame""","""0""",0.0,2.0,652.0,2.0,653.0
1569265718435990945,,170990,,1569265718,434906959,"""force_sensor_frame""","""0""",0.0,-1.0,650.0,1.0,653.0
1569265718437083496,,170991,,1569265718,436475992,"""force_sensor_frame""","""0""",0.0,2.0,651.0,3.0,652.0
1569265718468708814,,170992,,1569265718,468096017,"""force_sensor_frame""","""0""",0.0,0.0,653.0,3.0,653.0
1569265718469812534,,170993,,1569265718,469327926,"""force_sensor_frame""","""0""",0.0,12.0,657.0,5.0,679.0
1569265718501841763,,170994,,1569265718,501231908,"""force_sensor_frame""","""0""",0.0,25.0,660.0,13.0,675.0
1569265718502889692,,170995,,1569265718,502259016,"""force_sensor_frame""","""0""",0.0,21.0,660.0,9.0,694.0
1569265718539112524,,170996,,1569265718,534660100,"""force_sensor_frame""","""0""",0.0,34.0,665.0,18.0,681.0
1569265718540295283,,170997,,1569265718,539722919,"""force_sensor_frame""","""0""",0.0,33.0,665.0,17.0,682.0
1569265718568984054,,170998,,1569265718,567874908,"""force_sensor_frame""","""0""",0.0,27.0,661.0,14.0,688.0
1569265718602267777,,170999,,1569265718,601092100,"""force_sensor_frame""","""0""",0.0,40.0,663.0,18.0,692.0
1569265718603209211,,171000,,1569265718,602267026,"""force_sensor_frame""","""0""",0.0,36.0,664.0,21.0,700.0
1569265718634871790,,171001,,1569265718,634329080,"""force_sensor_frame""","""0""",0.0,42.0,669.0,32.0,701.0
1569265718635950736,,171002,,1569265718,635375022,"""force_sensor_frame""","""0""",0.0,44.0,670.0,27.0,700.0
1569265718668533738,,171003,,1569265718,667778015,"""force_sensor_frame""","""0""",0.0,44.0,670.0,25.0,696.0
1569265718669609968,,171004,,1569265718,668930053,"""force_sensor_frame""","""0""",0.0,51.0,669.0,24.0,704.0
1569265718701880866,,171005,,1569265718,700944900,"""force_sensor_frame""","""0""",0.0,50.0,667.0,19.0,712.0
1569265718702988779,,171006,,1569265718,702202081,"""force_sensor_frame""","""0""",0.0,57.0,671.0,29.0,711.0
1569265718735122634,,171007,,1569265718,734332084,"""force_sensor_frame""","""0""",0.0,59.0,671.0,29.0,708.0
1569265718772011523,,171008,,1569265718,767303943,"""force_sensor_frame""","""0""",0.0,53.0,673.0,26.0,705.0
1569265718772654149,,171009,,1569265718,772198915,"""force_sensor_frame""","""0""",0.0,65.0,674.0,29.0,709.0
1569265718802702630,,171010,,1569265718,800821065,"""force_sensor_frame""","""0""",0.0,64.0,676.0,26.0,713.0
1569265718802733320,,171011,,1569265718,801994085,"""force_sensor_frame""","""0""",0.0,67.0,676.0,27.0,707.0
1569265718834892112,,171012,,1569265718,834270954,"""force_sensor_frame""","""0""",0.0,64.0,675.0,31.0,715.0
1569265718836017776,,171013,,1569265718,835376977,"""force_sensor_frame""","""0""",0.0,61.0,675.0,30.0,714.0
1569265718868019746,,171014,,1569265718,867275953,"""force_sensor_frame""","""0""",0.0,62.0,673.0,31.0,713.0
1569265718900960158,,171015,,1569265718,900403022,"""force_sensor_frame""","""0""",0.0,61.0,674.0,26.0,717.0
1569265718901630884,,171016,,1569265718,901269912,"""force_sensor_frame""","""0""",0.0,66.0,675.0,27.0,718.0
1569265718934463466,,171017,,1569265718,933716058,"""force_sensor_frame""","""0""",0.0,69.0,676.0,27.0,716.0
1569265718935449525,,171018,,1569265718,934746026,"""force_sensor_frame""","""0""",0.0,64.0,673.0,29.0,720.0
1569265718968096184,,171019,,1569265718,967186927,"""force_sensor_frame""","""0""",0.0,59.0,672.0,29.0,725.0
1569265718973188603,,171020,,1569265718,968282938,"""force_sensor_frame""","""0""",0.0,56.0,673.0,33.0,723.0
1569265719001340450,,171021,,1569265719,463008,"""force_sensor_frame""","""0""",0.0,64.0,675.0,35.0,726.0
1569265719002386593,,171022,,1569265719,1738071,"""force_sensor_frame""","""0""",0.0,61.0,673.0,37.0,723.0
1569265719034455838,,171023,,1569265719,33644914,"""force_sensor_frame""","""0""",0.0,63.0,673.0,34.0,727.0
1569265719067598637,,171024,,1569265719,66829919,"""force_sensor_frame""","""0""",0.0,63.0,673.0,33.0,729.0
1569265719068139245,,171025,,1569265719,67734003,"""force_sensor_frame""","""0""",0.0,64.0,674.0,32.0,740.0
1569265719100725937,,171026,,1569265719,100123882,"""force_sensor_frame""","""0""",0.0,74.0,678.0,30.0,733.0
1569265719101546771,,171027,,1569265719,101036071,"""force_sensor_frame""","""0""",0.0,76.0,679.0,35.0,732.0
1569265719133938541,,171028,,1569265719,133367061,"""force_sensor_frame""","""0""",0.0,69.0,675.0,29.0,730.0
1569265719135088691,,171029,,1569265719,134432077,"""force_sensor_frame""","""0""",0.0,67.0,673.0,28.0,733.0
1569265719167669592,,171030,,1569265719,166754007,"""force_sensor_frame""","""0""",0.0,69.0,674.0,28.0,735.0
1569265719204339705,,171031,,1569265719,199906110,"""force_sensor_frame""","""0""",0.0,75.0,676.0,28.0,736.0
1569265719205242927,,171032,,1569265719,204778909,"""force_sensor_frame""","""0""",0.0,83.0,680.0,31.0,734.0
1569265719234409248,,171033,,1569265719,233314037,"""force_sensor_frame""","""0""",0.0,85.0,686.0,33.0,732.0
1569265719235399669,,171034,,1569265719,234708070,"""force_sensor_frame""","""0""",0.0,90.0,685.0,36.0,730.0
1569265719267259385,,171035,,1569265719,266562938,"""force_sensor_frame""","""0""",0.0,94.0,686.0,35.0,732.0
1569265719268527131,,171036,,1569265719,267760992,"""force_sensor_frame""","""0""",0.0,93.0,683.0,36.0,741.0
1569265719300612832,,171037,,1569265719,299935102,"""force_sensor_frame""","""0""",0.0,68.0,672.0,35.0,761.0
1569265719301751154,,171038,,1569265719,301074981,"""force_sensor_frame""","""0""",0.0,77.0,677.0,36.0,753.0
1569265719334141155,,171039,,1569265719,333327054,"""force_sensor_frame""","""0""",0.0,80.0,673.0,35.0,754.0
1569265719367256081,,171040,,1569265719,366233110,"""force_sensor_frame""","""0""",0.0,72.0,674.0,33.0,753.0
1569265719368112700,,171041,,1569265719,367383003,"""force_sensor_frame""","""0""",0.0,76.0,674.0,39.0,749.0
1569265719400511094,,171042,,1569265719,399616956,"""force_sensor_frame""","""0""",0.0,67.0,674.0,38.0,754.0
1569265719404515629,,171043,,1569265719,400741100,"""force_sensor_frame""","""0""",0.0,69.0,673.0,40.0,759.0
1569265719433621677,,171044,,1569265719,432929992,"""force_sensor_frame""","""0""",0.0,88.0,682.0,39.0,763.0
1569265719434510021,,171045,,1569265719,434004068,"""force_sensor_frame""","""0""",0.0,125.0,693.0,52.0,766.0
1569265719466917486,,171046,,1569265719,466278076,"""force_sensor_frame""","""0""",0.0,115.0,689.0,48.0,788.0
1569265719500422487,,171047,,1569265719,499392032,"""force_sensor_frame""","""0""",0.0,126.0,692.0,65.0,817.0
1569265719501510273,,171048,,1569265719,500612020,"""force_sensor_frame""","""0""",0.0,148.0,695.0,63.0,823.0
1569265719533311955,,171049,,1569265719,532687902,"""force_sensor_frame""","""0""",0.0,311.0,751.0,128.0,898.0
1569265719534261831,,171050,,1569265719,533682107,"""force_sensor_frame""","""0""",0.0,350.0,756.0,131.0,1115.0
1569265719566756391,,171051,,1569265719,566143989,"""force_sensor_frame""","""0""",0.0,219.0,700.0,132.0,1164.0
1569265719600193238,,171052,,1569265719,599194049,"""force_sensor_frame""","""0""",0.0,246.0,688.0,190.0,1222.0
1569265719600897035,,171053,,1569265719,600388050,"""force_sensor_frame""","""0""",0.0,248.0,710.0,143.0,1131.0
1569265719638401283,,171054,,1569265719,632735967,"""force_sensor_frame""","""0""",0.0,275.0,717.0,159.0,1094.0
1569265719666337662,,171055,,1569265719,665751934,"""force_sensor_frame""","""0""",0.0,263.0,714.0,118.0,1061.0
1569265719667104357,,171056,,1569265719,666737079,"""force_sensor_frame""","""0""",0.0,260.0,709.0,111.0,1014.0
1569265719700247305,,171057,,1569265719,699274063,"""force_sensor_frame""","""0""",0.0,208.0,693.0,97.0,1011.0
1569265719732810002,,171058,,1569265719,732201099,"""force_sensor_frame""","""0""",0.0,234.0,708.0,103.0,960.0
1569265719734031559,,171059,,1569265719,733283996,"""force_sensor_frame""","""0""",0.0,174.0,689.0,78.0,913.0
1569265719766331247,,171060,,1569265719,765603065,"""force_sensor_frame""","""0""",0.0,148.0,682.0,70.0,877.0
1569265719767374796,,171061,,1569265719,766820907,"""force_sensor_frame""","""0""",0.0,114.0,664.0,66.0,864.0
1569265719799992181,,171062,,1569265719,798907995,"""force_sensor_frame""","""0""",0.0,99.0,659.0,59.0,866.0
1569265719836584841,,171063,,1569265719,832093000,"""force_sensor_frame""","""0""",0.0,107.0,668.0,64.0,831.0
1569265719838391730,,171064,,1569265719,833106040,"""force_sensor_frame""","""0""",0.0,93.0,664.0,43.0,808.0
1569265719866952085,,171065,,1569265719,865386009,"""force_sensor_frame""","""0""",0.0,95.0,668.0,48.0,789.0
1569265719866971896,,171066,,1569265719,866372108,"""force_sensor_frame""","""0""",0.0,81.0,662.0,42.0,795.0
1569265719900225973,,171067,,1569265719,898690938,"""force_sensor_frame""","""0""",0.0,83.0,666.0,54.0,812.0
1569265719900249063,,171068,,1569265719,899658918,"""force_sensor_frame""","""0""",0.0,65.0,662.0,53.0,772.0
1569265719932511980,,171069,,1569265719,931915998,"""force_sensor_frame""","""0""",0.0,29.0,651.0,45.0,745.0
1569265719965762907,,171070,,1569265719,965070009,"""force_sensor_frame""","""0""",0.0,25.0,642.0,46.0,755.0
1569265719967021446,,171071,,1569265719,966325044,"""force_sensor_frame""","""0""",0.0,28.0,649.0,39.0,805.0
1569265719999015047,,171072,,1569265719,998348951,"""force_sensor_frame""","""0""",0.0,49.0,668.0,45.0,815.0
1569265719999949256,,171073,,1569265719,999488115,"""force_sensor_frame""","""0""",0.0,39.0,662.0,31.0,800.0
1569265720032431219,,171074,,1569265720,31784057,"""force_sensor_frame""","""0""",0.0,63.0,674.0,35.0,774.0
1569265720033449310,,171075,,1569265720,32738924,"""force_sensor_frame""","""0""",0.0,50.0,665.0,39.0,773.0
1569265720069308402,,171076,,1569265720,65088033,"""force_sensor_frame""","""0""",0.0,41.0,667.0,39.0,782.0
1569265720070300173,,171077,,1569265720,69776058,"""force_sensor_frame""","""0""",0.0,47.0,664.0,39.0,772.0
1569265720098932875,,171078,,1569265720,98361968,"""force_sensor_frame""","""0""",0.0,52.0,668.0,35.0,766.0
1569265720132398577,,171079,,1569265720,131458997,"""force_sensor_frame""","""0""",0.0,39.0,662.0,25.0,763.0
1569265720133420073,,171080,,1569265720,132680892,"""force_sensor_frame""","""0""",0.0,35.0,659.0,29.0,755.0
1569265720165383315,,171081,,1569265720,164752006,"""force_sensor_frame""","""0""",0.0,29.0,661.0,26.0,746.0
1569265720166370141,,171082,,1569265720,165761947,"""force_sensor_frame""","""0""",0.0,24.0,660.0,12.0,701.0
1569265720200272356,,171083,,1569265720,198332071,"""force_sensor_frame""","""0""",0.0,18.0,662.0,10.0,675.0
1569265720200356892,,171084,,1569265720,199512004,"""force_sensor_frame""","""0""",0.0,7.0,658.0,5.0,663.0
1569265720232019833,,171085,,1569265720,231426954,"""force_sensor_frame""","""0""",0.0,2.0,656.0,3.0,652.0
1569265720233196016,,171086,,1569265720,232507944,"""force_sensor_frame""","""0""",0.0,-2.0,653.0,1.0,648.0
1569265720265472616,,171087,,1569265720,264759063,"""force_sensor_frame""","""0""",0.0,2.0,654.0,3.0,653.0
1569265720271555408,,171088,,1569265720,265954971,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,1.0,655.0
1569265720298732543,,171089,,1569265720,297996997,"""force_sensor_frame""","""0""",0.0,1.0,655.0,4.0,658.0
1569265720299502650,,171090,,1569265720,298960924,"""force_sensor_frame""","""0""",0.0,0.0,654.0,1.0,652.0
1569265720333244576,,171091,,1569265720,331707954,"""force_sensor_frame""","""0""",0.0,3.0,655.0,5.0,655.0
1569265720333785783,,171092,,1569265720,332822084,"""force_sensor_frame""","""0""",0.0,9.0,660.0,12.0,677.0
1569265720365361839,,171093,,1569265720,364473104,"""force_sensor_frame""","""0""",0.0,4.0,656.0,4.0,660.0
1569265720366263302,,171094,,1569265720,365412950,"""force_sensor_frame""","""0""",0.0,2.0,656.0,7.0,669.0
1569265720399331652,,171095,,1569265720,397717952,"""force_sensor_frame""","""0""",0.0,3.0,656.0,6.0,654.0
1569265720399344218,,171096,,1569265720,398670911,"""force_sensor_frame""","""0""",0.0,3.0,655.0,7.0,661.0
1569265720431655539,,171097,,1569265720,430938959,"""force_sensor_frame""","""0""",0.0,-1.0,654.0,6.0,661.0
1569265720464856360,,171098,,1569265720,464215040,"""force_sensor_frame""","""0""",0.0,2.0,653.0,10.0,667.0
1569265720465478255,,171099,,1569265720,465148925,"""force_sensor_frame""","""0""",0.0,0.0,652.0,3.0,667.0
1569265720501967261,,171100,,1569265720,497426033,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,5.0,658.0
1569265720502759691,,171101,,1569265720,502258062,"""force_sensor_frame""","""0""",0.0,0.0,653.0,-2.0,654.0
1569265720531545441,,171102,,1569265720,530675888,"""force_sensor_frame""","""0""",0.0,0.0,654.0,1.0,653.0
1569265720532147323,,171103,,1569265720,531688928,"""force_sensor_frame""","""0""",0.0,1.0,653.0,3.0,651.0
1569265720564662005,,171104,,1569265720,564084053,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,1.0,651.0
1569265720565654408,,171105,,1569265720,564965963,"""force_sensor_frame""","""0""",0.0,-4.0,653.0,2.0,651.0
1569265720597911551,,171106,,1569265720,597192049,"""force_sensor_frame""","""0""",0.0,0.0,653.0,4.0,650.0
1569265720598433045,,171107,,1569265720,598009109,"""force_sensor_frame""","""0""",0.0,-2.0,654.0,1.0,650.0
1569265720631416661,,171108,,1569265720,630572080,"""force_sensor_frame""","""0""",0.0,1.0,654.0,3.0,651.0
1569265720631934547,,171109,,1569265720,631452083,"""force_sensor_frame""","""0""",0.0,0.0,653.0,2.0,651.0
1569265720664534706,,171110,,1569265720,663866996,"""force_sensor_frame""","""0""",0.0,-2.0,653.0,2.0,657.0
1569265720665430649,,171111,,1569265720,664912939,"""force_sensor_frame""","""0""",0.0,-1.0,654.0,3.0,654.0
1569265720697778984,,171112,,1569265720,697128057,"""force_sensor_frame""","""0""",0.0,3.0,654.0,4.0,652.0
1569265720702397685,,171113,,1569265720,698077917,"""force_sensor_frame""","""0""",0.0,1.0,654.0,5.0,651.0
1569265720731240924,,171114,,1569265720,730372905,"""force_sensor_frame""","""0""",0.0,0.0,655.0,3.0,650.0
1569265720731850880,,171115,,1569265720,731447935,"""force_sensor_frame""","""0""",0.0,0.0,654.0,2.0,652.0
1569265720764194057,,171116,,1569265720,763622045,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,2.0,652.0
1569265720764887289,,171117,,1569265720,764452934,"""force_sensor_frame""","""0""",0.0,0.0,654.0,4.0,652.0
1569265720797764811,,171118,,1569265720,796926021,"""force_sensor_frame""","""0""",0.0,0.0,655.0,2.0,652.0
1569265720798503015,,171119,,1569265720,797990083,"""force_sensor_frame""","""0""",0.0,0.0,655.0,2.0,651.0
1569265720831083964,,171120,,1569265720,830199956,"""force_sensor_frame""","""0""",0.0,1.0,653.0,2.0,649.0
1569265720832086089,,171121,,1569265720,831309080,"""force_sensor_frame""","""0""",0.0,-2.0,653.0,2.0,651.0
1569265720864692935,,171122,,1569265720,863631010,"""force_sensor_frame""","""0""",0.0,-2.0,653.0,3.0,651.0
1569265720865889596,,171123,,1569265720,865257024,"""force_sensor_frame""","""0""",0.0,-1.0,654.0,3.0,651.0
1569265720897782659,,171124,,1569265720,896864891,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,2.0,651.0
1569265720898584953,,171125,,1569265720,897944927,"""force_sensor_frame""","""0""",0.0,0.0,655.0,3.0,650.0
1569265720934224853,,171126,,1569265720,930171966,"""force_sensor_frame""","""0""",0.0,0.0,653.0,4.0,650.0
1569265720935238230,,171127,,1569265720,934447050,"""force_sensor_frame""","""0""",0.0,-1.0,652.0,1.0,650.0
1569265720964166148,,171128,,1569265720,963346958,"""force_sensor_frame""","""0""",0.0,-2.0,653.0,3.0,652.0
1569265720965039325,,171129,,1569265720,964410066,"""force_sensor_frame""","""0""",0.0,-1.0,652.0,3.0,651.0
1569265720997479842,,171130,,1569265720,996849060,"""force_sensor_frame""","""0""",0.0,-1.0,653.0,3.0,651.0
1569265721031364740,,171131,,1569265721,29789924,"""force_sensor_frame""","""0""",0.0,0.0,654.0,2.0,651.0
1569265721031464375,,171132,,1569265721,30951023,"""force_sensor_frame""","""0""",0.0,-1.0,654.0,3.0,651.0
1569265721063813646,,171133,,1569265721,63071966,"""force_sensor_frame""","""0""",0.0,0.0,652.0,3.0,650.0
1569265721064695425,,171134,,1569265721,64196109,"""force_sensor_frame""","""0""",0.0,-3.0,654.0,2.0,651.0
1569265721097213301,,171135,,1569265721,96337080,"""force_sensor_frame""","""0""",0.0,-2.0,653.0,2.0,652.0
1569265721098004778,,171136,,1569265721,97440004,"""force_sensor_frame""","""0""",0.0,-1.0,654.0,3.0,652.0
1569265721130605794,,171137,,1569265721,129733085,"""force_sensor_frame""","""0""",0.0,-1.0,657.0,3.0,652.0
