rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,interval,data1,data2,data3,data4
1569250006020739915,,144867,,1569250006,15733957,"""force_sensor_frame""","""0""",0.0,-3.0,657.0,98.0,736.0
1569250006048827863,,144868,,1569250006,48156976,"""force_sensor_frame""","""0""",0.0,-3.0,658.0,98.0,734.0
1569250006050096929,,144869,,1569250006,49243927,"""force_sensor_frame""","""0""",0.0,-5.0,657.0,96.0,729.0
1569250006081969701,,144870,,1569250006,81392049,"""force_sensor_frame""","""0""",0.0,-6.0,658.0,101.0,737.0
1569250006115354891,,144871,,1569250006,114650964,"""force_sensor_frame""","""0""",0.0,-4.0,659.0,107.0,742.0
1569250006116127874,,144872,,1569250006,115658044,"""force_sensor_frame""","""0""",0.0,-4.0,658.0,103.0,738.0
1569250006148816558,,144873,,1569250006,147933006,"""force_sensor_frame""","""0""",0.0,0.0,660.0,102.0,736.0
1569250006149451718,,144874,,1569250006,148893117,"""force_sensor_frame""","""0""",0.0,0.0,659.0,102.0,740.0
1569250006182071814,,144875,,1569250006,181214094,"""force_sensor_frame""","""0""",0.0,-1.0,660.0,100.0,736.0
1569250006182926671,,144876,,1569250006,182229995,"""force_sensor_frame""","""0""",0.0,-3.0,658.0,102.0,739.0
1569250006215367677,,144877,,1569250006,214514970,"""force_sensor_frame""","""0""",0.0,-3.0,659.0,104.0,739.0
1569250006251519003,,144878,,1569250006,247644901,"""force_sensor_frame""","""0""",0.0,-4.0,658.0,104.0,739.0
1569250006252407288,,144879,,1569250006,251784086,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,105.0,740.0
1569250006281972821,,144880,,1569250006,280987024,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,106.0,743.0
1569250006283370287,,144881,,1569250006,282710075,"""force_sensor_frame""","""0""",0.0,0.0,659.0,108.0,740.0
1569250006315170655,,144882,,1569250006,314399957,"""force_sensor_frame""","""0""",0.0,2.0,661.0,109.0,745.0
1569250006349051475,,144883,,1569250006,347482919,"""force_sensor_frame""","""0""",0.0,1.0,659.0,109.0,747.0
1569250006349135793,,144884,,1569250006,348525047,"""force_sensor_frame""","""0""",0.0,0.0,660.0,108.0,748.0
1569250006381480217,,144885,,1569250006,380817890,"""force_sensor_frame""","""0""",0.0,1.0,660.0,112.0,748.0
1569250006386246506,,144886,,1569250006,381825923,"""force_sensor_frame""","""0""",0.0,1.0,660.0,108.0,748.0
1569250006414791657,,144887,,1569250006,414057016,"""force_sensor_frame""","""0""",0.0,1.0,660.0,110.0,748.0
1569250006415420168,,144888,,1569250006,414916992,"""force_sensor_frame""","""0""",0.0,1.0,660.0,112.0,748.0
1569250006448231155,,144889,,1569250006,447438001,"""force_sensor_frame""","""0""",0.0,-1.0,660.0,109.0,747.0
1569250006485550520,,144890,,1569250006,480606079,"""force_sensor_frame""","""0""",0.0,2.0,660.0,113.0,748.0
1569250006485944034,,144891,,1569250006,485187053,"""force_sensor_frame""","""0""",0.0,0.0,660.0,111.0,749.0
1569250006514839617,,144892,,1569250006,513792991,"""force_sensor_frame""","""0""",0.0,1.0,655.0,112.0,747.0
1569250006515358797,,144893,,1569250006,514823913,"""force_sensor_frame""","""0""",0.0,-1.0,660.0,112.0,749.0
1569250006548065962,,144894,,1569250006,547228097,"""force_sensor_frame""","""0""",0.0,0.0,660.0,112.0,749.0
1569250006548852192,,144895,,1569250006,548242092,"""force_sensor_frame""","""0""",0.0,1.0,660.0,113.0,749.0
1569250006581267201,,144896,,1569250006,580487966,"""force_sensor_frame""","""0""",0.0,0.0,659.0,111.0,749.0
1569250006581815045,,144897,,1569250006,581365108,"""force_sensor_frame""","""0""",0.0,1.0,660.0,112.0,749.0
1569250006614478768,,144898,,1569250006,613859891,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,111.0,748.0
1569250006647578734,,144899,,1569250006,646948099,"""force_sensor_frame""","""0""",0.0,-2.0,658.0,111.0,748.0
1569250006648525941,,144900,,1569250006,648029088,"""force_sensor_frame""","""0""",0.0,0.0,659.0,111.0,746.0
1569250006680877334,,144901,,1569250006,680274009,"""force_sensor_frame""","""0""",0.0,0.0,659.0,112.0,749.0
1569250006686216215,,144902,,1569250006,681324958,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,110.0,748.0
1569250006714443698,,144903,,1569250006,713752031,"""force_sensor_frame""","""0""",0.0,0.0,660.0,112.0,748.0
1569250006747361139,,144904,,1569250006,746711969,"""force_sensor_frame""","""0""",0.0,0.0,659.0,110.0,748.0
1569250006748224060,,144905,,1569250006,747595071,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,111.0,748.0
1569250006780637714,,144906,,1569250006,780056953,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,112.0,748.0
1569250006781958078,,144907,,1569250006,781142950,"""force_sensor_frame""","""0""",0.0,1.0,660.0,110.0,749.0
1569250006815081779,,144908,,1569250006,813393115,"""force_sensor_frame""","""0""",0.0,0.0,661.0,110.0,749.0
1569250006815173494,,144909,,1569250006,814585924,"""force_sensor_frame""","""0""",0.0,0.0,660.0,110.0,748.0
1569250006847310734,,144910,,1569250006,846738100,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,109.0,748.0
1569250006880620076,,144911,,1569250006,879793882,"""force_sensor_frame""","""0""",0.0,0.0,659.0,110.0,748.0
1569250006881350060,,144912,,1569250006,880898952,"""force_sensor_frame""","""0""",0.0,0.0,659.0,109.0,747.0
1569250006917479667,,144913,,1569250006,913192033,"""force_sensor_frame""","""0""",0.0,-1.0,658.0,109.0,745.0
1569250006918472817,,144914,,1569250006,917954921,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,109.0,748.0
1569250006947208774,,144915,,1569250006,946413040,"""force_sensor_frame""","""0""",0.0,-6.0,659.0,108.0,747.0
1569250006947951690,,144916,,1569250006,947413921,"""force_sensor_frame""","""0""",0.0,1.0,660.0,111.0,746.0
1569250006980517206,,144917,,1569250006,979846954,"""force_sensor_frame""","""0""",0.0,0.0,659.0,110.0,747.0
1569250007013790972,,144918,,1569250007,12902021,"""force_sensor_frame""","""0""",0.0,0.0,659.0,109.0,747.0
1569250007014784153,,144919,,1569250007,14046907,"""force_sensor_frame""","""0""",0.0,-1.0,658.0,108.0,746.0
1569250007047075491,,144920,,1569250007,46252965,"""force_sensor_frame""","""0""",0.0,1.0,659.0,109.0,747.0
1569250007047850552,,144921,,1569250007,47300100,"""force_sensor_frame""","""0""",0.0,0.0,659.0,109.0,748.0
1569250007080717340,,144922,,1569250007,79511880,"""force_sensor_frame""","""0""",0.0,1.0,659.0,107.0,748.0
1569250007080873383,,144923,,1569250007,80442905,"""force_sensor_frame""","""0""",0.0,1.0,659.0,109.0,748.0
1569250007113569005,,144924,,1569250007,112828016,"""force_sensor_frame""","""0""",0.0,0.0,659.0,109.0,747.0
1569250007150181466,,144925,,1569250007,146007061,"""force_sensor_frame""","""0""",0.0,0.0,659.0,107.0,746.0
1569250007151027444,,144926,,1569250007,150269985,"""force_sensor_frame""","""0""",0.0,-1.0,659.0,108.0,745.0
1569250007179787217,,144927,,1569250007,179287910,"""force_sensor_frame""","""0""",0.0,0.0,658.0,107.0,745.0
1569250007180593937,,144928,,1569250007,180124998,"""force_sensor_frame""","""0""",0.0,0.0,659.0,107.0,744.0
1569250007214382789,,144929,,1569250007,212764024,"""force_sensor_frame""","""0""",0.0,1.0,658.0,107.0,745.0
1569250007214407546,,144930,,1569250007,213813066,"""force_sensor_frame""","""0""",0.0,0.0,659.0,108.0,748.0
1569250007246544309,,144931,,1569250007,245909929,"""force_sensor_frame""","""0""",0.0,2.0,660.0,108.0,747.0
1569250007279834417,,144932,,1569250007,279020071,"""force_sensor_frame""","""0""",0.0,2.0,660.0,107.0,746.0
1569250007280508688,,144933,,1569250007,280050039,"""force_sensor_frame""","""0""",0.0,3.0,660.0,107.0,750.0
1569250007313170365,,144934,,1569250007,312311887,"""force_sensor_frame""","""0""",0.0,3.0,660.0,107.0,746.0
1569250007313773412,,144935,,1569250007,313342094,"""force_sensor_frame""","""0""",0.0,2.0,661.0,107.0,745.0
1569250007346410685,,144936,,1569250007,345710992,"""force_sensor_frame""","""0""",0.0,3.0,661.0,105.0,744.0
1569250007351109717,,144937,,1569250007,346664905,"""force_sensor_frame""","""0""",0.0,3.0,660.0,105.0,744.0
1569250007379695816,,144938,,1569250007,378959894,"""force_sensor_frame""","""0""",0.0,3.0,660.0,105.0,744.0
1569250007380260959,,144939,,1569250007,379864931,"""force_sensor_frame""","""0""",0.0,3.0,657.0,104.0,742.0
1569250007413021539,,144940,,1569250007,412332057,"""force_sensor_frame""","""0""",0.0,3.0,660.0,104.0,744.0
1569250007446181633,,144941,,1569250007,445409059,"""force_sensor_frame""","""0""",0.0,4.0,660.0,105.0,745.0
1569250007447041879,,144942,,1569250007,446552991,"""force_sensor_frame""","""0""",0.0,4.0,661.0,104.0,746.0
1569250007479669005,,144943,,1569250007,478703022,"""force_sensor_frame""","""0""",0.0,4.0,659.0,104.0,746.0
1569250007480148744,,144944,,1569250007,479715108,"""force_sensor_frame""","""0""",0.0,3.0,659.0,105.0,745.0
1569250007512785570,,144945,,1569250007,511965036,"""force_sensor_frame""","""0""",0.0,3.0,661.0,106.0,745.0
1569250007513389593,,144946,,1569250007,512978076,"""force_sensor_frame""","""0""",0.0,2.0,660.0,105.0,745.0
1569250007546077840,,144947,,1569250007,545382976,"""force_sensor_frame""","""0""",0.0,2.0,660.0,105.0,744.0
1569250007582997583,,144948,,1569250007,578484058,"""force_sensor_frame""","""0""",0.0,2.0,660.0,105.0,744.0
1569250007586292862,,144949,,1569250007,585813999,"""force_sensor_frame""","""0""",0.0,-2.0,660.0,105.0,745.0
1569250007612710347,,144950,,1569250007,611818075,"""force_sensor_frame""","""0""",0.0,3.0,660.0,105.0,746.0
1569250007613838510,,144951,,1569250007,613084077,"""force_sensor_frame""","""0""",0.0,4.0,659.0,105.0,746.0
1569250007646063088,,144952,,1569250007,645129919,"""force_sensor_frame""","""0""",0.0,3.0,659.0,104.0,747.0
1569250007646753776,,144953,,1569250007,646202087,"""force_sensor_frame""","""0""",0.0,3.0,659.0,104.0,747.0
1569250007679122623,,144954,,1569250007,678461074,"""force_sensor_frame""","""0""",0.0,3.0,660.0,104.0,748.0
1569250007680790115,,144955,,1569250007,679514884,"""force_sensor_frame""","""0""",0.0,3.0,659.0,102.0,745.0
1569250007712641866,,144956,,1569250007,711852073,"""force_sensor_frame""","""0""",0.0,4.0,659.0,101.0,744.0
1569250007747733999,,144957,,1569250007,746325016,"""force_sensor_frame""","""0""",0.0,3.0,660.0,100.0,744.0
1569250007748090026,,144958,,1569250007,747374057,"""force_sensor_frame""","""0""",0.0,4.0,659.0,101.0,742.0
1569250007778779521,,144959,,1569250007,778232097,"""force_sensor_frame""","""0""",0.0,5.0,659.0,100.0,743.0
1569250007783288938,,144960,,1569250007,779027938,"""force_sensor_frame""","""0""",0.0,6.0,660.0,100.0,744.0
1569250007812249191,,144961,,1569250007,811461925,"""force_sensor_frame""","""0""",0.0,6.0,661.0,100.0,744.0
1569250007813068919,,144962,,1569250007,812470912,"""force_sensor_frame""","""0""",0.0,7.0,660.0,101.0,745.0
1569250007845459208,,144963,,1569250007,844830036,"""force_sensor_frame""","""0""",0.0,6.0,661.0,102.0,746.0
1569250007878603031,,144964,,1569250007,877876996,"""force_sensor_frame""","""0""",0.0,8.0,661.0,101.0,746.0
1569250007879172523,,144965,,1569250007,878740072,"""force_sensor_frame""","""0""",0.0,7.0,661.0,101.0,747.0
1569250007911813266,,144966,,1569250007,911189079,"""force_sensor_frame""","""0""",0.0,6.0,660.0,100.0,746.0
1569250007912782050,,144967,,1569250007,912162065,"""force_sensor_frame""","""0""",0.0,7.0,660.0,102.0,745.0
1569250007945176357,,144968,,1569250007,944479942,"""force_sensor_frame""","""0""",0.0,7.0,660.0,101.0,745.0
1569250007945814135,,144969,,1569250007,945307970,"""force_sensor_frame""","""0""",0.0,7.0,660.0,102.0,743.0
1569250007978403028,,144970,,1569250007,977852106,"""force_sensor_frame""","""0""",0.0,5.0,660.0,102.0,745.0
1569250007979041369,,144971,,1569250007,978697061,"""force_sensor_frame""","""0""",0.0,8.0,661.0,102.0,744.0
1569250008014957566,,144972,,1569250008,11176109,"""force_sensor_frame""","""0""",0.0,6.0,661.0,101.0,745.0
1569250008045894734,,144973,,1569250008,44285058,"""force_sensor_frame""","""0""",0.0,7.0,661.0,101.0,744.0
1569250008045917360,,144974,,1569250008,45272111,"""force_sensor_frame""","""0""",0.0,6.0,660.0,101.0,746.0
1569250008079543369,,144975,,1569250008,77740907,"""force_sensor_frame""","""0""",0.0,7.0,661.0,101.0,745.0
1569250008079624827,,144976,,1569250008,78888893,"""force_sensor_frame""","""0""",0.0,7.0,661.0,102.0,744.0
1569250008112680777,,144977,,1569250008,110893964,"""force_sensor_frame""","""0""",0.0,6.0,660.0,102.0,744.0
1569250008112710210,,144978,,1569250008,111901044,"""force_sensor_frame""","""0""",0.0,7.0,660.0,101.0,742.0
1569250008144913756,,144979,,1569250008,144228935,"""force_sensor_frame""","""0""",0.0,6.0,661.0,101.0,744.0
1569250008178392857,,144980,,1569250008,177386045,"""force_sensor_frame""","""0""",0.0,6.0,661.0,100.0,743.0
1569250008178967942,,144981,,1569250008,178596019,"""force_sensor_frame""","""0""",0.0,8.0,661.0,102.0,744.0
1569250008214782047,,144982,,1569250008,210711002,"""force_sensor_frame""","""0""",0.0,5.0,660.0,100.0,744.0
1569250008216653528,,144983,,1569250008,211827993,"""force_sensor_frame""","""0""",0.0,7.0,661.0,102.0,745.0
1569250008244673672,,144984,,1569250008,243993997,"""force_sensor_frame""","""0""",0.0,8.0,661.0,104.0,746.0
1569250008245528858,,144985,,1569250008,245079040,"""force_sensor_frame""","""0""",0.0,7.0,661.0,102.0,747.0
1569250008277830511,,144986,,1569250008,277240037,"""force_sensor_frame""","""0""",0.0,7.0,661.0,102.0,746.0
1569250008278487417,,144987,,1569250008,278105974,"""force_sensor_frame""","""0""",0.0,6.0,661.0,101.0,745.0
1569250008311163789,,144988,,1569250008,310543060,"""force_sensor_frame""","""0""",0.0,6.0,662.0,101.0,745.0
1569250008344509042,,144989,,1569250008,343703031,"""force_sensor_frame""","""0""",0.0,6.0,661.0,102.0,745.0
1569250008346190797,,144990,,1569250008,344729900,"""force_sensor_frame""","""0""",0.0,8.0,662.0,102.0,745.0
1569250008378732091,,144991,,1569250008,376961946,"""force_sensor_frame""","""0""",0.0,6.0,660.0,100.0,745.0
1569250008378757956,,144992,,1569250008,378231048,"""force_sensor_frame""","""0""",0.0,8.0,662.0,101.0,749.0
1569250008410937621,,144993,,1569250008,410386085,"""force_sensor_frame""","""0""",0.0,9.0,661.0,101.0,747.0
1569250008412132588,,144994,,1569250008,411287069,"""force_sensor_frame""","""0""",0.0,9.0,662.0,104.0,747.0
1569250008448033929,,144995,,1569250008,443675994,"""force_sensor_frame""","""0""",0.0,9.0,662.0,104.0,746.0
1569250008478581727,,144996,,1569250008,476807117,"""force_sensor_frame""","""0""",0.0,7.0,661.0,102.0,746.0
1569250008478654509,,144997,,1569250008,477890968,"""force_sensor_frame""","""0""",0.0,8.0,662.0,102.0,746.0
1569250008511018883,,144998,,1569250008,510250091,"""force_sensor_frame""","""0""",0.0,7.0,662.0,102.0,744.0
1569250008511940620,,144999,,1569250008,511490106,"""force_sensor_frame""","""0""",0.0,4.0,661.0,101.0,743.0
1569250008544611558,,145000,,1569250008,543328046,"""force_sensor_frame""","""0""",0.0,7.0,661.0,102.0,743.0
1569250008544831741,,145001,,1569250008,544265985,"""force_sensor_frame""","""0""",0.0,8.0,662.0,102.0,744.0
1569250008577259977,,145002,,1569250008,576735019,"""force_sensor_frame""","""0""",0.0,7.0,661.0,100.0,745.0
1569250008577826386,,145003,,1569250008,577502965,"""force_sensor_frame""","""0""",0.0,8.0,662.0,99.0,747.0
1569250008610952495,,145004,,1569250008,610049009,"""force_sensor_frame""","""0""",0.0,7.0,662.0,100.0,747.0
1569250008643684198,,145005,,1569250008,643131017,"""force_sensor_frame""","""0""",0.0,7.0,661.0,101.0,745.0
1569250008648423342,,145006,,1569250008,644027948,"""force_sensor_frame""","""0""",0.0,8.0,662.0,101.0,745.0
1569250008677648049,,145007,,1569250008,676439046,"""force_sensor_frame""","""0""",0.0,9.0,662.0,101.0,744.0
1569250008677736575,,145008,,1569250008,677359104,"""force_sensor_frame""","""0""",0.0,9.0,659.0,101.0,746.0
1569250008710923222,,145009,,1569250008,709860086,"""force_sensor_frame""","""0""",0.0,9.0,661.0,100.0,745.0
1569250008711515462,,145010,,1569250008,711131095,"""force_sensor_frame""","""0""",0.0,9.0,663.0,99.0,744.0
1569250008743821600,,145011,,1569250008,742976903,"""force_sensor_frame""","""0""",0.0,11.0,663.0,98.0,745.0
1569250008744577414,,145012,,1569250008,744024038,"""force_sensor_frame""","""0""",0.0,10.0,664.0,99.0,746.0
1569250008777064796,,145013,,1569250008,776360988,"""force_sensor_frame""","""0""",0.0,11.0,663.0,99.0,745.0
1569250008811032333,,145014,,1569250008,809434890,"""force_sensor_frame""","""0""",0.0,11.0,662.0,98.0,746.0
1569250008811063788,,145015,,1569250008,810487031,"""force_sensor_frame""","""0""",0.0,9.0,663.0,100.0,746.0
1569250008843639071,,145016,,1569250008,842925071,"""force_sensor_frame""","""0""",0.0,10.0,662.0,99.0,745.0
1569250008844668661,,145017,,1569250008,844012022,"""force_sensor_frame""","""0""",0.0,10.0,662.0,101.0,745.0
1569250008880881885,,145018,,1569250008,876204967,"""force_sensor_frame""","""0""",0.0,10.0,663.0,101.0,744.0
1569250008910082075,,145019,,1569250008,909251928,"""force_sensor_frame""","""0""",0.0,14.0,664.0,102.0,745.0
1569250008910871925,,145020,,1569250008,910202980,"""force_sensor_frame""","""0""",0.0,11.0,664.0,99.0,745.0
1569250008943607003,,145021,,1569250008,942703008,"""force_sensor_frame""","""0""",0.0,11.0,664.0,100.0,746.0
1569250008944791406,,145022,,1569250008,943852901,"""force_sensor_frame""","""0""",0.0,13.0,665.0,101.0,745.0
1569250008976735815,,145023,,1569250008,975892066,"""force_sensor_frame""","""0""",0.0,14.0,665.0,99.0,746.0
1569250008977393669,,145024,,1569250008,976990938,"""force_sensor_frame""","""0""",0.0,15.0,665.0,98.0,747.0
1569250009010788560,,145025,,1569250009,9799003,"""force_sensor_frame""","""0""",0.0,14.0,664.0,99.0,748.0
1569250009042941939,,145026,,1569250009,42360067,"""force_sensor_frame""","""0""",0.0,14.0,665.0,99.0,748.0
1569250009043809064,,145027,,1569250009,43294906,"""force_sensor_frame""","""0""",0.0,15.0,666.0,98.0,747.0
1569250009076958169,,145028,,1569250009,75793027,"""force_sensor_frame""","""0""",0.0,17.0,666.0,97.0,747.0
1569250009082213974,,145029,,1569250009,77169895,"""force_sensor_frame""","""0""",0.0,16.0,666.0,98.0,745.0
1569250009110018590,,145030,,1569250009,109292030,"""force_sensor_frame""","""0""",0.0,16.0,665.0,96.0,745.0
1569250009110835913,,145031,,1569250009,110332965,"""force_sensor_frame""","""0""",0.0,15.0,667.0,98.0,745.0
1569250009143180388,,145032,,1569250009,142371892,"""force_sensor_frame""","""0""",0.0,17.0,667.0,98.0,746.0
1569250009144040184,,145033,,1569250009,143529891,"""force_sensor_frame""","""0""",0.0,19.0,666.0,97.0,747.0
1569250009177238555,,145034,,1569250009,175964117,"""force_sensor_frame""","""0""",0.0,18.0,666.0,100.0,748.0
1569250009209824405,,145035,,1569250009,208728075,"""force_sensor_frame""","""0""",0.0,19.0,667.0,97.0,748.0
1569250009210452876,,145036,,1569250009,209960937,"""force_sensor_frame""","""0""",0.0,18.0,666.0,95.0,746.0
1569250009243678792,,145037,,1569250009,242384910,"""force_sensor_frame""","""0""",0.0,18.0,666.0,96.0,748.0
1569250009244476021,,145038,,1569250009,243792057,"""force_sensor_frame""","""0""",0.0,19.0,665.0,95.0,745.0
1569250009276450229,,145039,,1569250009,275507926,"""force_sensor_frame""","""0""",0.0,19.0,667.0,95.0,746.0
1569250009277427707,,145040,,1569250009,276952981,"""force_sensor_frame""","""0""",0.0,20.0,666.0,95.0,747.0
1569250009314264660,,145041,,1569250009,308866977,"""force_sensor_frame""","""0""",0.0,19.0,666.0,98.0,747.0
1569250009346194720,,145042,,1569250009,341862916,"""force_sensor_frame""","""0""",0.0,19.0,667.0,95.0,748.0
1569250009346218829,,145043,,1569250009,343218088,"""force_sensor_frame""","""0""",0.0,21.0,667.0,97.0,748.0
1569250009376219042,,145044,,1569250009,375312089,"""force_sensor_frame""","""0""",0.0,21.0,667.0,96.0,748.0
1569250009377307435,,145045,,1569250009,376734972,"""force_sensor_frame""","""0""",0.0,21.0,667.0,95.0,749.0
1569250009409439866,,145046,,1569250009,408492088,"""force_sensor_frame""","""0""",0.0,22.0,667.0,95.0,748.0
1569250009410863841,,145047,,1569250009,409883975,"""force_sensor_frame""","""0""",0.0,22.0,667.0,94.0,749.0
1569250009442701235,,145048,,1569250009,441833972,"""force_sensor_frame""","""0""",0.0,24.0,668.0,96.0,749.0
1569250009446077826,,145049,,1569250009,443065881,"""force_sensor_frame""","""0""",0.0,22.0,667.0,94.0,749.0
1569250009477983883,,145050,,1569250009,475523948,"""force_sensor_frame""","""0""",0.0,24.0,669.0,95.0,750.0
1569250009508956315,,145051,,1569250009,508219003,"""force_sensor_frame""","""0""",0.0,26.0,670.0,96.0,750.0
1569250009513513985,,145052,,1569250009,509237051,"""force_sensor_frame""","""0""",0.0,27.0,670.0,94.0,751.0
1569250009542287280,,145053,,1569250009,541480064,"""force_sensor_frame""","""0""",0.0,26.0,668.0,93.0,752.0
1569250009542867742,,145054,,1569250009,542416095,"""force_sensor_frame""","""0""",0.0,20.0,670.0,92.0,760.0
1569250009575765655,,145055,,1569250009,574840068,"""force_sensor_frame""","""0""",0.0,37.0,673.0,93.0,752.0
1569250009576537071,,145056,,1569250009,575931072,"""force_sensor_frame""","""0""",0.0,32.0,672.0,91.0,756.0
1569250009611370190,,145057,,1569250009,608954906,"""force_sensor_frame""","""0""",0.0,28.0,670.0,88.0,758.0
1569250009643441311,,145058,,1569250009,641238927,"""force_sensor_frame""","""0""",0.0,35.0,673.0,95.0,758.0
1569250009643679106,,145059,,1569250009,642951011,"""force_sensor_frame""","""0""",0.0,27.0,671.0,88.0,760.0
1569250009675481689,,145060,,1569250009,674599885,"""force_sensor_frame""","""0""",0.0,39.0,674.0,97.0,759.0
1569250009676527040,,145061,,1569250009,675765991,"""force_sensor_frame""","""0""",0.0,36.0,673.0,93.0,758.0
1569250009709111832,,145062,,1569250009,708050012,"""force_sensor_frame""","""0""",0.0,36.0,673.0,94.0,761.0
1569250009713342755,,145063,,1569250009,709434032,"""force_sensor_frame""","""0""",0.0,42.0,677.0,99.0,764.0
1569250009742601348,,145064,,1569250009,741360902,"""force_sensor_frame""","""0""",0.0,40.0,676.0,95.0,767.0
1569250009746005824,,145065,,1569250009,745218992,"""force_sensor_frame""","""0""",0.0,46.0,677.0,98.0,768.0
1569250009775773922,,145066,,1569250009,774698019,"""force_sensor_frame""","""0""",0.0,44.0,677.0,96.0,770.0
1569250009814752420,,145067,,1569250009,808566093,"""force_sensor_frame""","""0""",0.0,48.0,679.0,100.0,770.0
1569250009814825557,,145068,,1569250009,809743881,"""force_sensor_frame""","""0""",0.0,53.0,681.0,99.0,771.0
1569250009841901905,,145069,,1569250009,841183900,"""force_sensor_frame""","""0""",0.0,45.0,676.0,98.0,773.0
1569250009842833363,,145070,,1569250009,842243909,"""force_sensor_frame""","""0""",0.0,40.0,674.0,96.0,774.0
1569250009875736176,,145071,,1569250009,874524116,"""force_sensor_frame""","""0""",0.0,47.0,676.0,98.0,776.0
1569250009877371727,,145072,,1569250009,876427888,"""force_sensor_frame""","""0""",0.0,48.0,677.0,95.0,782.0
