rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x_1,y_1,z_1,angular_velocity_covariance,linear_acceleration,x_2,y_2,z_2,linear_acceleration_covariance,Label
1.56925519668974e+18,NaN,54747,NaN,1569255196,603677034,NaN,NaN,0.025047866185,0.999369936519,-0.00389608645783,0.0248426023722,NaN,NaN,0.0023320872513,-0.0035832385593,0.000232384368015,NaN,NaN,-0.392658,-0.2159619,-9.66920325,NaN,2
1.56925519671788e+18,NaN,54748,NaN,1569255196,688524007,NaN,NaN,0.0202763137187,0.99946166982,-0.00312471760335,0.0256023007335,NaN,NaN,-0.0151212052687,-0.0158005433233,0.000232384368015,NaN,NaN,-0.61843635,0,-9.8360829,NaN,2
1.56925519675428e+18,NaN,54749,NaN,1569255196,716897964,NaN,NaN,0.0156475614568,0.999542075883,-0.00292132459062,0.0257343782269,NaN,NaN,-0.0081398882607,-0.0053285678113,0.000232384368015,NaN,NaN,-0.59880345,-0.10798095,-10.02259545,NaN,2
1.56925519681673e+18,NaN,54750,NaN,1569255196,753273963,NaN,NaN,0.0110477865204,0.999596133423,-0.00283854202044,0.0260280452204,NaN,NaN,-0.0011585712527,-0.0140552140713,0.000232384368015,NaN,NaN,-0.5693541,-0.1570632,-9.9538803,NaN,2
1.56925519685976e+18,NaN,54751,NaN,1569255196,815656900,NaN,NaN,0.00634795637494,0.999629611607,-0.0027942150536,0.0263160675295,NaN,NaN,0.000580890419304,-0.0104589100116,0.000230060524335,NaN,NaN,-0.42210735,-0.16687965,-9.8949816,NaN,2
1.56925519690354e+18,NaN,54752,NaN,1569255196,858438968,NaN,NaN,0.00177308185373,0.999645169357,-0.00263518627647,0.0264470670306,NaN,NaN,-0.0029097680847,-0.00522292225562,0.000230060524335,NaN,NaN,-0.53990475,-0.0981645,-9.94406385,NaN,2
1.56925519696848e+18,NaN,54753,NaN,1569255196,902698040,NaN,NaN,-0.00263073933584,0.999639857932,-0.00249358770957,0.0265897661755,NaN,NaN,-0.00288067040385,-0.00517069303307,0.000227759919092,NaN,NaN,-0.55953765,-0.12761385,-9.88516515,NaN,2
1.56925519701082e+18,NaN,54754,NaN,1569255196,966799974,NaN,NaN,-0.00713533042077,0.999615618576,-0.00236601740548,0.02668527911,NaN,NaN,-0.00112398774033,-0.00339111014326,0.000225482319901,NaN,NaN,-0.48100605,-0.10798095,-9.8949816,NaN,2
1.5692551970509e+18,NaN,54755,NaN,1569255197,7656097,NaN,NaN,-0.0115500823442,0.999572480929,-0.00215370371171,0.0267733547981,NaN,NaN,-0.00629637574137,-0.0050850750013,0.000223227496702,NaN,NaN,-0.48100605,-0.1177974,-9.8949816,NaN,2
1.56925519713558e+18,NaN,54756,NaN,1569255197,49820899,NaN,NaN,-0.0158547135769,0.999512664982,-0.00209657880642,0.0268079270962,NaN,NaN,0.000684941266633,-0.0033397457493,0.000223227496702,NaN,NaN,-0.44174025,-0.1374303,-9.92443095,NaN,2
1.56925519715706e+18,NaN,54757,NaN,1569255197,134877920,NaN,NaN,-0.0199041230948,0.999446704465,-0.00226520866825,0.0265514528302,NaN,NaN,0.00592092902263,0.0053869005107,0.0072045445047,NaN,NaN,-0.44174025,-0.12761385,-9.9146145,NaN,4
1.56925519719951e+18,NaN,54758,NaN,1569255197,156245946,NaN,NaN,-0.0229040685867,0.999384074763,-0.00238553554402,0.0264798786279,NaN,NaN,0.0146475752826,0.000150912754695,0.125886933641,NaN,NaN,-0.3533922,-0.28467705,-10.02259545,NaN,4
1.56925519726337e+18,NaN,54759,NaN,1569255197,198605060,NaN,NaN,-0.0276434974471,0.999249932936,0.000624198067111,0.0271112329678,NaN,NaN,-0.142432057397,-0.0347556722853,-0.0277020405353,NaN,NaN,-0.46137315,-0.22577835,-9.70846905,NaN,4
1.56925519730581e+18,NaN,54760,NaN,1569255197,262520074,NaN,NaN,-0.0319331324005,0.999119388208,0.000745688766789,0.0272060124005,NaN,NaN,-0.00280571723737,-0.0050850750013,-0.0050127602593,NaN,NaN,-0.4122909,-0.1570632,-9.8949816,NaN,4
1.56925519736926e+18,NaN,54761,NaN,1569255197,304838895,NaN,NaN,-0.0360809889504,0.998977231375,0.000270030461753,0.027250330541,NaN,NaN,0.0303555385506,-0.0033397457493,-0.0050127602593,NaN,NaN,-0.4515567,0.0981645,-9.86553225,NaN,4
1.56925519741569e+18,NaN,54762,NaN,1569255197,368541955,NaN,NaN,-0.0495911955804,0.99839145642,0.00270615685945,0.0273475736446,NaN,NaN,-0.0918175090894,-0.0085757335053,-0.305209391603,NaN,NaN,-0.392658,-0.61843635,-9.88516515,NaN,4
1.56925519745459e+18,NaN,54763,NaN,1569255197,414063930,NaN,NaN,-0.0496304538783,0.997918766999,0.032199803659,0.0256539502528,NaN,NaN,-1.30831199773,0.0036415712587,0.0927256778527,NaN,NaN,-0.3730251,0.00981645,-10.10112705,NaN,4
1.56925519752476e+18,NaN,54764,NaN,1569255197,453641891,NaN,NaN,-0.051352247274,0.997841252165,0.031908367876,0.0256444582208,NaN,NaN,0.00941158752663,-0.0015944164973,0.000223227496702,NaN,NaN,-0.5300883,0.30430995,-9.7968171,NaN,4
1.56925519756114e+18,NaN,54765,NaN,1569255197,523855924,NaN,NaN,-0.051898690058,0.997563781274,0.0392623185469,0.0251296359501,NaN,NaN,-0.212245227477,0.0018962420067,0.0072045445047,NaN,NaN,-0.46137315,0.55953765,-9.8557158,NaN,4
1.56925519760356e+18,NaN,54766,NaN,1569255197,559967994,NaN,NaN,-0.054082327245,0.99792998558,0.0231312938162,0.0259959420985,NaN,NaN,0.920473457071,-0.0068304042533,-0.0242113820313,NaN,NaN,-0.40247445,1.177974,-9.5023236,NaN,4
1.56925519766749e+18,NaN,54767,NaN,1569255197,602533102,NaN,NaN,-0.0553819932662,0.997649327529,0.0316278075715,0.0250666290164,NaN,NaN,-0.444374017993,0.0193495345267,0.0054592152527,NaN,NaN,-0.5104554,-1.32522075,-10.27782315,NaN,4
1.56925519770973e+18,NaN,54768,NaN,1569255197,666217088,NaN,NaN,-0.0548495782267,0.997329976179,0.0417652811013,0.0240853415468,NaN,NaN,-0.322200970353,0.0123682175187,0.0124405322607,NaN,NaN,-0.46137315,0.6478857,-9.7379184,NaN,4
1.56925519775219e+18,NaN,54769,NaN,1569255197,708625078,NaN,NaN,-0.0546130195022,0.997349454568,0.0416025266937,0.0240979946551,NaN,NaN,-0.0150230220014,0.000150912754695,-0.0032674310073,NaN,NaN,-0.50063895,-0.12761385,-9.84589935,NaN,4
1.56925519781569e+18,NaN,54770,NaN,1569255197,751285076,NaN,NaN,-0.0542965699539,0.997416239315,0.0404420116678,0.0240243987201,NaN,NaN,0.0286102092986,0.0036415712587,0.000223227496702,NaN,NaN,-0.38284155,-0.28467705,-10.0324119,NaN,2
1.56925519785857e+18,NaN,54771,NaN,1569255197,814784049,NaN,NaN,-0.053730908886,0.997382330236,0.0418868907862,0.0242273635267,NaN,NaN,-0.0656375703094,-0.0068304042533,0.000223227496702,NaN,NaN,-0.59880345,-0.44174025,-9.86553225,NaN,2
1.56925519791046e+18,NaN,54772,NaN,1569255197,857176065,NaN,NaN,-0.0529919987206,0.997288866197,0.0449935409084,0.0241318608364,NaN,NaN,-0.168611996177,-0.0033397457493,0.000223227496702,NaN,NaN,-0.4515567,0,-9.80663355,NaN,2
1.56925519796485e+18,NaN,54773,NaN,1569255197,906516075,NaN,NaN,-0.0533186857649,0.99679554164,0.0543250416464,0.0245877157319,NaN,NaN,-0.383287494173,-0.0103210627573,-0.0887885643553,NaN,NaN,-1.60008135,1.0405437,-10.3858041,NaN,4
1.56925519800802e+18,NaN,54774,NaN,1569255197,964145898,NaN,NaN,-0.0521594781612,0.988657377101,0.137921513595,0.0285242989288,NaN,NaN,-2.95415748237,-0.268629792053,-0.111477844631,NaN,NaN,-0.2944935,0.5497212,-10.9551582,NaN,4
1.56925519804923e+18,NaN,54775,NaN,1569255198,6345987,NaN,NaN,-0.0628265711318,0.964289605339,0.255688985493,0.0286621997294,NaN,NaN,-5.75890159033,-0.139475427405,-0.701399131807,NaN,NaN,-1.9043913,3.56337135,-11.12203785,NaN,4
1.5692551981135e+18,NaN,54776,NaN,1569255198,48603057,NaN,NaN,-0.0908926815006,0.926137259849,0.365722081936,0.0159892199095,NaN,NaN,-5.66290848147,0.743661174107,-1.37509622308,NaN,NaN,-0.87366405,5.4579462,-7.72554615,NaN,4
1.56925519815538e+18,NaN,54777,NaN,1569255198,112474918,NaN,NaN,-0.0919754210834,0.85331849895,0.511914849426,-0.0364862741902,NaN,NaN,-5.31733328958,1.29169455923,0.291693212581,NaN,NaN,-0.46137315,9.031134,-8.1083877,NaN,1
1.56925519821952e+18,NaN,54778,NaN,1569255198,154587984,NaN,NaN,-0.0621683651334,0.754482480427,0.648546332239,-0.0792397377875,NaN,NaN,-8.3489702003,0.953100684347,1.49771572571,NaN,NaN,-0.3730251,10.2287409,-4.2407064,NaN,4
1.56925519828414e+18,NaN,54779,NaN,1569255198,218781948,NaN,NaN,-0.00967259396972,0.600366121012,0.781321218257,-0.170305946954,NaN,NaN,-6.6874167524,1.48717143546,2.5309506429,NaN,NaN,0.4515567,6.1843635,0.93256275,NaN,4
1.5692551983043e+18,NaN,54780,NaN,1569255198,283129930,NaN,NaN,0.0823365935547,0.464120502126,0.838713548899,-0.272713086891,NaN,NaN,-4.90369025685,0.607525492451,4.00575386084,NaN,NaN,5.11437045,4.7315289,5.4383133,NaN,4
1.56925519836854e+18,NaN,54781,NaN,1569255198,303519010,NaN,NaN,0.123712825599,0.347815473545,0.886501890263,-0.278987332519,NaN,NaN,-12.862391646,0.869324880251,2.62694375176,NaN,NaN,2.66025795,7.84334355,3.2786943,NaN,4
1.56925519841229e+18,NaN,54782,NaN,1569255198,367528915,NaN,NaN,0.223674812445,-0.041298153068,0.941970770243,-0.246890884478,NaN,NaN,-13.4697662257,0.542948310127,1.37379734882,NaN,NaN,7.96114095,-2.9253021,19.4758368,NaN,4
1.5692551984536e+18,NaN,54783,NaN,1569255198,410850048,NaN,NaN,0.168096419952,0.0693867123557,0.945117550036,-0.271444090674,NaN,NaN,5.82310332594,1.13636025581,0.166029506437,NaN,NaN,2.30686575,3.7498839,12.73193565,NaN,4
1.56925519851713e+18,NaN,54784,NaN,1569255198,452675104,NaN,NaN,0.137495580737,0.0421793314458,0.961164705596,-0.235538272883,NaN,NaN,-0.905140940521,1.81703866409,-1.6072250136,NaN,NaN,4.319238,-8.3636154,4.908225,NaN,4
1.56925519855957e+18,NaN,54785,NaN,1569255198,516410112,NaN,NaN,0.136617515947,0.0630599523874,0.960057718214,-0.235898864855,NaN,NaN,0.677872691043,-0.139475427405,0.0595644220647,NaN,NaN,2.30686575,0.6871515,10.35635475,NaN,4
1.56925519860214e+18,NaN,54786,NaN,1569255198,558705091,NaN,NaN,0.135586029559,0.0850789681058,0.960047746494,-0.229535013074,NaN,NaN,1.01123057817,-0.172636683193,-0.207470953491,NaN,NaN,4.0051116,2.16943545,8.92315305,NaN,4
1.56925519866569e+18,NaN,54787,NaN,1569255198,601279020,NaN,NaN,0.124100645885,0.135969742531,0.957989027487,-0.219927901872,NaN,NaN,2.42494727229,-0.0190477090173,-0.526866206607,NaN,NaN,3.36704235,2.7093402,7.6371981,NaN,4
1.56925519870931e+18,NaN,54788,NaN,1569255198,665045976,NaN,NaN,0.140240112445,0.197144288263,0.945218158368,-0.219156276567,NaN,NaN,1.84375263138,-0.912656286041,0.0682910683247,NaN,NaN,2.4933783,2.05163805,5.7328068,NaN,4
1.56925519875146e+18,NaN,54789,NaN,1569255198,707936048,NaN,NaN,0.155179201016,0.242560479762,0.930058814565,-0.228198226723,NaN,NaN,2.17711051851,-1.08544388199,0.651231038493,NaN,NaN,2.159619,3.2786943,9.23727945,NaN,4
1.56925519881468e+18,NaN,54790,NaN,1569255198,750062942,NaN,NaN,0.118678699524,0.334950006518,0.913570983148,-0.197767333406,NaN,NaN,4.58566488627,0.291620897839,-2.02435870482,NaN,NaN,4.515567,9.23727945,9.00168465,NaN,4
1.56925519885663e+18,NaN,54791,NaN,1569255198,813724994,NaN,NaN,0.0754180542152,0.397124132985,0.907268520594,-0.116053313772,NaN,NaN,1.89087652118,0.115342643387,-2.85862608728,NaN,NaN,3.48483975,5.07510465,5.09473755,NaN,4
1.56925519890663e+18,NaN,54792,NaN,1569255198,855891942,NaN,NaN,0.071503103065,0.436992187362,0.889863809836,-0.109852329885,NaN,NaN,2.10380668993,0.0263308515347,-0.179545685459,NaN,NaN,2.58172635,7.5586665,5.15363625,NaN,1
1.56925519896563e+18,NaN,54793,NaN,1569255198,905761957,NaN,NaN,0.0675051717765,0.474929738448,0.87288489622,-0.089200634926,NaN,NaN,1.63954910889,-0.202307280477,-0.680455180783,NaN,NaN,2.159619,8.41269765,3.7106181,NaN,4
1.56925519900559e+18,NaN,54794,NaN,1569255198,962646961,NaN,NaN,0.0552300856514,0.506370128712,0.856526186797,-0.0830772033616,NaN,NaN,1.26779397822,0.356198080163,-0.286010769831,NaN,NaN,1.7865939,9.00168465,2.38539735,NaN,1
1.56925519904851e+18,NaN,54795,NaN,1569255199,4815101,NaN,NaN,0.0496222849242,0.527062187419,0.844952101702,-0.0761513313172,NaN,NaN,1.15958356459,0.246242337287,-0.259830831051,NaN,NaN,1.44301815,9.9538803,3.8480484,NaN,1
1.56925519911277e+18,NaN,54796,NaN,1569255199,47564029,NaN,NaN,0.0439949245287,0.532818759074,0.84223437727,-0.069353228749,NaN,NaN,0.318334865131,0.330018141383,-0.258085501799,NaN,NaN,1.2761385,9.53177295,2.99401725,NaN,1
1.56925519915691e+18,NaN,54797,NaN,1569255199,111907005,NaN,NaN,0.0376019052863,0.557756802036,0.82555789265,-0.0771207649405,NaN,NaN,0.974578663883,0.426011250243,0.193954774469,NaN,NaN,1.3154043,9.3648933,2.93511855,NaN,1
1.56925519921882e+18,NaN,54798,NaN,1569255199,156188964,NaN,NaN,0.0295733824361,0.572859259085,0.81590561644,-0.0724962715829,NaN,NaN,0.850660286991,0.417284603983,-0.231905563019,NaN,NaN,0.6086199,9.45324135,2.44429605,NaN,1
1.56925519926298e+18,NaN,54799,NaN,1569255199,217741966,NaN,NaN,0.0209565054052,0.577297756561,0.813801862573,-0.063361294361,NaN,NaN,0.176963195719,0.268931617563,-0.313936037863,NaN,NaN,0.59880345,9.02131755,2.0025558,NaN,1
1.56925519930333e+18,NaN,54800,NaN,1569255199,261787891,NaN,NaN,0.0215925504746,0.585713297839,0.808190886929,-0.0574559377542,NaN,NaN,0.457961205291,0.106615997127,-0.0800619180953,NaN,NaN,0.73623375,9.0703998,1.8258597,NaN,5
1.56925519938835e+18,NaN,54801,NaN,1569255199,302531003,NaN,NaN,0.0225245372712,0.593767532318,0.802551163889,-0.0533328428414,NaN,NaN,0.482395814819,0.155485216183,-0.0102487480153,NaN,NaN,0.5693541,9.39434265,1.7473281,NaN,5
1.56925519941357e+18,NaN,54802,NaN,1569255199,387572050,NaN,NaN,0.0123566637895,0.598903635215,0.799724680186,-0.0400272967937,NaN,NaN,0.143801939931,0.162466533191,-0.340115976643,NaN,NaN,0.4515567,9.53177295,1.7276952,NaN,1
1.56925519945275e+18,NaN,54803,NaN,1569255199,412565946,NaN,NaN,0.0159037445856,0.604774064222,0.795429491202,-0.0358793349993,NaN,NaN,0.541737009387,0.0978893508667,0.125886933641,NaN,NaN,-0.6675186,10.04222835,1.1387082,NaN,5
1.56925519951527e+18,NaN,54804,NaN,1569255199,451280117,NaN,NaN,0.0175067732824,0.608041435853,0.793147873803,-0.0299261667512,NaN,NaN,0.194416488239,0.101380009371,-0.0905338936073,NaN,NaN,0.5104554,9.78700065,1.5313662,NaN,5
1.56925519955895e+18,NaN,54805,NaN,1569255199,514657020,NaN,NaN,0.0172105113631,0.609383520377,0.792330746615,-0.0238224969173,NaN,NaN,0.0338461970546,0.108361326379,-0.0940245521113,NaN,NaN,0.2159619,9.4826907,0.91292985,NaN,5
1.56925519960116e+18,NaN,54806,NaN,1569255199,557773113,NaN,NaN,0.0219412979765,0.615196947301,0.787929457712,-0.0147805664079,NaN,NaN,0.323570852887,-0.122022134885,-0.0992605398673,NaN,NaN,-0.18651255,9.7379184,1.56081555,NaN,5
1.56925519966448e+18,NaN,54807,NaN,1569255199,599965095,NaN,NaN,0.026082346077,0.617190747918,0.786367341456,-0.00465791796548,NaN,NaN,0.0879514038666,-0.132494110397,-0.146384429671,NaN,NaN,-0.8442147,9.6397539,0.8834805,NaN,5
1.56925519970695e+18,NaN,54808,NaN,1569255199,663647890,NaN,NaN,0.0308952301258,0.621267072583,0.782962278603,0.00654060884455,NaN,NaN,0.150783256939,-0.125512793389,-0.130676466403,NaN,NaN,0.1177974,9.84589935,1.28595495,NaN,5
1.56925519974949e+18,NaN,54809,NaN,1569255199,706091880,NaN,NaN,0.0335997824776,0.629033116815,0.776495281972,0.0156035138185,NaN,NaN,0.445743900527,-0.0522089648053,-0.196998977979,NaN,NaN,0.2944935,9.90479805,0.8245818,NaN,1
1.56925519981357e+18,NaN,54810,NaN,1569255199,748583078,NaN,NaN,0.0384499315823,0.639880145232,0.767043145673,0.0268293714911,NaN,NaN,0.644711435255,-0.202307280477,-0.207470953491,NaN,NaN,-0.67733505,10.27782315,0.6871515,NaN,1
1.56925519985603e+18,NaN,54811,NaN,1569255199,812602043,NaN,NaN,0.0349925453656,0.672378486505,0.737860105291,0.0473830948074,NaN,NaN,1.33237116054,-0.125512793389,-0.598424705939,NaN,NaN,-0.02944935,9.43360845,0.57917055,NaN,1
1.56925519989894e+18,NaN,54812,NaN,1569255199,854758977,NaN,NaN,0.0356638723983,0.673415321446,0.7362070159,0.0569132918265,NaN,NaN,0.0460635018186,-0.0085757335053,-0.296482745343,NaN,NaN,0.30430995,8.3832483,-0.63806925,NaN,1
1.5692551999627e+18,NaN,54813,NaN,1569255199,898008108,NaN,NaN,0.0390800912185,0.668653179101,0.739896342336,0.0626823351984,NaN,NaN,-0.299511690077,0.0053869005107,-0.0364286867953,NaN,NaN,-0.5104554,9.7771842,0.4122909,NaN,5
1.56925520000475e+18,NaN,54814,NaN,1569255199,961580038,NaN,NaN,0.040304584293,0.667811257825,0.739782102012,0.0715968291846,NaN,NaN,-0.0429482900334,-0.0103210627573,-0.155111075931,NaN,NaN,-0.61843635,9.94406385,0.3730251,NaN,5
1.56925520004677e+18,NaN,54815,NaN,1569255200,3648042,NaN,NaN,0.0425343297614,0.666151263113,0.740266973396,0.080237980675,NaN,NaN,-0.111016130861,-0.0469729770493,-0.184781673215,NaN,NaN,-0.85403115,9.9146145,0.4319238,NaN,1
1.56925520011209e+18,NaN,54816,NaN,1569255200,45938014,NaN,NaN,0.0457522683807,0.663385822485,0.741395588945,0.0903247538495,NaN,NaN,-0.173847983933,-0.134239439649,-0.191762990223,NaN,NaN,-1.1583411,9.80663355,0.3730251,NaN,1
1.56925520015346e+18,NaN,54817,NaN,1569255200,110560894,NaN,NaN,0.0394705575061,0.663932251995,0.738154378769,0.112978550868,NaN,NaN,0.00766625827463,-0.130748781145,-0.603660693695,NaN,NaN,-3.2786943,10.29745605,0.67733505,NaN,1
1.56925520021821e+18,NaN,54818,NaN,1569255200,152610063,NaN,NaN,0.0357497205929,0.661781781562,0.737645405225,0.129019716405,NaN,NaN,-0.165121337673,-0.0906062083493,-0.645548595743,NaN,NaN,-0.95219565,8.6581089,0.0785316,NaN,4
1.56925520026e+18,NaN,54819,NaN,1569255200,217500925,NaN,NaN,0.0339328298692,0.65600620404,0.739664388336,0.146290860772,NaN,NaN,-0.219226544485,-0.137730098153,-0.402947829715,NaN,NaN,-0.5104554,8.6777418,1.4921004,NaN,1
1.56925520030353e+18,NaN,54820,NaN,1569255200,258801937,NaN,NaN,0.0400209778803,0.656748068822,0.737807964405,0.15073056455,NaN,NaN,0.0687527820946,-0.0574449525613,0.0421111295447,NaN,NaN,-0.55953765,9.09984915,0.8638476,NaN,1
1.56925520036603e+18,NaN,54821,NaN,1569255200,301517009,NaN,NaN,0.0399074694202,0.650677386569,0.740394300197,0.163837153077,NaN,NaN,-0.357107555393,-0.153438061421,-0.385494537195,NaN,NaN,1.6687965,5.2419843,0.0785316,NaN,1
1.56925520040932e+18,NaN,54822,NaN,1569255200,364871025,NaN,NaN,0.0396229931778,0.637141773716,0.750022575032,0.173050615543,NaN,NaN,-0.557820419373,-0.0522089648053,-0.121949820143,NaN,NaN,1.2957714,5.56592715,0.12761385,NaN,1
