rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1569261684907647580,,26955,,1569261684,868948936,"""knife_link""",,-0.24746952837,0.0619686147069,-0.268851953317,-0.928782725139,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.185709382123,0.886619301173,-0.0686518030791,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.9829229,3.03328305,11.39689845,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261684963876156,,26956,,1569261684,906852960,"""knife_link""",,-0.236729738925,0.0603294825727,-0.293945143328,-0.924075558034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.309627759015,0.628310571877,1.48643656045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,5.33033235,4.7315289,9.423792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685019726414,,26957,,1569261684,963115930,"""knife_link""",,-0.21165206022,0.062489467809,-0.371254506638,-0.901924920999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.459726074687,0.848222057629,2.97694774166,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,3.56337135,8.0691219,9.08021625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685057604589,,26958,,1569261685,19140958,"""knife_link""",,-0.215694799347,0.0444940885629,-0.406794877328,-0.88657428194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.606670098285,0.794116850817,1.33982890328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.48228395,3.0627324,8.49122925,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685113513437,,26959,,1569261685,56873083,"""knife_link""",,-0.231783676344,0.0480327594269,-0.415759949271,-0.878130312644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.926065351401,-0.385725723535,0.765615579377,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.8454926,0.785316,9.02131755,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685169919676,,26960,,1569261685,113084077,"""knife_link""",,-0.240739357302,0.0475622863252,-0.425504637216,-0.871050052795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.449590465605,-0.0261878976228,0.481126911301,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.05163805,0.8049489,10.29745605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685207417709,,26961,,1569261685,169226884,"""knife_link""",,-0.252168885295,0.0439116323263,-0.420714266769,-0.870334491774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.489733038401,-0.0785477751828,-0.101813058867,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.9436571,1.2368727,9.227463,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685263873161,,26962,,1569261685,206679105,"""knife_link""",,-0.262998441893,0.046846621299,-0.412927431832,-0.870705547057,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.515912977181,-0.471246856883,-0.243184728279,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.67861295,2.14980255,10.23855735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685319986842,,26963,,1569261685,263079881,"""knife_link""",,-0.266803907374,0.0502638424551,-0.403582731486,-0.87373348339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0725993471732,-0.246099383375,-0.248420716035,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.48228395,2.8467705,9.66920325,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685357150910,,26964,,1569261685,319169044,"""knife_link""",,-0.266705408955,0.0588991740681,-0.398991189064,-0.875331447612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.115896212043,-0.303695248691,-0.0162919255191,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.570632,3.2394285,8.1083877,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685413858744,,26965,,1569261685,356597900,"""knife_link""",,-0.268553931363,0.0643345066535,-0.396730999638,-0.875410972703,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0167488111092,-0.324639199715,0.0831918418449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.22705625,3.3768588,8.09857125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685469986371,,26966,,1569261685,413244009,"""knife_link""",,-0.266248419234,0.0618625434308,-0.39546398878,-0.87686546206,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0199031031828,0.0994758085212,-0.0145465962671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.5509991,3.4750233,8.6777418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685507500254,,26967,,1569261685,469393968,"""knife_link""",,-0.252804255797,0.0570153513968,-0.40075497803,-0.878768857857,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.321845063779,0.411889744629,0.191402255469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.1203532,3.26887785,8.68755825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685564480658,,26968,,1569261685,506762981,"""knife_link""",,-0.241243204684,0.0508967892495,-0.403649683756,-0.881066493428,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.377695599843,0.640527876641,0.186166267713,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.5915428,3.5731878,8.92315305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685620066952,,26969,,1569261685,563719034,"""knife_link""",,-0.229463020219,0.0437030032129,-0.39973895488,-0.886366480534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.267739856967,0.422361720141,-0.140210302411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,3.2786943,2.7682389,8.74645695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685657564795,,26970,,1569261685,619246006,"""knife_link""",,-0.224025432509,0.0427949724866,-0.393068277017,-0.89077411588,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.161274772595,0.118674430293,-0.175116887451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,3.5928207,2.93511855,9.49250715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685713650133,,26971,,1569261685,656820058,"""knife_link""",,-0.221364190744,0.0417803933637,-0.386519080448,-0.894346294361,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.107169565783,0.109947784033,-0.229222094263,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,3.24924495,3.48483975,9.9931461,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685770097890,,26972,,1569261685,713059902,"""knife_link""",,-0.220606169301,0.0477847535799,-0.374216376147,-0.899450743073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.138585492319,-0.223410103099,-0.306016581351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.79768825,3.9462129,9.29617815,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685807742057,,26973,,1569261685,769376993,"""knife_link""",,-0.231828518254,0.0591501319788,-0.361307842742,-0.901228851504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.205244370325,-0.584693258263,-0.264128679303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.96329,3.62227005,9.3256275,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685863881827,,26974,,1569261685,806931972,"""knife_link""",,-0.237608302102,0.0659498161024,-0.354119149232,-0.902104508733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.159865809773,-0.504408112671,-0.162899582687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.56081555,3.533922,8.90352015,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685919563779,,26975,,1569261685,863204002,"""knife_link""",,-0.244074483976,0.0717646033772,-0.34866273846,-0.902059744575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.151139163513,-0.314167224203,-0.0616704860711,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.22705625,3.60263715,8.98205175,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261685957428950,,26976,,1569261685,919085025,"""knife_link""",,-0.248324297512,0.0761886987283,-0.34605377467,-0.901541519004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.102269944457,-0.223410103099,0.0308319642849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.03072725,3.81859905,8.29490025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686013768795,,26977,,1569261685,956743955,"""knife_link""",,-0.251449235604,0.0745732238222,-0.342424404172,-0.902196011757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.196517724065,-0.0401505316388,-0.129738326899,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.0994424,3.36704235,8.45196345,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686069760598,,26978,,1569261686,13192892,"""knife_link""",,-0.25140705112,0.0728590538621,-0.342305981372,-0.902392746001,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0446740791412,0.0610785649772,0.0273413057809,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.61971425,2.83695405,7.90224225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686107502478,,26979,,1569261686,69256067,"""knife_link""",,-0.252338155947,0.0680091087409,-0.346030919037,-0.901089795332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.137176529497,0.176270295609,0.130315731649,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.9240242,3.15108045,8.3439825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686163788251,,26980,,1569261686,106775045,"""knife_link""",,-0.250755705801,0.0626222044569,-0.345998181877,-0.901934195856,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0708540179212,0.305424660257,-0.0145465962671,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.28723285,2.944935,9.423792,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686220047084,,26981,,1569261686,163260936,"""knife_link""",,-0.24538500531,0.0600450028827,-0.346822644683,-0.903268979835,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.119386870547,0.176270295609,0.0517759153089,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.5326441,3.46520685,9.41397555,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686257656737,,26982,,1569261686,219364881,"""knife_link""",,-0.242455578301,0.0600348639046,-0.343869977365,-0.905187575221,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0914616025148,0.0331532969452,-0.0529438398111,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.34613155,3.68116875,9.1489314,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686313555836,,26983,,1569261686,256966114,"""knife_link""",,-0.244610403152,0.059768298602,-0.338923300541,-0.906490208167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.102269944457,-0.0576038241588,-0.169880899695,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.1792519,4.28978865,8.9722353,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686370218325,,26984,,1569261686,312829017,"""knife_link""",,-0.2542498265,0.0640351378482,-0.333353988759,-0.905611199701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.271566881901,-0.286241956171,-0.0791237785911,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.9829229,4.319238,8.0887548,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686407645385,,26985,,1569261686,369458913,"""knife_link""",,-0.274048640984,0.0613098269583,-0.329762382146,-0.901329694848,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.716625841161,-0.169304896287,-0.0721424615831,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.0810874,4.11309255,7.82371065,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686463337517,,26986,,1569261686,406804084,"""knife_link""",,-0.293798247142,0.0547412765749,-0.324751849722,-0.897341751351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.13725019089,-0.0994917262068,-0.276345984067,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.28723285,4.3585038,7.78444485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686520100494,,26987,,1569261686,462873935,"""knife_link""",,-0.327070091751,0.0356191958038,-0.315641621535,-0.89001505309,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.37461496917,0.118674430293,-0.475313518795,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.67989085,4.03456095,8.09857125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686557842575,,26988,,1569261686,519294977,"""knife_link""",,-0.372046361106,0.0107544596377,-0.306007653536,-0.876256333936,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.87552446449,0.144854369073,-0.524182737851,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.9056692,4.54501635,7.78444485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686613784785,,26989,,1569261686,557162046,"""knife_link""",,-0.406978023347,-0.00482617092098,-0.294142488941,-0.864769213598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.12336121827,-0.150106274515,-0.773764820887,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,3.0038337,5.2616172,9.1881972,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686669840728,,26990,,1569261686,613188982,"""knife_link""",,-0.435790621193,-0.022211835015,-0.276551907189,-0.856219721506,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.19659138546,-0.0802931044348,-0.756311528367,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.62099215,5.99785095,9.4826907,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686707550888,,26991,,1569261686,669236898,"""knife_link""",,-0.467345623982,-0.0422348746888,-0.254279588409,-0.845663156359,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.36065233515,-0.116945018727,-0.913391161047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.32522075,7.460502,7.48995135,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686763603465,,26992,,1569261686,706983089,"""knife_link""",,-0.488032772344,-0.0485046845779,-0.233394365689,-0.83964181575,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.228007312,-0.645779782083,-1.03730953794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.8049489,7.2052743,6.35124315,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686820218255,,26993,,1569261686,762934923,"""knife_link""",,-0.508533651147,-0.0598161010554,-0.207541388946,-0.833511926477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899885412621,-0.380489735779,-0.939571099827,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.5693541,6.2432622,6.37087605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686857679409,,26994,,1569261686,819453954,"""knife_link""",,-0.517825606653,-0.0694094367362,-0.187868147738,-0.83171180721,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.416429209817,-0.235627407863,-0.772019491635,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.59880345,7.13655915,4.42721895,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686914418121,,26995,,1569261686,857086896,"""knife_link""",,-0.542176646925,-0.0747958524552,-0.170914596973,-0.819291318474,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.57183717464,-0.596910563027,-0.777255479391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.0405437,8.1476535,5.58556005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261686970051112,,26996,,1569261686,913593053,"""knife_link""",,-0.550393470582,-0.0830603147554,-0.154132151748,-0.816340181205,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.398975917297,-0.233882078611,-0.670790395019,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.2957714,8.80535565,4.5548328,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261687007473654,,26997,,1569261686,969213962,"""knife_link""",,-0.574537522074,-0.0848491790061,-0.141807894547,-0.801621964267,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.03602109428,-0.397943028299,-0.300780593595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.91292985,9.25691235,2.7682389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261687063871477,,26998,,1569261687,6869077,"""knife_link""",,-0.578266007362,-0.0957032672404,-0.135667126715,-0.798776401816,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.327417417965,0.0715505404892,-0.621921175963,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.1766961,9.4041591,2.16943545,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1569261687119908705,,26999,,1569261687,63236951,"""knife_link""",,-0.598461223988,-0.0983581201149,-0.127906296133,-0.784735511494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.889413437109,-0.267043334399,-0.150682277923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.81604325,10.51341795,2.1792519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
